fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,shots_total,shots_on,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,tackles_total,goals_total,dribbles_past,goals_assists,offsides,penalty_won,penalty_commited
639968,Borussia Dortmund,165,15,Thomas Delaney,https://media.api-sports.io/football/players/15.png,72.0,6,M,7.2,False,False,,,0,,52.0,,44,,,7.0,5.0,,,2.0,1.0,0,0,0,0,,3.0,,,,,,
639968,Borussia Dortmund,165,161921,Giovanni Reyna,https://media.api-sports.io/football/players/161921.png,77.0,32,M,6.9,False,False,1.0,,0,,40.0,1.0,34,,3.0,8.0,2.0,,,2.0,1.0,0,0,0,0,,,,1.0,,,,
639968,Borussia Dortmund,165,984,Julian Brandt,https://media.api-sports.io/football/players/984.png,72.0,19,M,6.3,False,False,,,0,,47.0,1.0,41,,,2.0,,,,,,0,0,0,0,,,,,,,,
639968,Borussia Dortmund,165,2929,Thorgan Hazard,https://media.api-sports.io/football/players/2929.png,90.0,10,M,7.9,False,False,2.0,2.0,0,,39.0,1.0,31,,,10.0,5.0,1.0,,2.0,1.0,0,0,0,0,,3.0,1.0,,,,,
639968,Borussia Dortmund,165,1100,Erling Braut Haaland,https://media.api-sports.io/football/players/1100.png,84.0,9,F,8.7,False,False,5.0,4.0,0,,17.0,1.0,10,,1.0,8.0,6.0,3.0,3.0,,,0,0,0,0,,,2.0,,,,,
639968,Borussia Dortmund,165,178217,Stefan Drljača,https://media.api-sports.io/football/players/178217.png,,40,G,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639968,Borussia Dortmund,165,4,Luca Unbehaun,https://media.api-sports.io/football/players/4.png,,25,G,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639968,Borussia Dortmund,165,10,Łukasz Piszczek,https://media.api-sports.io/football/players/10.png,,26,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639968,Borussia Dortmund,165,108519,Mateu Morey,https://media.api-sports.io/football/players/108519.png,10.0,2,D,6.9,False,True,,,0,,8.0,,6,,1.0,5.0,3.0,2.0,1.0,1.0,1.0,0,0,0,0,,1.0,,,,,,
639968,Borussia Dortmund,165,721,Nico Schulz,https://media.api-sports.io/football/players/721.png,,14,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639968,Borussia Dortmund,165,19068,Felix Passlack,https://media.api-sports.io/football/players/19068.png,13.0,30,M,6.5,False,True,,,0,,8.0,,7,,,1.0,,,,,,0,0,0,0,,,,,,,,
639968,Borussia Dortmund,165,129718,Jude Bellingham,https://media.api-sports.io/football/players/129718.png,18.0,22,M,6.9,False,True,,,0,,14.0,,14,,,2.0,2.0,,,1.0,,0,0,0,0,,1.0,,,,,,
639968,Borussia Dortmund,165,129131,Tobias Raschl,https://media.api-sports.io/football/players/129131.png,,37,M,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639968,Borussia Dortmund,165,10166,Reinier,https://media.api-sports.io/football/players/10166.png,10.0,20,M,6.3,False,True,,,0,,3.0,,3,,,,,,,,,0,0,0,0,,,,,,,,
639968,Borussia Dortmund,165,25,Marco Reus,https://media.api-sports.io/football/players/25.png,18.0,11,F,6.7,False,True,,,0,,13.0,,11,,,4.0,2.0,1.0,,1.0,,0,0,0,0,,1.0,,1.0,,,,
639968,Borussia Dortmund,165,161922,Ansgar Knauff,https://media.api-sports.io/football/players/161922.png,,36,F,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639968,Borussia Dortmund,165,18,Jadon Sancho,https://media.api-sports.io/football/players/18.png,,7,M,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639970,Ferencvarosi TC,651,28322,Dénes Dibusz,https://media.api-sports.io/football/players/28322.png,90.0,90,G,5.7,False,False,,,4,5.0,39.0,,27,,,,,,,,,0,0,0,0,0.0,,,,,,,
639970,Ferencvarosi TC,651,28346,Gergő Lovrencsics,https://media.api-sports.io/football/players/28346.png,90.0,8,D,6.3,True,False,2.0,,0,,48.0,3.0,40,,2.0,6.0,4.0,1.0,,,,0,0,0,0,,2.0,,1.0,,,,
639970,Ferencvarosi TC,651,28325,Miha Blažič,https://media.api-sports.io/football/players/28325.png,90.0,25,D,6.5,False,False,,,0,,70.0,,66,,4.0,3.0,1.0,,,,2.0,0,0,0,0,,,,,,,,
639970,Ferencvarosi TC,651,28327,Lasha Dvali,https://media.api-sports.io/football/players/28327.png,90.0,33,D,6.2,False,False,,,0,,81.0,,70,,4.0,2.0,1.0,,,,1.0,0,0,0,0,,1.0,,,,,,
639970,Ferencvarosi TC,651,28326,Endre Botka,https://media.api-sports.io/football/players/28326.png,68.0,21,D,6.9,False,False,,,0,,44.0,1.0,37,2.0,,4.0,1.0,,,,1.0,1,0,0,0,,1.0,,1.0,,,,
639970,Ferencvarosi TC,651,28341,Dávid Sigér,https://media.api-sports.io/football/players/28341.png,90.0,18,M,6,False,False,,,0,,46.0,,42,,,8.0,3.0,2.0,1.0,1.0,1.0,0,0,0,0,,1.0,,1.0,,,,
639970,Ferencvarosi TC,651,28338,Ihor Kharatin,https://media.api-sports.io/football/players/28338.png,90.0,14,M,7.2,False,False,,,0,,72.0,,71,1.0,1.0,3.0,3.0,1.0,1.0,,,0,0,0,0,,2.0,,,,,,
639970,Ferencvarosi TC,651,44378,Somalia,https://media.api-sports.io/football/players/44378.png,90.0,7,M,6.7,False,False,1.0,,0,,39.0,,33,,3.0,8.0,5.0,2.0,1.0,2.0,1.0,0,0,0,0,,1.0,,,,,,
639970,Ferencvarosi TC,651,105320,Oleksandr Zubkov,https://media.api-sports.io/football/players/105320.png,80.0,11,F,6.9,False,False,1.0,,0,,23.0,2.0,20,,,10.0,5.0,2.0,1.0,2.0,1.0,0,0,0,0,,2.0,,1.0,,,,
639970,Ferencvarosi TC,651,28336,Isael,https://media.api-sports.io/football/players/28336.png,73.0,88,F,6.6,False,False,1.0,,0,,18.0,1.0,17,,,5.0,3.0,1.0,1.0,1.0,,0,0,0,0,,1.0,,,,,,
639970,Ferencvarosi TC,651,28339,Tokmac Nguen,https://media.api-sports.io/football/players/28339.png,73.0,10,F,6.6,False,False,3.0,,0,,17.0,,16,,,6.0,2.0,2.0,1.0,1.0,1.0,0,0,0,0,,,,2.0,,,,
639970,Ferencvarosi TC,651,28209,Gergo Szecsi,https://media.api-sports.io/football/players/28209.png,,29,G,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639970,Ferencvarosi TC,651,290057,Levente Őri,https://media.api-sports.io/football/players/290057.png,,62,G,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639970,Ferencvarosi TC,651,9002,Adnan Kovačević,https://media.api-sports.io/football/players/9002.png,,15,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639970,Ferencvarosi TC,651,28329,Marcel Heister,https://media.api-sports.io/football/players/28329.png,22.0,26,D,6.2,False,True,,,0,,21.0,,19,,1.0,5.0,2.0,1.0,,1.0,,0,0,0,0,,1.0,,1.0,,,,
639970,Ferencvarosi TC,651,28328,Abraham Frimpong,https://media.api-sports.io/football/players/28328.png,,5,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639970,Ferencvarosi TC,651,14720,Roko Baturina,https://media.api-sports.io/football/players/14720.png,,22,F,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639970,Ferencvarosi TC,651,39294,Franck Boli,https://media.api-sports.io/football/players/39294.png,17.0,70,F,6.3,False,True,3.0,3.0,0,,3.0,,2,,,3.0,1.0,1.0,1.0,,,0,0,0,0,,,1.0,,,,,
639970,Ferencvarosi TC,651,1213,Róbert Mak,https://media.api-sports.io/football/players/1213.png,17.0,20,M,6.3,False,True,,,0,,6.0,,5,,,1.0,,1.0,,,,0,0,0,0,,,,,,,,
639970,Ferencvarosi TC,651,14405,Myrto Uzuni,https://media.api-sports.io/football/players/14405.png,10.0,77,F,7.5,False,True,,,0,,9.0,1.0,8,,,4.0,4.0,3.0,3.0,1.0,,0,0,0,0,,,,,,,,
639970,Juventus,496,851,Wojciech Szczęsny,https://media.api-sports.io/football/players/851.png,90.0,1,G,6.6,False,False,,,1,2.0,16.0,,16,,,,,,,,,0,0,0,0,0.0,,,,,,,
639970,Juventus,496,866,Juan Cuadrado,https://media.api-sports.io/football/players/866.png,76.0,16,D,7.2,False,False,1.0,,0,,46.0,2.0,41,,1.0,4.0,2.0,,,1.0,,0,0,0,0,,,,1.0,1.0,,,
639970,Juventus,496,853,Leonardo Bonucci,https://media.api-sports.io/football/players/853.png,90.0,19,D,6.9,False,False,,,0,,113.0,,105,,2.0,1.0,1.0,,,1.0,,0,0,0,0,,,,,,,,
639970,Juventus,496,856,Giorgio Chiellini,https://media.api-sports.io/football/players/856.png,90.0,3,D,6.7,True,False,,,0,,108.0,,101,,1.0,3.0,1.0,,,,1.0,0,0,0,0,,1.0,,1.0,,,,
639970,Juventus,496,618,Danilo,https://media.api-sports.io/football/players/618.png,90.0,13,D,6.9,False,False,1.0,,0,,70.0,,62,,3.0,5.0,3.0,,,1.0,2.0,0,0,0,0,,1.0,,,,,,
639970,Juventus,496,1459,Aaron Ramsey,https://media.api-sports.io/football/players/1459.png,53.0,8,M,6.9,False,False,,,0,,34.0,1.0,29,,3.0,6.0,2.0,1.0,1.0,,2.0,0,0,0,0,,1.0,,1.0,,,,
639970,Juventus,496,150,Arthur,https://media.api-sports.io/football/players/150.png,45.0,5,M,6.6,False,False,,,0,,37.0,,36,,,3.0,2.0,1.0,1.0,1.0,,0,0,0,0,,,,,,,,
639970,Juventus,496,272,Adrien Rabiot,https://media.api-sports.io/football/players/272.png,90.0,25,M,7.5,False,False,1.0,1.0,0,,51.0,,46,,1.0,10.0,8.0,,,1.0,1.0,0,0,0,0,,7.0,,2.0,,,,
639970,Juventus,496,874,Cristiano Ronaldo,https://media.api-sports.io/football/players/874.png,90.0,7,F,7,False,False,3.0,2.0,0,,32.0,2.0,27,,,7.0,3.0,3.0,1.0,2.0,,0,0,0,0,,,,,1.0,,,
639970,Juventus,496,59,Álvaro Morata,https://media.api-sports.io/football/players/59.png,67.0,9,F,8.5,False,False,2.0,2.0,0,,23.0,,18,,1.0,2.0,1.0,,,1.0,,0,0,0,0,,,2.0,,,,,
639970,Juventus,496,30410,Federico Chiesa,https://media.api-sports.io/football/players/30410.png,76.0,22,F,6.5,False,False,1.0,1.0,0,,26.0,,22,,,7.0,2.0,4.0,2.0,,1.0,0,0,0,0,,,,,,,,
639970,Juventus,496,254,Gianluigi Buffon,https://media.api-sports.io/football/players/254.png,,77,G,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639970,Juventus,496,850,Carlo Pinsoglio,https://media.api-sports.io/football/players/850.png,,31,G,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639970,Juventus,496,31517,Gianluca Frabotta,https://media.api-sports.io/football/players/31517.png,14.0,38,D,6.3,False,True,,,0,,6.0,1.0,5,,,2.0,,,,,1.0,0,0,0,0,,,,,,,,
639970,Juventus,496,162501,Alessandro Pio Riccio,https://media.api-sports.io/football/players/162501.png,,47,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639970,Juventus,496,863,Rodrigo Bentancur,https://media.api-sports.io/football/players/863.png,45.0,30,M,7,False,True,,,0,,33.0,1.0,31,,2.0,5.0,3.0,1.0,1.0,,2.0,0,0,0,0,,2.0,,,,,,
639970,Juventus,496,873,Federico Bernardeschi,https://media.api-sports.io/football/players/873.png,14.0,33,F,6.2,False,True,1.0,,0,,6.0,1.0,6,,1.0,2.0,1.0,1.0,,,,0,0,0,0,,1.0,,,,,,
639970,Juventus,496,415,Weston McKennie,https://media.api-sports.io/football/players/415.png,37.0,14,M,6.6,False,True,1.0,1.0,0,,17.0,,15,,,7.0,3.0,,,,1.0,0,0,0,0,,3.0,,2.0,,,,
639970,Juventus,496,56292,Manolo Portanova,https://media.api-sports.io/football/players/56292.png,,39,M,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639970,Juventus,496,30435,Dejan Kulusevski,https://media.api-sports.io/football/players/30435.png,,44,M,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639970,Juventus,496,875,Paulo Dybala,https://media.api-sports.io/football/players/875.png,23.0,10,F,7.5,False,True,2.0,2.0,0,,17.0,1.0,13,,,4.0,1.0,1.0,1.0,,,0,0,0,0,,,1.0,3.0,,,,
639973,Rennes,94,2985,Alfred Gomis,https://media.api-sports.io/football/players/2985.png,90.0,16,G,6.7,False,False,,,2,3.0,23.0,,13,,,,,,,,,0,0,0,0,0.0,,,,,,,
639973,Rennes,94,2202,Hamari Traore,https://media.api-sports.io/football/players/2202.png,90.0,27,D,6.3,False,False,,,0,,58.0,1.0,44,,1.0,5.0,2.0,,,,1.0,0,0,0,0,,,,,,,,
639973,Rennes,94,2196,Damien Da Silva,https://media.api-sports.io/football/players/2196.png,90.0,3,D,6.5,True,False,1.0,1.0,0,,58.0,,49,,1.0,11.0,2.0,,,,2.0,0,0,0,0,,1.0,,2.0,,,,
639973,Rennes,94,2200,Gerzino Nyamsi,https://media.api-sports.io/football/players/2200.png,90.0,4,D,7.2,False,False,2.0,1.0,0,,62.0,,52,,5.0,9.0,5.0,,,1.0,2.0,0,0,0,0,,2.0,,,,,,
639973,Rennes,94,162267,Adrien Truffert,https://media.api-sports.io/football/players/162267.png,86.0,31,D,6.9,False,False,,,0,,56.0,1.0,46,,2.0,8.0,5.0,1.0,1.0,,,0,0,0,0,,4.0,,3.0,,,,
639973,Rennes,94,2207,Eduardo Camavinga,https://media.api-sports.io/football/players/2207.png,78.0,10,M,6.3,False,False,1.0,,0,,42.0,,39,1.0,1.0,8.0,3.0,2.0,1.0,,1.0,0,0,0,0,,,,3.0,,,,
639973,Rennes,94,780,Steven​ N'Zonzi,https://media.api-sports.io/football/players/780.png,90.0,15,M,7,False,False,,,0,,81.0,,74,,,9.0,6.0,2.0,2.0,,,0,0,0,0,,2.0,,2.0,,,,
639973,Rennes,94,2206,Benjamin Bourigeaud,https://media.api-sports.io/football/players/2206.png,90.0,14,M,7.3,False,False,,,0,,57.0,5.0,46,,1.0,8.0,2.0,3.0,1.0,1.0,2.0,1,0,0,0,,,,,1.0,,,
639973,Rennes,94,1422,Jeremy Doku,https://media.api-sports.io/football/players/1422.png,86.0,18,F,7,False,False,,,0,,29.0,2.0,21,,1.0,10.0,4.0,4.0,3.0,,1.0,0,0,0,0,,1.0,,,,,,
639973,Rennes,94,21393,Sehrou Guirassy,https://media.api-sports.io/football/players/21393.png,86.0,9,F,7.5,False,False,3.0,3.0,0,,27.0,,19,,,18.0,8.0,2.0,,5.0,2.0,0,0,0,0,,,1.0,,,,,
639973,Rennes,94,2213,James Léa Siliki,https://media.api-sports.io/football/players/2213.png,63.0,12,F,6.6,False,False,1.0,,0,,26.0,,19,,1.0,6.0,3.0,2.0,1.0,2.0,1.0,0,0,0,0,,,,1.0,,,,
639973,Rennes,94,1472,Romain Salin,https://media.api-sports.io/football/players/1472.png,,1,G,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639973,Rennes,94,180731,Lorenz Assignon,https://media.api-sports.io/football/players/180731.png,,32,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639973,Rennes,94,162347,Brandon Soppy,https://media.api-sports.io/football/players/162347.png,,34,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639973,Rennes,94,162265,Warmed Omari,https://media.api-sports.io/football/players/162265.png,,38,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639973,Rennes,94,21441,Faitout Maouassa,https://media.api-sports.io/football/players/21441.png,8.0,17,D,6.3,False,True,,,0,,2.0,,1,,,,,,,,,0,0,0,0,,,,,,,,
639973,Rennes,94,21154,Flavien Tait,https://media.api-sports.io/football/players/21154.png,,20,M,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639973,Rennes,94,2208,Clément Grenier,https://media.api-sports.io/football/players/2208.png,12.0,8,M,6.7,False,True,,,0,,12.0,,8,,,2.0,1.0,,,,1.0,1,0,0,0,,1.0,,,,,,
639973,Rennes,94,84128,Yann Gboho,https://media.api-sports.io/football/players/84128.png,8.0,19,M,6.5,False,True,,,0,,4.0,,4,,,,,,,,,0,0,0,0,,,,,,,,
639973,Rennes,94,2214,Romain Del Castillo,https://media.api-sports.io/football/players/2214.png,27.0,22,M,6.7,False,True,,,0,,10.0,1.0,6,,1.0,2.0,1.0,,,,,0,0,0,0,,,,,,,,
639973,Rennes,94,2216,M'Baye Niang,https://media.api-sports.io/football/players/2216.png,8.0,11,F,6.5,False,True,,,0,,2.0,,1,,,,,,,,,0,0,0,0,,,,,,,,
639973,Rennes,94,2210,Adrien Hunou,https://media.api-sports.io/football/players/2210.png,,23,M,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639973,Rennes,94,90590,Georginio Rutter,https://media.api-sports.io/football/players/90590.png,,35,F,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639973,Chelsea,49,2986,Edouard Mendy,https://media.api-sports.io/football/players/2986.png,90.0,16,G,7.3,False,False,,,1,4.0,28.0,,18,,,,,,,,,0,0,0,0,0.0,,,,,,,
639973,Chelsea,49,2280,César Azpilicueta,https://media.api-sports.io/football/players/2280.png,90.0,28,D,7.3,True,False,1.0,,0,,55.0,,47,,1.0,9.0,6.0,,,2.0,,0,0,0,0,,3.0,,1.0,,,,
639973,Chelsea,49,2726,Kurt Zouma,https://media.api-sports.io/football/players/2726.png,90.0,15,D,6.7,False,False,,,0,,64.0,,52,,,9.0,5.0,,,1.0,1.0,0,0,0,0,,,,1.0,,,,
639973,Chelsea,49,259,Thiago Silva,https://media.api-sports.io/football/players/259.png,90.0,6,D,7.3,False,False,,,0,,61.0,,58,,6.0,7.0,4.0,,,2.0,2.0,0,0,0,0,,1.0,,,,,,
639973,Chelsea,49,2933,Ben Chilwell,https://media.api-sports.io/football/players/2933.png,90.0,21,D,6.9,False,False,1.0,1.0,0,,57.0,1.0,40,,2.0,9.0,6.0,,,1.0,2.0,0,0,0,0,,1.0,,1.0,,,,
639973,Chelsea,49,2291,Mateo Kovačić,https://media.api-sports.io/football/players/2291.png,76.0,17,M,6.7,False,False,1.0,,0,,50.0,,47,,2.0,9.0,3.0,3.0,2.0,,1.0,0,0,0,0,,,,1.0,,,,
639973,Chelsea,49,2289,Jorginho,https://media.api-sports.io/football/players/2289.png,90.0,5,M,7.5,False,False,,,0,,72.0,1.0,64,,3.0,10.0,6.0,1.0,1.0,,,0,0,0,0,,5.0,,3.0,,,,
639973,Chelsea,49,19220,Mason Mount,https://media.api-sports.io/football/players/19220.png,68.0,19,M,7.9,False,False,1.0,1.0,0,,35.0,2.0,30,,,8.0,6.0,3.0,3.0,,,0,0,0,0,,3.0,,,1.0,,,
639973,Chelsea,49,2298,Callum Hudson-Odoi,https://media.api-sports.io/football/players/2298.png,75.0,20,F,7.3,False,False,1.0,1.0,0,,22.0,1.0,20,,,3.0,,,,,1.0,0,0,0,0,,,1.0,1.0,,,,
639973,Chelsea,49,19194,Tammy Abraham,https://media.api-sports.io/football/players/19194.png,69.0,9,F,6.9,False,False,,,0,,9.0,,5,,,10.0,7.0,2.0,1.0,3.0,1.0,0,0,0,0,,,,,,,,
639973,Chelsea,49,1166,Timo Werner,https://media.api-sports.io/football/players/1166.png,89.0,11,F,5.9,False,False,2.0,1.0,0,,30.0,1.0,22,,2.0,7.0,1.0,2.0,,1.0,,0,0,0,0,,,,1.0,,,,
639973,Chelsea,49,2275,Willy Caballero,https://media.api-sports.io/football/players/2275.png,,13,G,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639973,Chelsea,49,2273,Kepa Arrizabalaga,https://media.api-sports.io/football/players/2273.png,,1,G,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639973,Chelsea,49,2285,Antonio Rüdiger,https://media.api-sports.io/football/players/2285.png,,2,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639973,Chelsea,49,2282,Andreas Christensen,https://media.api-sports.io/football/players/2282.png,,4,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639973,Chelsea,49,2284,Emerson Palmieri,https://media.api-sports.io/football/players/2284.png,,33,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639973,Chelsea,49,2278,Marcos Alonso,https://media.api-sports.io/football/players/2278.png,,3,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639973,Chelsea,49,19209,Fikayo Tomori,https://media.api-sports.io/football/players/19209.png,,14,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639973,Chelsea,49,19545,Reece James,https://media.api-sports.io/football/players/19545.png,1.0,24,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639973,Chelsea,49,978,Kai Havertz,https://media.api-sports.io/football/players/978.png,14.0,29,M,6.3,False,True,,,0,,12.0,,10,,1.0,1.0,1.0,,,,,0,0,0,0,,,,,,,,
639973,Chelsea,49,2290,N'Golo Kanté,https://media.api-sports.io/football/players/2290.png,22.0,7,M,7,False,True,,,0,,16.0,,14,,2.0,6.0,4.0,3.0,3.0,1.0,,0,0,0,0,,,,,,,,
639973,Chelsea,49,548,Hakim Ziyech,https://media.api-sports.io/football/players/548.png,15.0,22,M,7.3,False,True,,,0,,18.0,2.0,14,,,2.0,1.0,2.0,1.0,,,0,0,0,0,,,,,,,,
639973,Chelsea,49,2295,Olivier Giroud,https://media.api-sports.io/football/players/2295.png,21.0,18,F,7.3,False,True,1.0,1.0,0,,9.0,,7,,1.0,6.0,4.0,1.0,,1.0,1.0,0,0,0,0,,,1.0,,,,,
639972,Krasnodar,621,53536,Evgeniy Gorodov,https://media.api-sports.io/football/players/53536.png,90.0,1,G,7.2,False,False,,,2,6.0,31.0,,19,,,1.0,1.0,,,1.0,,0,0,0,0,0.0,,,,,,,
639972,Krasnodar,621,1206,Igor Smolnikov,https://media.api-sports.io/football/players/1206.png,90.0,28,D,7.3,False,False,,,0,,35.0,1.0,27,2.0,2.0,6.0,4.0,,,1.0,1.0,0,0,0,0,,3.0,,,,,,
639972,Krasnodar,621,2074,Aleksandr Martynovich,https://media.api-sports.io/football/players/2074.png,90.0,4,D,6.7,True,False,,,0,,32.0,,24,1.0,3.0,10.0,5.0,,,1.0,1.0,0,0,0,0,,1.0,,1.0,,,,
639972,Krasnodar,621,41210,Kayo Pantalean,https://media.api-sports.io/football/players/41210.png,90.0,31,D,6.7,False,False,,,0,,37.0,,28,4.0,2.0,19.0,7.0,,,3.0,4.0,0,0,0,0,,,,2.0,,,,
639972,Krasnodar,621,2076,Cristian Ramírez,https://media.api-sports.io/football/players/2076.png,90.0,6,D,7.3,False,False,1.0,,0,,38.0,,31,,2.0,13.0,10.0,4.0,4.0,,2.0,0,0,0,0,,3.0,,,,,,
639972,Krasnodar,621,2095,Shapi Suleymanov,https://media.api-sports.io/football/players/2095.png,45.0,93,M,6.7,False,False,,,0,,17.0,1.0,11,,,5.0,3.0,1.0,,1.0,1.0,1,0,0,0,,2.0,,1.0,,,,
639972,Krasnodar,621,2081,Yuri Gazinskiy,https://media.api-sports.io/football/players/2081.png,90.0,8,M,7.5,False,False,,,0,,40.0,2.0,34,,7.0,5.0,3.0,,,,,0,0,0,0,,2.0,,1.0,,,,
639972,Krasnodar,621,2086,Kristoffer Olsson,https://media.api-sports.io/football/players/2086.png,67.0,14,M,6.9,False,False,,,0,,32.0,2.0,28,1.0,1.0,6.0,1.0,1.0,,,1.0,0,0,0,0,,1.0,,1.0,1.0,,,
639972,Krasnodar,621,2080,Viktor Claesson,https://media.api-sports.io/football/players/2080.png,84.0,16,M,7,False,False,1.0,1.0,0,,23.0,1.0,15,,2.0,10.0,5.0,1.0,1.0,,,0,0,0,0,,1.0,,2.0,,,,
639972,Krasnodar,621,2863,Marcus Berg,https://media.api-sports.io/football/players/2863.png,67.0,33,F,6.6,False,False,,,0,,19.0,,11,,1.0,6.0,3.0,1.0,1.0,1.0,2.0,0,0,0,0,,1.0,,,,,,
639972,Krasnodar,621,22093,Rémy Cabella,https://media.api-sports.io/football/players/22093.png,85.0,7,F,7.2,False,False,2.0,2.0,0,,41.0,,34,,,12.0,7.0,4.0,3.0,,1.0,0,0,0,0,,4.0,,1.0,,,,
639972,Krasnodar,621,2069,Andrey Sinitsyn,https://media.api-sports.io/football/players/2069.png,,88,G,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639972,Krasnodar,621,53516,Evgeniy Chernov,https://media.api-sports.io/football/players/53516.png,13.0,18,D,6.5,False,True,,,0,,3.0,,2,,1.0,2.0,1.0,,,,,0,0,0,0,,,,,,,,
639972,Krasnodar,621,53597,Egor Sorokin,https://media.api-sports.io/football/players/53597.png,,2,D,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639972,Krasnodar,621,53605,Ruslan Kambolov,https://media.api-sports.io/football/players/53605.png,,77,M,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639972,Krasnodar,621,2090,Daniil Utkin,https://media.api-sports.io/football/players/2090.png,12.0,47,M,6.5,False,True,,,0,,3.0,,2,,,1.0,,,,,1.0,0,0,0,0,,,,,,,,
639972,Krasnodar,621,2083,Wanderson,https://media.api-sports.io/football/players/2083.png,45.0,10,M,7.3,False,True,1.0,1.0,0,,16.0,,9,,,4.0,3.0,1.0,1.0,1.0,,0,0,0,0,,1.0,1.0,,,,,
639972,Krasnodar,621,37157,Tonny Vilhena,https://media.api-sports.io/football/players/37157.png,23.0,52,M,6.7,False,True,,,0,,9.0,,7,,1.0,5.0,3.0,1.0,1.0,1.0,,0,0,0,0,,1.0,,,,,,
639972,Krasnodar,621,2091,Ari,https://media.api-sports.io/football/players/2091.png,23.0,9,F,6.6,False,True,,,0,,13.0,1.0,7,,,5.0,2.0,1.0,1.0,,1.0,0,0,0,0,,,,,,,,
639972,Krasnodar,621,53668,Evgeni Markov,https://media.api-sports.io/football/players/53668.png,,20,F,,False,True,,,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,
639972,Sevilla,536,2037,Tomáš Vaclík,https://media.api-sports.io/football/players/2037.png,90.0,1,G,6.5,False,False,,,1,2.0,24.0,,16,,,1.0,,,,,,0,0,0,0,0.0,,,1.0,,,,
639972,Sevilla,536,1911,Lucas Ocampos,https://media.api-sports.io/football/players/1911.png,72.0,5,D,5.9,False,False,,,0,,30.0,1.0,22,,2.0,12.0,3.0,1.0,1.0,2.0,,0,0,0,0,,,,4.0,,,,
639972,Sevilla,536,1257,Jules Koundé,https://media.api-sports.io/football/players/1257.png,90.0,12,D,7.9,False,False,2.0,2.0,0,,51.0,,44,,,6.0,5.0,1.0,,1.0,,0,0,0,0,,1.0,,,,,,
639972,Sevilla,536,1489,Nemanja Gudelj,https://media.api-sports.io/football/players/1489.png,90.0,6,D,6.6,False,False,,,0,,69.0,,63,,1.0,6.0,2.0,1.0,1.0,1.0,1.0,0,0,0,0,,,,1.0,,,,
