fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,goals_saves,passes_total,passes_accuracy,duels_total,duels_won,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,tackles_blocks,fouls_drawn,fouls_committed,dribbles_past,tackles_total,tackles_interceptions,dribbles_attempts,dribbles_success,shots_total,shots_on,passes_key,goals_total,goals_assists,offsides,penalty_commited,penalty_won
946890,Celtic,247,129902,Alexandro Bernabei,https://media.api-sports.io/football/players/129902.png,,25.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946890,Celtic,247,18763,James McCarthy,https://media.api-sports.io/football/players/18763.png,8.0,16.0,M,6.6,False,True,0,,10.0,8,,,0,0,0,0,,,,,,,,,,,,,,,,,
946890,Celtic,247,138237,Scott Robertson,https://media.api-sports.io/football/players/138237.png,,35.0,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946890,Celtic,247,1127,James Forrest,https://media.api-sports.io/football/players/1127.png,15.0,49.0,M,6.5,False,True,0,,7.0,6,,,0,0,0,0,,,,,,,,,,,,,,,,,
946890,Celtic,247,48196,Sead Hakšabanović,https://media.api-sports.io/football/players/48196.png,15.0,9.0,M,6.6,False,True,0,,5.0,4,2.0,1.0,0,0,0,0,,,,1.0,,,,1.0,1.0,,,1.0,,,,,
946890,Celtic,247,15719,Oliver Abildgaard,https://media.api-sports.io/football/players/15719.png,52.0,28.0,M,6.6,False,True,0,,30.0,22,10.0,7.0,0,0,0,0,,,,,1.0,4.0,,,,,,,,,,,
946890,Celtic,247,26902,Giorgos Giakoumakis,https://media.api-sports.io/football/players/26902.png,8.0,7.0,F,6.5,False,True,0,,3.0,2,7.0,4.0,0,0,0,0,,,,1.0,,1.0,,2.0,,,,,,,,,
946889,Red Bull Salzburg,571,7313,Philipp Köhn,https://media.api-sports.io/football/players/7313.png,90.0,18.0,G,7.3,False,False,0,3.0,17.0,12,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,
946889,Red Bull Salzburg,571,7318,Amar Dedić,https://media.api-sports.io/football/players/7318.png,90.0,70.0,D,7.7,False,False,0,,51.0,39,13.0,9.0,0,0,0,0,,,2.0,,,3.0,1.0,6.0,3.0,,,2.0,,,,,
946889,Red Bull Salzburg,571,656,Oumar Solet,https://media.api-sports.io/football/players/656.png,90.0,22.0,D,7.5,False,False,0,,63.0,56,6.0,2.0,0,0,0,0,,1.0,,3.0,,,2.0,1.0,1.0,,,1.0,,,,,
946889,Red Bull Salzburg,571,45826,Strahinja Pavlović,https://media.api-sports.io/football/players/45826.png,90.0,31.0,D,6.9,False,False,0,,54.0,45,9.0,7.0,0,0,0,0,,,,,,2.0,,,,,,,,,,,
946889,Red Bull Salzburg,571,1087,Andreas Ulmer,https://media.api-sports.io/football/players/1087.png,79.0,17.0,D,6.6,True,False,0,,38.0,29,5.0,1.0,0,0,0,0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,1.0
946889,Red Bull Salzburg,571,5973,Nicolás Capaldo,https://media.api-sports.io/football/players/5973.png,90.0,7.0,M,7.3,False,False,0,,27.0,19,13.0,5.0,0,0,0,0,,,,3.0,1.0,5.0,2.0,,,1.0,,1.0,,,,,
946889,Red Bull Salzburg,571,7328,Nicolas Seiwald,https://media.api-sports.io/football/players/7328.png,90.0,13.0,M,7.6,False,False,0,,69.0,63,4.0,2.0,0,0,0,0,,,,,,1.0,2.0,,,2.0,,2.0,,,,,
946889,Red Bull Salzburg,571,115587,Maurits Kjaergaard,https://media.api-sports.io/football/players/115587.png,90.0,14.0,M,7.3,False,False,0,,28.0,20,16.0,9.0,0,0,0,0,,,1.0,1.0,4.0,7.0,,2.0,1.0,1.0,1.0,1.0,,,,,
946889,Red Bull Salzburg,571,7332,Luka Sučić,https://media.api-sports.io/football/players/7332.png,89.0,21.0,M,7,False,False,0,,54.0,42,16.0,4.0,0,0,0,0,,,,1.0,2.0,1.0,,6.0,2.0,3.0,2.0,3.0,,,,,
946889,Red Bull Salzburg,571,115589,Benjamin Šeško,https://media.api-sports.io/football/players/115589.png,90.0,30.0,F,6.2,False,False,0,,17.0,9,17.0,6.0,0,0,0,0,,,2.0,1.0,,,,2.0,1.0,3.0,2.0,,,,,,
946889,Red Bull Salzburg,571,48389,Noah Okafor,https://media.api-sports.io/football/players/48389.png,79.0,77.0,F,7.2,False,False,0,,13.0,11,3.0,,0,0,1,0,,,,,,,,1.0,,3.0,1.0,1.0,1.0,,,,
946889,Red Bull Salzburg,571,26507,Nico Mantl,https://media.api-sports.io/football/players/26507.png,,1.0,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946889,Red Bull Salzburg,571,1080,Alexander Walke,https://media.api-sports.io/football/players/1080.png,,33.0,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946889,Red Bull Salzburg,571,18964,Bernardo,https://media.api-sports.io/football/players/18964.png,,95.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946889,Red Bull Salzburg,571,119762,Kamil Piątkowski,https://media.api-sports.io/football/players/119762.png,,4.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946889,Red Bull Salzburg,571,129119,Ignace Van der Brempt,https://media.api-sports.io/football/players/129119.png,,2.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946889,Red Bull Salzburg,571,2048,Maximilian Wöber,https://media.api-sports.io/football/players/2048.png,11.0,39.0,D,7,False,True,0,,4.0,3,2.0,1.0,0,0,0,0,,1.0,,1.0,,1.0,,,,,,,,,,,
946889,Red Bull Salzburg,571,77623,Youba Diarra,https://media.api-sports.io/football/players/77623.png,,24.0,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946889,Red Bull Salzburg,571,179843,Lucas Gourna-Douath,https://media.api-sports.io/football/players/179843.png,1.0,27.0,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946889,Red Bull Salzburg,571,125173,Chukwubuike Adamu,https://media.api-sports.io/football/players/125173.png,11.0,9.0,F,6.6,False,True,0,,3.0,2,6.0,3.0,0,0,0,0,,,,,1.0,3.0,,,,,,,,,,,
946889,Red Bull Salzburg,571,7571,Sekou Koita,https://media.api-sports.io/football/players/7571.png,,20.0,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946889,Red Bull Salzburg,571,271066,Roko Šimić,https://media.api-sports.io/football/players/271066.png,,23.0,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946889,Dinamo Zagreb,620,1305,Dominik Livaković,https://media.api-sports.io/football/players/1305.png,90.0,40.0,G,7.2,False,False,1,5.0,28.0,21,1.0,1.0,0,0,0,0,0.0,,,,,,,,,,,,,,,,
946889,Dinamo Zagreb,620,1316,Kévin Théophile-Catherine,https://media.api-sports.io/football/players/1316.png,76.0,28.0,D,6.9,False,False,0,,40.0,31,3.0,2.0,0,0,0,0,,1.0,,1.0,,2.0,1.0,,,1.0,,,,,,,
946889,Dinamo Zagreb,620,14701,Josip Šutalo,https://media.api-sports.io/football/players/14701.png,90.0,37.0,D,6.6,False,False,0,,60.0,52,9.0,5.0,0,0,0,0,,1.0,,,,,,1.0,,,,,,,,,
946889,Dinamo Zagreb,620,1313,Dino Perić,https://media.api-sports.io/football/players/1313.png,90.0,55.0,D,7.2,False,False,0,,56.0,45,11.0,10.0,0,0,0,0,,,,1.0,,2.0,,1.0,1.0,,,,,,,,
946889,Dinamo Zagreb,620,2373,Josip Mišić,https://media.api-sports.io/football/players/2373.png,90.0,27.0,M,7.2,False,False,0,,49.0,48,7.0,4.0,0,0,0,0,,,1.0,1.0,2.0,3.0,2.0,,,2.0,1.0,,,,,,
946889,Dinamo Zagreb,620,1311,Sadegh Moharrami,https://media.api-sports.io/football/players/1311.png,80.0,2.0,M,6.3,False,False,0,,45.0,36,13.0,7.0,1,0,0,0,,,2.0,1.0,1.0,1.0,,5.0,3.0,,,3.0,,,,1.0,
946889,Dinamo Zagreb,620,1317,Arijan Ademi,https://media.api-sports.io/football/players/1317.png,90.0,5.0,M,6.9,True,False,0,,34.0,25,11.0,6.0,1,0,0,0,,1.0,,1.0,2.0,3.0,1.0,,,1.0,,,,,,,
946889,Dinamo Zagreb,620,14394,Luka Ivanušec,https://media.api-sports.io/football/players/14394.png,87.0,7.0,M,6.7,False,False,0,,38.0,31,8.0,3.0,0,0,0,0,,,,,,1.0,1.0,4.0,2.0,1.0,1.0,1.0,,,,,
946889,Dinamo Zagreb,620,7627,Robert Ljubičić,https://media.api-sports.io/football/players/7627.png,90.0,14.0,M,7,False,False,0,,59.0,48,16.0,9.0,0,0,0,0,,,3.0,2.0,2.0,3.0,1.0,5.0,2.0,1.0,,,,,,,
946889,Dinamo Zagreb,620,1331,Bruno Petković,https://media.api-sports.io/football/players/1331.png,90.0,9.0,F,6.5,False,False,0,,37.0,20,24.0,10.0,1,0,0,0,,,3.0,2.0,1.0,1.0,,3.0,,1.0,,2.0,,,,,
946889,Dinamo Zagreb,620,1330,Mislav Oršić,https://media.api-sports.io/football/players/1330.png,80.0,99.0,F,6.7,False,False,0,,26.0,18,2.0,1.0,0,0,0,0,,,,,,1.0,,,,,,,,,,,
946889,Dinamo Zagreb,620,14532,Ivan Nevistić,https://media.api-sports.io/football/players/14532.png,,33.0,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946889,Dinamo Zagreb,620,106695,Daniel Štefulj,https://media.api-sports.io/football/players/106695.png,,3.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946889,Dinamo Zagreb,620,1483,Stefan Ristovski,https://media.api-sports.io/football/players/1483.png,,13.0,D,,False,True,0,,,,,,1,0,0,0,,,,,,,,,,,,,,,,,
946889,Dinamo Zagreb,620,48189,Rasmus Lauritsen,https://media.api-sports.io/football/players/48189.png,,6.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946889,Dinamo Zagreb,620,1307,Emir Dilaver,https://media.api-sports.io/football/players/1307.png,,66.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946889,Dinamo Zagreb,620,14306,Petar Bočkaj,https://media.api-sports.io/football/players/14306.png,10.0,12.0,M,6.7,False,True,0,,6.0,2,1.0,1.0,0,0,0,0,,,1.0,,,,,,,,,,,,,,
946889,Dinamo Zagreb,620,14568,Marko Bulat,https://media.api-sports.io/football/players/14568.png,,31.0,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946889,Dinamo Zagreb,620,14353,Dario Špikić,https://media.api-sports.io/football/players/14353.png,10.0,77.0,F,6.9,False,True,0,,6.0,5,4.0,2.0,0,0,0,0,,1.0,,,,,,2.0,2.0,,,,,,,,
946889,Dinamo Zagreb,620,295026,Martin Baturina,https://media.api-sports.io/football/players/295026.png,9.0,10.0,M,6.7,False,True,0,,6.0,4,,,0,0,0,0,,,,,,,,,,,,1.0,,,,,
946889,Dinamo Zagreb,620,1556,Mahir Emreli,https://media.api-sports.io/football/players/1556.png,,11.0,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946889,Dinamo Zagreb,620,1329,Antonio Marin,https://media.api-sports.io/football/players/1329.png,,20.0,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946889,Dinamo Zagreb,620,25643,Josip Drmić,https://media.api-sports.io/football/players/25643.png,14.0,18.0,F,6.3,False,True,0,,2.0,2,,,0,0,0,0,,,,,,,,,,1.0,1.0,,,,1.0,,
946891,Chelsea,49,2273,Kepa Arrizabalaga,https://media.api-sports.io/football/players/2273.png,90.0,1.0,G,7.2,False,False,0,1.0,23.0,12,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,
946891,Chelsea,49,22094,Wesley Fofana,https://media.api-sports.io/football/players/22094.png,38.0,33.0,D,7.5,False,False,0,,12.0,12,4.0,3.0,0,0,0,0,,,1.0,,,1.0,,,,2.0,1.0,,1.0,,,,
946891,Chelsea,49,259,Thiago Silva,https://media.api-sports.io/football/players/259.png,90.0,6.0,D,7.2,True,False,0,,42.0,35,6.0,3.0,1,0,0,0,,,1.0,1.0,,1.0,2.0,,,2.0,2.0,,,,,,
946891,Chelsea,49,318,Kalidou Koulibaly,https://media.api-sports.io/football/players/318.png,90.0,26.0,D,7.2,False,False,0,,55.0,46,5.0,1.0,0,0,0,0,,1.0,,2.0,,1.0,,,,,,,,,,,
946891,Chelsea,49,19545,Reece James,https://media.api-sports.io/football/players/19545.png,90.0,24.0,M,8.9,False,False,0,,61.0,51,13.0,8.0,0,0,0,0,,,2.0,2.0,1.0,3.0,,2.0,2.0,1.0,1.0,2.0,1.0,1.0,,,
946891,Chelsea,49,2292,Ruben Loftus-Cheek,https://media.api-sports.io/football/players/2292.png,90.0,12.0,M,7.5,False,False,0,,47.0,40,16.0,10.0,0,0,0,0,,,4.0,1.0,1.0,2.0,4.0,5.0,2.0,,,1.0,,1.0,,,
946891,Chelsea,49,2291,Mateo Kovačić,https://media.api-sports.io/football/players/2291.png,66.0,8.0,M,6.9,False,False,0,,49.0,40,2.0,1.0,1,0,0,0,,,,,,1.0,2.0,,,,,,,,,,
946891,Chelsea,49,2933,Ben Chilwell,https://media.api-sports.io/football/players/2933.png,90.0,21.0,M,7.2,False,False,0,,55.0,45,14.0,9.0,0,0,0,0,,1.0,2.0,2.0,1.0,3.0,,3.0,2.0,,,2.0,,,,,
946891,Chelsea,49,645,Raheem Sterling,https://media.api-sports.io/football/players/645.png,75.0,17.0,F,7.3,False,False,0,,35.0,30,7.0,4.0,0,0,0,0,,,2.0,1.0,1.0,1.0,,,,,,1.0,,1.0,2.0,,
946891,Chelsea,49,19220,Mason Mount,https://media.api-sports.io/football/players/19220.png,74.0,19.0,F,7.5,False,False,0,,31.0,26,13.0,5.0,0,0,0,0,,,,2.0,1.0,,,3.0,3.0,1.0,1.0,3.0,,,1.0,,
946891,Chelsea,49,1465,Pierre-Emerick Aubameyang,https://media.api-sports.io/football/players/1465.png,65.0,9.0,F,7.3,False,False,0,,17.0,13,2.0,,0,0,0,0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,
946891,Chelsea,49,2986,Edouard Mendy,https://media.api-sports.io/football/players/2986.png,,16.0,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946891,Chelsea,49,19012,Marcus Bettinelli,https://media.api-sports.io/football/players/19012.png,,13.0,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946891,Chelsea,49,47380,Marc Cucurella,https://media.api-sports.io/football/players/47380.png,,32.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946891,Chelsea,49,19720,Trevoh Chalobah,https://media.api-sports.io/football/players/19720.png,52.0,14.0,D,6.9,False,True,0,,20.0,16,3.0,2.0,0,0,0,0,,,,,1.0,1.0,2.0,,,1.0,,,,,,,
946891,Chelsea,49,2280,César Azpilicueta,https://media.api-sports.io/football/players/2280.png,,28.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946891,Chelsea,49,2289,Jorginho,https://media.api-sports.io/football/players/2289.png,24.0,5.0,M,6.7,False,True,0,,30.0,28,5.0,2.0,0,0,0,0,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,
946891,Chelsea,49,67972,Conor Gallagher,https://media.api-sports.io/football/players/67972.png,25.0,23.0,M,6.2,False,True,0,,13.0,13,5.0,1.0,0,0,0,0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,
946891,Chelsea,49,2810,Denis Zakaria,https://media.api-sports.io/football/players/2810.png,,20.0,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946891,Chelsea,49,138822,Armando Broja,https://media.api-sports.io/football/players/138822.png,15.0,18.0,F,6.2,False,True,0,,6.0,5,2.0,,0,0,0,0,,,,1.0,,,,1.0,,,,,,,,,
946891,Chelsea,49,548,Hakim Ziyech,https://media.api-sports.io/football/players/548.png,,22.0,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946891,Chelsea,49,17,Christian Pulišić,https://media.api-sports.io/football/players/17.png,,10.0,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946891,Chelsea,49,978,Kai Havertz,https://media.api-sports.io/football/players/978.png,16.0,29.0,M,6.3,False,True,0,,14.0,13,,,0,0,0,0,,,,,,,,,,,,,,,,,
946891,AC Milan,489,21081,Ciprian Tătărușanu,https://media.api-sports.io/football/players/21081.png,90.0,1.0,G,6.5,False,False,3,3.0,35.0,30,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,
946891,AC Milan,489,38735,Sergiño Dest,https://media.api-sports.io/football/players/38735.png,90.0,21.0,D,5.9,False,False,0,,29.0,21,6.0,2.0,0,0,0,0,,,,1.0,,1.0,,2.0,,,,1.0,,,1.0,,
946891,AC Milan,489,162188,Pierre Kalulu,https://media.api-sports.io/football/players/162188.png,90.0,20.0,D,6.6,False,False,0,,76.0,68,9.0,6.0,0,0,0,0,,1.0,2.0,1.0,,2.0,2.0,,,,,,,,,,
946891,AC Milan,489,19209,Fikayo Tomori,https://media.api-sports.io/football/players/19209.png,90.0,23.0,D,6.7,False,False,0,,73.0,59,7.0,4.0,1,0,0,0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,
946891,AC Milan,489,105,Fodé Ballo-Touré,https://media.api-sports.io/football/players/105.png,90.0,5.0,D,6.5,False,False,0,,43.0,41,10.0,5.0,1,0,0,0,,,2.0,2.0,1.0,2.0,4.0,2.0,1.0,,,,,,,,
946891,AC Milan,489,3173,Ismaël Bennacer,https://media.api-sports.io/football/players/3173.png,73.0,4.0,M,6.6,True,False,0,,48.0,39,14.0,7.0,0,0,0,0,,,,2.0,1.0,5.0,,1.0,1.0,,,,,,,,
946891,AC Milan,489,31146,Sandro Tonali,https://media.api-sports.io/football/players/31146.png,90.0,8.0,M,6.5,False,False,0,,49.0,36,5.0,1.0,0,0,0,0,,,1.0,,1.0,,,,,,,1.0,,,,,
946891,AC Milan,489,31054,Rade Krunić,https://media.api-sports.io/football/players/31054.png,65.0,33.0,M,5.9,False,False,0,,25.0,17,5.0,2.0,1,0,0,0,,,2.0,1.0,2.0,,,,,,,,,,,,
946891,AC Milan,489,147859,Charles De Ketelaere,https://media.api-sports.io/football/players/147859.png,65.0,90.0,M,6.3,False,False,0,,29.0,17,10.0,3.0,0,0,0,0,,,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,
946891,AC Milan,489,22236,Rafael Leão,https://media.api-sports.io/football/players/22236.png,72.0,17.0,M,6.3,False,False,0,,17.0,11,10.0,4.0,0,0,0,0,,,1.0,1.0,,,,5.0,3.0,,,1.0,,,,,
946891,AC Milan,489,2295,Olivier Giroud,https://media.api-sports.io/football/players/2295.png,73.0,9.0,F,6.7,False,False,0,,14.0,9,4.0,3.0,0,0,0,0,,,,1.0,,1.0,1.0,,,,,,,,,,
946891,AC Milan,489,765,Antonio Mirante,https://media.api-sports.io/football/players/765.png,,83.0,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946891,AC Milan,489,277175,Andreas Jungdal,https://media.api-sports.io/football/players/277175.png,,96.0,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946891,AC Milan,489,56473,Matteo Gabbia,https://media.api-sports.io/football/players/56473.png,25.0,46.0,D,6.9,False,True,0,,23.0,20,1.0,1.0,0,0,0,0,,,,,,1.0,,,,,,,,,,,
946891,AC Milan,489,336687,Andrei Coubis,https://media.api-sports.io/football/players/336687.png,,93.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946891,AC Milan,489,744,Brahim Díaz,https://media.api-sports.io/football/players/744.png,18.0,10.0,M,6.6,False,True,0,,9.0,7,8.0,6.0,0,0,0,0,,,3.0,,,,,4.0,3.0,,,,,,,,
946891,AC Milan,489,31273,Tommaso Pobega,https://media.api-sports.io/football/players/31273.png,17.0,32.0,M,6.3,False,True,0,,13.0,11,3.0,1.0,0,0,0,0,,,,1.0,1.0,1.0,,,,,,,,,,,
946891,AC Milan,489,336610,Antonio Gala,https://media.api-sports.io/football/players/336610.png,,88.0,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946891,AC Milan,489,305,Divock Origi,https://media.api-sports.io/football/players/305.png,17.0,27.0,F,6.6,False,True,0,,3.0,1,3.0,2.0,0,0,0,0,,,1.0,,,,,,,1.0,,,,,,,
946891,AC Milan,489,1831,Ante Rebić,https://media.api-sports.io/football/players/1831.png,25.0,12.0,F,6.3,False,True,0,,6.0,5,2.0,1.0,0,0,0,0,,,,,1.0,1.0,,,,,,,,,,,
946893,Manchester City,50,617,Ederson,https://media.api-sports.io/football/players/617.png,90.0,31.0,G,7.2,False,False,0,1.0,30.0,30,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,
946893,Manchester City,50,855,João Cancelo,https://media.api-sports.io/football/players/855.png,57.0,7.0,D,6.9,False,False,0,,62.0,59,9.0,3.0,0,0,0,0,,,,3.0,2.0,3.0,,1.0,,2.0,,,,,,,
946893,Manchester City,50,567,Rúben Dias,https://media.api-sports.io/football/players/567.png,90.0,3.0,D,7.2,False,False,0,,126.0,121,3.0,2.0,0,0,0,0,,,,,,,1.0,,,,,,,,,,
946893,Manchester City,50,622,Aymeric Laporte,https://media.api-sports.io/football/players/622.png,90.0,14.0,D,7.7,False,False,0,,105.0,98,10.0,7.0,0,0,0,0,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,1.0
946893,Manchester City,50,23,Sergio Gómez,https://media.api-sports.io/football/players/23.png,90.0,21.0,D,7.6,False,False,0,,92.0,82,5.0,3.0,0,0,0,0,,,,,,1.0,,,,2.0,2.0,1.0,,,,,
946893,Manchester City,50,635,Riyad Mahrez,https://media.api-sports.io/football/players/635.png,90.0,26.0,M,9,False,False,0,,71.0,66,8.0,4.0,0,0,1,0,,,1.0,,1.0,1.0,,3.0,2.0,2.0,2.0,7.0,1.0,1.0,,,
946893,Manchester City,50,633,İlkay Gündoğan,https://media.api-sports.io/football/players/633.png,90.0,8.0,M,7.9,True,False,0,,116.0,111,9.0,6.0,0,0,0,0,,,1.0,,,4.0,,,,2.0,2.0,3.0,,,,,
946893,Manchester City,50,636,Bernardo Silva,https://media.api-sports.io/football/players/636.png,66.0,20.0,M,6.6,False,False,0,,59.0,55,4.0,2.0,0,0,0,0,,,,,,1.0,,2.0,1.0,2.0,1.0,5.0,,,,,
946893,Manchester City,50,19187,Jack Grealish,https://media.api-sports.io/football/players/19187.png,90.0,10.0,M,8,False,False,0,,74.0,68,10.0,5.0,0,0,0,0,,,2.0,,,,,5.0,3.0,5.0,3.0,4.0,,,,,
946893,Manchester City,50,1100,Erling Haaland,https://media.api-sports.io/football/players/1100.png,45.0,9.0,F,8.7,False,False,0,,3.0,3,2.0,2.0,0,0,0,0,,,1.0,,,1.0,,,,4.0,4.0,,2.0,,,,
946893,Manchester City,50,6009,Julián Álvarez,https://media.api-sports.io/football/players/6009.png,90.0,19.0,F,7.5,False,False,0,,26.0,22,7.0,1.0,0,0,0,0,,,,1.0,2.0,,1.0,3.0,1.0,2.0,1.0,1.0,1.0,,,,
946893,Manchester City,50,19197,Scott Carson,https://media.api-sports.io/football/players/19197.png,,33.0,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946893,Manchester City,50,25004,Stefan Ortega,https://media.api-sports.io/football/players/25004.png,,18.0,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946893,Manchester City,50,5,Manuel Akanji,https://media.api-sports.io/football/players/5.png,,25.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946893,Manchester City,50,278128,Josh Wilson-Esbrand,https://media.api-sports.io/football/players/278128.png,24.0,97.0,D,6.7,False,True,0,,23.0,18,,,0,0,0,0,,,,,,,,,,,,,,,,,
946893,Manchester City,50,284230,Rico Lewis,https://media.api-sports.io/football/players/284230.png,33.0,82.0,D,6.6,False,True,0,,38.0,36,3.0,1.0,0,0,0,0,,1.0,,2.0,,,,,,,,,,,,,
946893,Manchester City,50,18861,Nathan Aké,https://media.api-sports.io/football/players/18861.png,,6.0,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946893,Manchester City,50,44,Rodri,https://media.api-sports.io/football/players/44.png,,16.0,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946893,Manchester City,50,629,Kevin De Bruyne,https://media.api-sports.io/football/players/629.png,,17.0,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946893,Manchester City,50,631,Phil Foden,https://media.api-sports.io/football/players/631.png,,47.0,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
946893,Manchester City,50,152982,Cole Palmer,https://media.api-sports.io/football/players/152982.png,45.0,80.0,M,6.9,False,True,0,,26.0,25,3.0,2.0,0,0,0,0,,,,,,,,3.0,2.0,1.0,1.0,,,,,,
946893,FC Copenhagen,400,15573,Kamil Grabara,https://media.api-sports.io/football/players/15573.png,90.0,1.0,G,7.6,False,False,5,12.0,29.0,9,1.0,,0,0,0,0,0.0,,,,1.0,,,,,,,,,,,,
946893,FC Copenhagen,400,31043,Kevin Diks,https://media.api-sports.io/football/players/31043.png,66.0,2.0,D,5.9,False,False,0,,15.0,12,6.0,2.0,0,0,0,0,,1.0,,,1.0,2.0,1.0,2.0,,,,,,,,,
946893,FC Copenhagen,400,1291,Denis Vavro,https://media.api-sports.io/football/players/1291.png,90.0,3.0,D,6.5,False,False,0,,28.0,28,3.0,2.0,0,0,0,0,,2.0,1.0,1.0,,1.0,,,,,,,,,,,
946893,FC Copenhagen,400,680,Davit Khocholava,https://media.api-sports.io/football/players/680.png,90.0,5.0,D,5.9,False,False,0,,29.0,26,1.0,1.0,0,0,0,0,,1.0,,,,,,,,,,,,,,,
946893,FC Copenhagen,400,158710,Victor Kristiansen,https://media.api-sports.io/football/players/158710.png,90.0,34.0,D,6.2,False,False,0,,32.0,26,5.0,3.0,0,0,0,0,,1.0,1.0,,,2.0,3.0,1.0,,,,,,,,,
946893,FC Copenhagen,400,179862,Marko Stamenić,https://media.api-sports.io/football/players/179862.png,90.0,35.0,M,5.6,False,False,0,,27.0,18,6.0,3.0,1,0,0,0,,1.0,,1.0,2.0,1.0,,,,,,,,,,1.0,
946893,FC Copenhagen,400,2736,Lukas Lerager,https://media.api-sports.io/football/players/2736.png,79.0,12.0,M,6.5,False,False,0,,23.0,18,12.0,6.0,0,0,0,0,,,,1.0,2.0,4.0,1.0,2.0,1.0,,,,,,,,
946893,FC Copenhagen,400,2080,Viktor Claesson,https://media.api-sports.io/football/players/2080.png,66.0,7.0,M,6.5,True,False,0,,28.0,20,5.0,3.0,0,0,0,0,,,,1.0,,2.0,,,,,,,,,,,
946893,FC Copenhagen,400,48198,Ísak Bergmann Jóhannesson,https://media.api-sports.io/football/players/48198.png,90.0,8.0,F,6.5,False,False,0,,25.0,21,6.0,2.0,0,0,0,0,,,1.0,1.0,,1.0,2.0,,,,,1.0,,,,,
946893,FC Copenhagen,400,22267,Mamoudou Karamoko,https://media.api-sports.io/football/players/22267.png,45.0,29.0,F,6.3,False,False,0,,3.0,2,8.0,1.0,0,0,0,0,,,,,,,,1.0,,,,,,,,,
