fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,goals_assists,goals_saves,passes_total,passes_accuracy,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,shots_total,shots_on,goals_total,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,fouls_committed,fouls_drawn,passes_key,dribbles_attempts,dribbles_success,dribbles_past,penalty_commited,offsides,penalty_won
1223788,Como,895,26301,Marc-Oliver Kempf,https://media.api-sports.io/football/players/26301.png,90.0,2,D,7.7,False,False,0,0.0,,69.0,61,1,0,0,0,,2.0,,,2.0,1.0,3.0,15.0,12.0,2.0,,,1.0,1.0,1.0,,,
1223788,Como,895,288,Alberto Moreno,https://media.api-sports.io/football/players/288.png,69.0,18,D,6.9,False,False,0,0.0,,36.0,30,0,0,0,0,,,,,1.0,1.0,,4.0,3.0,,1.0,,,,,,,
1223788,Como,895,162266,Lucas Da Cunha,https://media.api-sports.io/football/players/162266.png,90.0,33,M,7.9,False,False,0,0.0,,68.0,63,0,0,0,0,,,,,,,1.0,5.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0,,,
1223788,Como,895,178709,Yannik Engelhardt,https://media.api-sports.io/football/players/178709.png,90.0,26,M,7.9,False,False,0,0.0,,62.0,58,1,0,0,0,,1.0,,,2.0,2.0,1.0,11.0,7.0,3.0,,2.0,1.0,1.0,1.0,,,
1223788,Como,895,31624,Gabriel Strefezza,https://media.api-sports.io/football/players/31624.png,85.0,7,M,8.2,False,False,0,1.0,,32.0,27,0,0,0,0,,4.0,1.0,,3.0,,,10.0,6.0,,1.0,4.0,3.0,2.0,1.0,,,
1223788,Como,895,350037,Nico Paz,https://media.api-sports.io/football/players/350037.png,20.0,79,M,6.3,False,False,0,0.0,,4.0,3,0,0,0,0,,3.0,,,,,,1.0,1.0,,,,,,,,,
1223788,Como,895,263699,Alieu Fadera,https://media.api-sports.io/football/players/263699.png,90.0,16,M,7,False,False,0,0.0,,29.0,20,0,0,0,0,,1.0,1.0,,2.0,,1.0,14.0,5.0,3.0,2.0,2.0,3.0,,1.0,,,
1223788,Como,895,1649,Patrick Cutrone,https://media.api-sports.io/football/players/1649.png,85.0,10,F,7.5,True,False,0,0.0,,17.0,9,0,0,0,0,,2.0,1.0,1.0,1.0,,,6.0,3.0,1.0,1.0,,,,,,,
1223788,Como,895,400948,Assane Diao,https://media.api-sports.io/football/players/400948.png,70.0,38,F,7,False,True,0,0.0,,24.0,19,1,0,0,0,,,,,5.0,,1.0,18.0,10.0,1.0,3.0,1.0,3.0,1.0,2.0,,,
1223788,Como,895,30509,Andrea Belotti,https://media.api-sports.io/football/players/30509.png,21.0,11,F,6.3,False,True,0,0.0,,4.0,4,0,0,0,0,,1.0,,,,,,1.0,,,,,1.0,,,,,
1223788,Como,895,30780,Luca Mazzitelli,https://media.api-sports.io/football/players/30780.png,10.0,36,M,6.7,False,True,0,0.0,,2.0,2,0,0,0,0,,1.0,,,,,,1.0,,1.0,,,,,,,,
1223788,Como,895,30513,Ben Lhassine Kone,https://media.api-sports.io/football/players/30513.png,10.0,4,M,6.5,False,True,0,0.0,,5.0,5,0,0,0,0,,,,,,,,3.0,1.0,,1.0,,,,,,,
1223788,Como,895,30441,Emil Audero,https://media.api-sports.io/football/players/30441.png,,1,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223788,Como,895,1624,Pepe Reina,https://media.api-sports.io/football/players/1624.png,,25,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223788,Como,895,31871,Alessio Iovine,https://media.api-sports.io/football/players/31871.png,,6,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223788,Como,895,469318,Fellipe Jack,https://media.api-sports.io/football/players/469318.png,,15,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223788,Como,895,334,Simone Verdi,https://media.api-sports.io/football/players/334.png,,90,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223788,Como,895,470837,Francesco Andrealli,https://media.api-sports.io/football/players/470837.png,,51,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223788,Como,895,128353,Matthias Braunöder,https://media.api-sports.io/football/players/128353.png,,27,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223788,Como,895,106257,Alessandro Gabrielloni,https://media.api-sports.io/football/players/106257.png,,9,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223788,Como,895,452029,Federico Chinetti,https://media.api-sports.io/football/players/452029.png,,60,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223793,Udinese,494,197830,Răzvan Sava,https://media.api-sports.io/football/players/197830.png,90.0,90,G,6.9,False,False,0,0.0,2.0,42.0,24,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
1223793,Udinese,494,281495,Thomas Kristensen,https://media.api-sports.io/football/players/281495.png,90.0,31,D,7.2,False,False,0,0.0,,52.0,36,0,0,0,0,,,,,3.0,,4.0,8.0,5.0,,,,1.0,1.0,,,,
1223793,Udinese,494,833,Jaka Bijol,https://media.api-sports.io/football/players/833.png,90.0,29,D,6.9,False,False,0,0.0,,49.0,37,0,0,0,0,,1.0,1.0,,,,3.0,5.0,2.0,1.0,1.0,,,,1.0,,,
1223793,Udinese,494,656,Oumar Solet,https://media.api-sports.io/football/players/656.png,90.0,28,D,6.9,False,False,0,0.0,,48.0,38,0,0,0,0,,,,,4.0,,1.0,13.0,8.0,,2.0,,2.0,1.0,1.0,,,
1223793,Udinese,494,36916,Kingsley Ehizibue,https://media.api-sports.io/football/players/36916.png,51.0,19,M,6.7,False,False,0,0.0,,20.0,18,0,0,0,0,,1.0,1.0,,,,,4.0,,1.0,,1.0,,,,,,
1223793,Udinese,494,7591,Sandi Lovrić,https://media.api-sports.io/football/players/7591.png,67.0,8,M,7.2,False,False,0,0.0,,19.0,18,1,0,0,0,,,,,2.0,,,7.0,3.0,1.0,1.0,2.0,1.0,,1.0,,,
1223793,Udinese,494,48047,Jesper Karlström,https://media.api-sports.io/football/players/48047.png,90.0,25,M,7.2,False,False,0,0.0,,36.0,31,0,0,0,0,,,,,3.0,1.0,1.0,8.0,5.0,,2.0,,,,,,,
1223793,Udinese,494,6383,Martín Payero,https://media.api-sports.io/football/players/6383.png,66.0,5,M,6.7,False,False,0,0.0,,22.0,20,0,0,0,0,,,,,1.0,,,15.0,7.0,,3.0,,2.0,,1.0,,,
1223793,Udinese,494,22007,Hassane Kamara,https://media.api-sports.io/football/players/22007.png,90.0,11,M,7.3,False,False,0,0.0,,39.0,33,0,0,0,0,,1.0,,,2.0,,2.0,6.0,4.0,,1.0,1.0,1.0,1.0,2.0,,,
1223793,Udinese,494,1922,Florian Thauvin,https://media.api-sports.io/football/players/1922.png,90.0,10,F,6.9,True,False,0,0.0,,33.0,27,0,0,0,0,,2.0,1.0,,,,,10.0,3.0,,,1.0,4.0,2.0,1.0,,,
1223793,Udinese,494,910,Alexis Sánchez,https://media.api-sports.io/football/players/910.png,79.0,7,F,6.9,False,False,0,0.0,,22.0,20,0,0,0,0,,2.0,,,1.0,,,13.0,7.0,,5.0,,,,,,,
1223793,Udinese,494,142442,Rui Modesto,https://media.api-sports.io/football/players/142442.png,39.0,77,M,6.6,False,True,0,0.0,,11.0,7,0,0,0,0,,,,,2.0,,,6.0,4.0,,1.0,,1.0,,,,,
1223793,Udinese,494,541,Jürgen Ekkelenkamp,https://media.api-sports.io/football/players/541.png,24.0,32,M,6.5,False,True,0,0.0,,12.0,7,0,0,0,0,,,,,2.0,,,9.0,4.0,1.0,,,2.0,,,,,
1223793,Udinese,494,347644,Arthur Atta,https://media.api-sports.io/football/players/347644.png,23.0,14,M,6.9,False,True,0,0.0,,13.0,10,0,0,0,0,,,,,3.0,,,7.0,3.0,,,1.0,2.0,,,,,
1223793,Udinese,494,330599,Iker Bravo,https://media.api-sports.io/football/players/330599.png,11.0,21,F,6.2,False,True,0,0.0,,,,0,0,0,0,,,,,,,,7.0,,,,,,,1.0,,,
1223793,Udinese,494,189,Daniele Padelli,https://media.api-sports.io/football/players/189.png,,93,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223793,Udinese,494,312999,Edoardo Piana,https://media.api-sports.io/football/players/312999.png,,66,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223793,Udinese,494,195893,Souleymane Isaak Touré,https://media.api-sports.io/football/players/195893.png,,95,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223793,Udinese,494,18797,Christian Kabasele,https://media.api-sports.io/football/players/18797.png,,27,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223793,Udinese,494,20656,Enzo Ebosse,https://media.api-sports.io/football/players/20656.png,,23,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223793,Udinese,494,367577,Simone Pafundi,https://media.api-sports.io/football/players/367577.png,,20,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223793,Udinese,494,19824,Jordan Zemura,https://media.api-sports.io/football/players/19824.png,,33,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223793,Udinese,494,9975,Brenner,https://media.api-sports.io/football/players/9975.png,,22,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223793,Atalanta,499,30417,Marco Carnesecchi,https://media.api-sports.io/football/players/30417.png,90.0,29,G,7.7,False,False,0,0.0,3.0,24.0,16,0,0,0,0,0.0,,,,,,,1.0,1.0,,,,,,,,,
1223793,Atalanta,499,289761,Giorgio Scalvini,https://media.api-sports.io/football/players/289761.png,45.0,42,D,6.9,False,False,0,0.0,,28.0,23,1,0,0,0,,,,,1.0,,2.0,9.0,4.0,2.0,,,2.0,2.0,1.0,,,
1223793,Atalanta,499,30421,Berat Djimsiti,https://media.api-sports.io/football/players/30421.png,24.0,19,D,7,False,False,0,0.0,,16.0,15,0,0,0,0,,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,,,
1223793,Atalanta,499,1442,Sead Kolašinac,https://media.api-sports.io/football/players/1442.png,90.0,23,D,6.7,False,False,0,0.0,,63.0,53,1,0,0,0,,,,,2.0,,,12.0,5.0,1.0,,,1.0,,1.0,,,
1223793,Atalanta,499,91422,Raoul Bellanova,https://media.api-sports.io/football/players/91422.png,90.0,16,M,6.9,False,False,0,0.0,,30.0,25,0,0,0,0,,,,,1.0,1.0,,6.0,2.0,1.0,1.0,,1.0,,,,,
1223793,Atalanta,499,10097,Éderson,https://media.api-sports.io/football/players/10097.png,90.0,13,M,7,False,False,0,0.0,,43.0,33,0,0,0,0,,,,,2.0,,1.0,12.0,7.0,1.0,,,2.0,1.0,,,,
1223793,Atalanta,499,30432,Marten de Roon,https://media.api-sports.io/football/players/30432.png,90.0,15,M,7.3,True,False,0,0.0,,59.0,51,0,0,0,0,,,,,6.0,,1.0,12.0,8.0,1.0,1.0,,,,1.0,,,
1223793,Atalanta,499,2286,Davide Zappacosta,https://media.api-sports.io/football/players/2286.png,90.0,77,M,6.9,False,False,0,0.0,,45.0,36,0,0,0,0,,,,,2.0,1.0,,6.0,3.0,1.0,,,1.0,,,,2.0,
1223793,Atalanta,499,2763,Mario Pašalić,https://media.api-sports.io/football/players/2763.png,62.0,8,F,6.9,False,False,0,0.0,,28.0,23,0,0,0,0,,1.0,1.0,,,,1.0,3.0,1.0,,1.0,1.0,,,1.0,,,
1223793,Atalanta,499,147859,Charles De Ketelaere,https://media.api-sports.io/football/players/147859.png,82.0,17,F,6.6,False,False,0,0.0,,23.0,20,0,0,0,0,,,,,2.0,1.0,,12.0,5.0,1.0,,,1.0,1.0,,,,
1223793,Atalanta,499,18767,Ademola Lookman,https://media.api-sports.io/football/players/18767.png,61.0,11,F,6.7,False,False,0,0.0,,15.0,11,0,0,0,0,,,,,2.0,,,8.0,4.0,3.0,,,1.0,,,,,
1223793,Atalanta,499,137976,Isak Hien,https://media.api-sports.io/football/players/137976.png,66.0,4,D,7.3,False,True,0,0.0,,46.0,40,0,0,0,0,,,,,2.0,,1.0,12.0,11.0,1.0,,,1.0,1.0,,,,
1223793,Atalanta,499,48119,Odilon Kossounou,https://media.api-sports.io/football/players/48119.png,45.0,3,D,6.9,False,True,0,0.0,,32.0,26,0,0,0,0,,1.0,,,1.0,,,5.0,4.0,1.0,,,,,,,,
1223793,Atalanta,499,786,Nicolò Zaniolo,https://media.api-sports.io/football/players/786.png,29.0,10,F,6.2,False,True,0,0.0,,10.0,8,0,0,0,0,,,,,,,1.0,4.0,1.0,,1.0,,2.0,,,,,
1223793,Atalanta,499,178749,Lazar Samardžić,https://media.api-sports.io/football/players/178749.png,28.0,24,M,7.2,False,True,0,0.0,,23.0,18,0,0,0,0,,1.0,1.0,,,,1.0,9.0,4.0,2.0,,1.0,3.0,3.0,1.0,,,
1223793,Atalanta,499,1639,Marco Brescianini,https://media.api-sports.io/football/players/1639.png,8.0,44,M,6.3,False,True,0,0.0,,8.0,8,0,0,0,0,,,,,,,,5.0,1.0,1.0,,,1.0,,,,,
1223793,Atalanta,499,30419,Francesco Rossi,https://media.api-sports.io/football/players/30419.png,,31,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223793,Atalanta,499,2674,Rui Patrício,https://media.api-sports.io/football/players/2674.png,,28,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223793,Atalanta,499,30429,Rafael Tolói,https://media.api-sports.io/football/players/30429.png,,2,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223793,Atalanta,499,383018,Marco Palestra,https://media.api-sports.io/football/players/383018.png,,27,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223793,Atalanta,499,353609,Ibrahim Sulemana,https://media.api-sports.io/football/players/353609.png,,6,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223793,Atalanta,499,162012,Matteo Ruggeri,https://media.api-sports.io/football/players/162012.png,,22,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223786,Empoli,511,393947,Jacopo Seghetti,https://media.api-sports.io/football/players/393947.png,90.0,12,G,6.2,False,False,3,0.0,3.0,16.0,9,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
1223786,Empoli,511,318053,Saba Goglichidze,https://media.api-sports.io/football/players/318053.png,90.0,2,D,6.7,False,False,0,0.0,,38.0,26,0,0,0,0,,,,,1.0,2.0,3.0,6.0,4.0,,1.0,,,,,,,
1223786,Empoli,511,14329,Ardian Ismajli,https://media.api-sports.io/football/players/14329.png,21.0,34,D,5.9,False,False,0,0.0,,6.0,6,0,0,0,0,,,,,,,,1.0,1.0,,,,,,,,,
1223786,Empoli,511,180510,Mattia Viti,https://media.api-sports.io/football/players/180510.png,90.0,21,D,6.2,False,False,0,0.0,,53.0,35,0,0,0,0,,,,,4.0,,3.0,11.0,6.0,,1.0,,1.0,1.0,,,,
1223786,Empoli,511,30845,Emmanuel Gyasi,https://media.api-sports.io/football/players/30845.png,90.0,11,M,7,False,False,0,1.0,,22.0,16,0,0,0,0,,,,,4.0,,,17.0,10.0,3.0,1.0,1.0,1.0,,,,1.0,
1223786,Empoli,511,31021,Alberto Grassi,https://media.api-sports.io/football/players/31021.png,80.0,5,M,6.7,True,False,0,0.0,,39.0,25,0,0,0,0,,1.0,,,2.0,1.0,,11.0,9.0,1.0,5.0,,,,,,,
1223786,Empoli,511,56560,Youssef Maleh,https://media.api-sports.io/football/players/56560.png,75.0,93,M,6.9,False,False,0,0.0,,34.0,23,0,0,0,0,,,,,5.0,,2.0,15.0,10.0,5.0,3.0,1.0,1.0,1.0,,,,
1223786,Empoli,511,30775,Giuseppe Pezzella,https://media.api-sports.io/football/players/30775.png,80.0,3,M,7,False,False,0,0.0,,27.0,21,0,0,0,0,,,,,3.0,,1.0,8.0,4.0,,,2.0,3.0,1.0,,,,
1223786,Empoli,511,215,Sebastiano Esposito,https://media.api-sports.io/football/players/215.png,90.0,99,F,7.7,False,False,0,0.0,,36.0,22,0,0,0,0,,2.0,1.0,,1.0,,,21.0,9.0,,3.0,3.0,5.0,2.0,1.0,,1.0,
1223786,Empoli,511,6931,Liberato Cacace,https://media.api-sports.io/football/players/6931.png,90.0,13,F,7.2,False,False,0,0.0,,25.0,18,0,0,0,0,,2.0,2.0,1.0,1.0,,1.0,14.0,7.0,,2.0,2.0,7.0,2.0,,,,
1223786,Empoli,511,263481,Lorenzo Colombo,https://media.api-sports.io/football/players/263481.png,90.0,29,F,7,False,False,0,0.0,,23.0,16,0,0,0,0,,4.0,1.0,,1.0,,,12.0,7.0,,2.0,1.0,2.0,2.0,,,,
1223786,Empoli,511,858,Mattia De Sciglio,https://media.api-sports.io/football/players/858.png,69.0,22,D,6.6,False,True,0,0.0,,28.0,17,0,0,0,0,,,,,2.0,,1.0,5.0,2.0,2.0,,,,,,,,
1223786,Empoli,511,340700,Jacopo Fazzini,https://media.api-sports.io/football/players/340700.png,15.0,10,M,6.9,False,True,0,0.0,,5.0,5,0,0,0,0,,1.0,1.0,,,,1.0,4.0,1.0,,1.0,,,,2.0,,,
1223786,Empoli,511,21585,Junior Sambia,https://media.api-sports.io/football/players/21585.png,10.0,7,D,6.2,False,True,0,0.0,,5.0,2,0,0,0,0,,1.0,,,1.0,,1.0,5.0,2.0,,,1.0,2.0,,,,,
1223786,Empoli,511,30932,Liam Henderson,https://media.api-sports.io/football/players/30932.png,10.0,6,M,6.5,False,True,0,0.0,,18.0,10,0,0,0,0,,,,,1.0,,,1.0,1.0,,,,,,,,,
1223786,Empoli,511,81012,Devis Vásquez,https://media.api-sports.io/football/players/81012.png,,23,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223786,Empoli,511,30794,Samuele Perisan,https://media.api-sports.io/football/players/30794.png,,1,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223786,Empoli,511,391909,Darius Falcusan,https://media.api-sports.io/football/players/391909.png,,39,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223786,Empoli,511,422152,Lorenzo Tosto,https://media.api-sports.io/football/players/422152.png,,31,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223786,Empoli,511,358638,Jacopo Bacci,https://media.api-sports.io/football/players/358638.png,,36,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223786,Empoli,511,383002,Ismael Konate,https://media.api-sports.io/football/players/383002.png,,90,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223786,Empoli,511,3014,Szymon Żurkowski,https://media.api-sports.io/football/players/3014.png,,27,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223786,Lecce,867,56459,Wladimiro Falcone,https://media.api-sports.io/football/players/56459.png,90.0,30,G,7.3,False,False,1,0.0,4.0,33.0,14,0,0,0,0,0.0,,,,,,,1.0,1.0,,,,,,,,,
1223786,Lecce,867,21636,Frédéric Guilbert,https://media.api-sports.io/football/players/21636.png,90.0,12,D,7.6,False,False,0,0.0,,35.0,27,0,0,0,0,,,,,4.0,1.0,6.0,15.0,7.0,2.0,1.0,1.0,2.0,1.0,2.0,,,
1223786,Lecce,867,127035,Federico Baschirotto,https://media.api-sports.io/football/players/127035.png,90.0,6,D,6.6,True,False,0,0.0,,30.0,18,0,0,0,0,,,,,4.0,1.0,,15.0,7.0,3.0,,,,,1.0,,,
1223786,Lecce,867,23253,Gaby Jean,https://media.api-sports.io/football/players/23253.png,90.0,19,D,6.6,False,False,0,0.0,,48.0,32,0,0,0,0,,,,,4.0,,2.0,15.0,9.0,,1.0,,,,1.0,,,
1223786,Lecce,867,382452,Patrick Dorgu,https://media.api-sports.io/football/players/382452.png,90.0,13,D,7.9,False,False,0,1.0,,35.0,28,0,0,0,0,,1.0,,,4.0,2.0,,16.0,10.0,2.0,2.0,5.0,2.0,1.0,2.0,,,
1223786,Lecce,867,28744,Þórir Jóhann Helgason,https://media.api-sports.io/football/players/28744.png,52.0,14,M,6.5,False,False,0,0.0,,22.0,13,0,0,0,0,,1.0,1.0,,1.0,,,5.0,3.0,,1.0,1.0,1.0,,,,,
1223786,Lecce,867,1748,Lassana Coulibaly,https://media.api-sports.io/football/players/1748.png,90.0,29,M,6.2,False,False,0,0.0,,43.0,32,0,0,0,0,,,,,2.0,,,14.0,6.0,3.0,3.0,,3.0,,1.0,,,
1223786,Lecce,867,190958,Balthazar Pierret,https://media.api-sports.io/football/players/190958.png,82.0,75,M,6.3,False,False,0,0.0,,44.0,35,1,0,0,0,,,,,2.0,,,12.0,4.0,2.0,1.0,,,,1.0,,,
1223786,Lecce,867,6662,Santiago Pierotti,https://media.api-sports.io/football/players/6662.png,68.0,50,F,6.6,False,False,0,1.0,,20.0,15,0,0,0,0,,1.0,,,1.0,,2.0,9.0,1.0,2.0,,1.0,3.0,,1.0,,1.0,
1223786,Lecce,867,66817,Nikola Krstović,https://media.api-sports.io/football/players/66817.png,90.0,9,F,8.7,False,False,0,0.0,,27.0,17,1,0,0,0,,6.0,4.0,2.0,,,,8.0,3.0,3.0,1.0,1.0,,,,,2.0,
1223786,Lecce,867,47182,Tete Morente,https://media.api-sports.io/football/players/47182.png,82.0,7,F,7.3,False,False,0,1.0,,30.0,25,1,0,0,0,,2.0,1.0,1.0,,,,8.0,1.0,1.0,,2.0,4.0,,,,,
1223786,Lecce,867,197779,Mohamed Kaba,https://media.api-sports.io/football/players/197779.png,38.0,77,M,6.3,False,True,0,0.0,,13.0,8,0,0,0,0,,,,,1.0,,1.0,8.0,3.0,3.0,1.0,,1.0,,,,,
1223786,Lecce,867,30853,Kevin Bonifazi,https://media.api-sports.io/football/players/30853.png,22.0,21,D,6.7,False,True,0,0.0,,11.0,9,0,0,0,0,,,,,1.0,,,4.0,2.0,,,,2.0,1.0,,,,
1223786,Lecce,867,48079,Jesper Karlsson,https://media.api-sports.io/football/players/48079.png,8.0,37,F,6.3,False,True,0,0.0,,4.0,3,0,0,0,0,,,,,,,,,,,,,,,,,,
1223786,Lecce,867,15673,Ylber Ramadani,https://media.api-sports.io/football/players/15673.png,8.0,20,M,6.9,False,True,0,0.0,,10.0,7,0,0,0,0,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,
1223786,Lecce,867,495,Christian Früchtl,https://media.api-sports.io/football/players/495.png,,1,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223786,Lecce,867,156619,Jasper Samooja,https://media.api-sports.io/football/players/156619.png,,32,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223786,Lecce,867,42712,Alexandru Borbei,https://media.api-sports.io/football/players/42712.png,,98,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223786,Lecce,867,457578,Cristian Pehlivanov,https://media.api-sports.io/football/players/457578.png,,26,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223786,Lecce,867,40563,Filip Marchwiński,https://media.api-sports.io/football/players/40563.png,,36,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223786,Lecce,867,326773,Ed McJannet,https://media.api-sports.io/football/players/326773.png,,27,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223786,Lecce,867,341910,Dario Daka,https://media.api-sports.io/football/players/341910.png,,34,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223786,Lecce,867,1831,Ante Rebić,https://media.api-sports.io/football/players/1831.png,,3,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223786,Lecce,867,327763,Rareș Cătălin Burnete,https://media.api-sports.io/football/players/327763.png,,23,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1223792,Torino,503,31156,Vanja Milinković-Savić,https://media.api-sports.io/football/players/31156.png,90.0,32,G,8.3,False,False,1,0.0,8.0,29.0,24,0,0,0,0,0.0,,,,,,,1.0,1.0,,1.0,,,,,,,
1223792,Torino,503,8586,Mërgim Vojvoda,https://media.api-sports.io/football/players/8586.png,90.0,27,D,6.6,False,False,0,0.0,,53.0,48,1,0,0,0,,,,,2.0,,,4.0,2.0,2.0,,,,,,,,
1223792,Torino,503,2553,Guillermo Maripán,https://media.api-sports.io/football/players/2553.png,90.0,13,D,6.9,False,False,0,0.0,,64.0,57,0,0,0,0,,2.0,1.0,,3.0,,,14.0,7.0,2.0,,,,,1.0,,,
1223792,Torino,503,122468,Saul Coco,https://media.api-sports.io/football/players/122468.png,90.0,23,D,6.9,False,False,0,0.0,,57.0,51,1,0,0,0,,,,,1.0,1.0,,9.0,6.0,2.0,,,,,,,,
1223792,Torino,503,26303,Borna Sosa,https://media.api-sports.io/football/players/26303.png,89.0,24,D,7.2,False,False,0,0.0,,31.0,26,0,0,0,0,,,,,1.0,1.0,,6.0,3.0,1.0,2.0,1.0,,,,,,
1223792,Torino,503,25353,Valentino Lazaro,https://media.api-sports.io/football/players/25353.png,89.0,20,M,7.2,False,False,0,0.0,,19.0,16,0,0,0,0,,1.0,,,1.0,,2.0,4.0,2.0,,,3.0,1.0,1.0,1.0,,,
1223792,Torino,503,31056,Samuele Ricci,https://media.api-sports.io/football/players/31056.png,90.0,28,M,7.3,True,False,0,0.0,,25.0,24,0,0,0,0,,1.0,,,3.0,1.0,2.0,7.0,5.0,1.0,2.0,,1.0,,,,,
1223792,Torino,503,3009,Karol Linetty,https://media.api-sports.io/football/players/3009.png,72.0,77,M,6.5,False,False,0,0.0,,17.0,14,1,0,0,0,,1.0,,,1.0,,1.0,8.0,1.0,4.0,,,,,3.0,,,
1223792,Torino,503,1278,Yann Karamoh,https://media.api-sports.io/football/players/1278.png,62.0,7,M,6.9,False,False,0,1.0,,8.0,6,0,0,0,0,,2.0,,,,,,6.0,3.0,2.0,1.0,1.0,2.0,1.0,,,,
1223792,Torino,503,842,Nikola Vlašić,https://media.api-sports.io/football/players/842.png,90.0,10,F,7.2,False,False,0,0.0,,28.0,21,0,0,0,0,,1.0,1.0,1.0,2.0,,,9.0,3.0,,,1.0,2.0,1.0,1.0,,1.0,
1223792,Torino,503,19524,Che Adams,https://media.api-sports.io/football/players/19524.png,89.0,18,F,6.3,False,False,0,0.0,,14.0,11,0,0,0,0,,,,,,,,9.0,3.0,2.0,1.0,1.0,2.0,,,,,
1223792,Torino,503,39362,Marcus Pedersen,https://media.api-sports.io/football/players/39362.png,28.0,16,D,6.7,False,True,0,0.0,,8.0,6,0,0,0,0,,,,,,,,3.0,1.0,,,,2.0,1.0,,,,
1223792,Torino,503,22174,Adrien Tameze,https://media.api-sports.io/football/players/22174.png,18.0,61,M,6.6,False,True,0,0.0,,5.0,5,0,0,0,0,,,,,,1.0,,1.0,1.0,,,,,,,,,
1223792,Torino,503,40582,Sebastian Walukiewicz,https://media.api-sports.io/football/players/40582.png,1.0,4,D,,False,True,0,0.0,,,,1,0,0,0,,,,,1.0,,,3.0,1.0,1.0,,,,,,,,
1223792,Torino,503,383006,Alieu Njie,https://media.api-sports.io/football/players/383006.png,1.0,92,F,,False,True,0,0.0,,1.0,,0,0,0,0,,,,,,,,2.0,,1.0,,,1.0,,,,,
1223792,Torino,503,2522,Antonio Sanabria,https://media.api-sports.io/football/players/2522.png,1.0,9,F,,False,True,0,0.0,,1.0,1,0,0,0,0,,,,,,,,,,,,,,,,,,
