fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,home_Counter Attacks,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,away_Counter Attacks,odds_home_win,odds_draw,odds_away_win
29201,2019-02-02 14:00:00+00:00,1549116000,FT,90,1549116000,1549119600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 22,Carlo Castellani,Empoli,,"Marco Di Bello, Italy",Empoli,511,https://media.api-sports.io/football/teams/511.png,,Chievo,491,https://media.api-sports.io/football/teams/491.png,,2,2,1,2,2,2,Empoli,https://media.api-sports.io/football/teams/511.png,8,2,11.0,1,8.0,3.0,9,10,2.0,54%,0.0,0.0,1,515.0,405.0,79%,,Chievo,https://media.api-sports.io/football/teams/491.png,3,8,12.0,1,6.0,6.0,11,6,3.0,46%,2.0,0.0,6,443.0,350.0,79%,,,,
29206,2019-02-02 17:00:00+00:00,1549126800,FT,90,1549126800,1549130400,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 22,Stadio San Paolo,Naples,,"Luca J. Pairetto, Italy",Napoli,492,https://media.api-sports.io/football/teams/492.png,True,Sampdoria,498,https://media.api-sports.io/football/teams/498.png,False,3,0,2,0,3,0,Napoli,https://media.api-sports.io/football/teams/492.png,9,6,21.0,6,12.0,9.0,5,5,2.0,57%,0.0,0.0,2,693.0,615.0,89%,,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,6,14.0,6,7.0,7.0,15,3,0.0,43%,3.0,0.0,6,513.0,447.0,87%,,,,
29205,2019-02-02 19:30:00+00:00,1549135800,FT,90,1549135800,1549139400,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 22,Allianz Stadium,Turin,,"Piero Giacomelli, Italy",Juventus,496,https://media.api-sports.io/football/teams/496.png,,Parma,523,https://media.api-sports.io/football/teams/523.png,,3,3,1,0,3,3,Juventus,https://media.api-sports.io/football/teams/496.png,7,9,28.0,12,15.0,13.0,7,12,1.0,68%,1.0,0.0,2,590.0,519.0,88%,,Parma,https://media.api-sports.io/football/teams/523.png,5,3,11.0,3,6.0,5.0,11,4,2.0,32%,2.0,0.0,4,278.0,216.0,78%,,,,
29208,2019-02-03 11:30:00+00:00,1549193400,FT,90,1549193400,1549197000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 22,Stadio Paolo Mazza,Ferrara,938.0,"Maurizio Mariani, Italy",Spal,493,https://media.api-sports.io/football/teams/493.png,,Torino,503,https://media.api-sports.io/football/teams/503.png,,0,0,0,0,0,0,Spal,https://media.api-sports.io/football/teams/493.png,1,8,11.0,2,7.0,4.0,24,11,0.0,58%,5.0,0.0,2,392.0,310.0,79%,,Torino,https://media.api-sports.io/football/teams/503.png,2,5,10.0,3,5.0,5.0,27,6,2.0,42%,5.0,1.0,1,286.0,210.0,73%,,,,
29209,2019-02-03 14:00:00+00:00,1549202400,FT,90,1549202400,1549206000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 22,Dacia Arena,Udine,928.0,"Daniele Orsato, Italy",Udinese,494,https://media.api-sports.io/football/teams/494.png,,Fiorentina,502,https://media.api-sports.io/football/teams/502.png,,1,1,0,0,1,1,Udinese,https://media.api-sports.io/football/teams/494.png,1,6,9.0,2,7.0,2.0,12,1,0.0,41%,3.0,0.0,3,333.0,234.0,70%,,Fiorentina,https://media.api-sports.io/football/teams/502.png,4,6,14.0,4,9.0,5.0,14,10,1.0,59%,3.0,0.0,0,457.0,376.0,82%,,,,
29203,2019-02-03 14:00:00+00:00,1549202400,FT,90,1549202400,1549206000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 22,Luigi Ferraris,Genova,,"Gianluca Manganiello, Italy",Genoa,495,https://media.api-sports.io/football/teams/495.png,,Sassuolo,488,https://media.api-sports.io/football/teams/488.png,,1,1,1,1,1,1,Genoa,https://media.api-sports.io/football/teams/495.png,3,4,8.0,1,7.0,1.0,11,4,1.0,35%,1.0,0.0,3,281.0,199.0,71%,,Sassuolo,https://media.api-sports.io/football/teams/488.png,4,5,14.0,5,7.0,7.0,15,6,2.0,65%,3.0,0.0,2,538.0,444.0,83%,,,,
29204,2019-02-03 17:00:00+00:00,1549213200,FT,90,1549213200,1549216800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 22,San Siro/Giuseppe Meazza,Milan,,"Fabrizio Pasqua, Italy",Inter,505,https://media.api-sports.io/football/teams/505.png,False,Bologna,500,https://media.api-sports.io/football/teams/500.png,True,0,1,0,1,0,1,Inter,https://media.api-sports.io/football/teams/505.png,3,9,16.0,4,12.0,4.0,12,6,1.0,61%,1.0,0.0,3,527.0,430.0,82%,,Bologna,https://media.api-sports.io/football/teams/500.png,4,1,8.0,3,6.0,2.0,17,7,6.0,39%,2.0,0.0,3,330.0,239.0,72%,,,,
29207,2019-02-03 19:30:00+00:00,1549222200,FT,90,1549222200,1549225800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 22,Stadio Olimpico,Rome,,"Fabio Maresca, Italy",AS Roma,497,https://media.api-sports.io/football/teams/497.png,,AC Milan,489,https://media.api-sports.io/football/teams/489.png,,1,1,0,1,1,1,AS Roma,https://media.api-sports.io/football/teams/497.png,7,8,17.0,2,12.0,5.0,15,10,4.0,44%,3.0,0.0,4,383.0,307.0,80%,,AC Milan,https://media.api-sports.io/football/teams/489.png,5,1,8.0,2,3.0,5.0,9,2,3.0,56%,4.0,0.0,7,523.0,454.0,87%,,,,
29202,2019-02-04 18:00:00+00:00,1549303200,FT,90,1549303200,1549306800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 22,Stadio Benito Stirpe,Frosinone,904.0,"Michael Fabbri, Italy",Frosinone,512,https://media.api-sports.io/football/teams/512.png,False,Lazio,487,https://media.api-sports.io/football/teams/487.png,True,0,1,0,1,0,1,Frosinone,https://media.api-sports.io/football/teams/512.png,3,6,13.0,4,8.0,5.0,8,2,3.0,47%,1.0,0.0,3,490.0,387.0,79%,,Lazio,https://media.api-sports.io/football/teams/487.png,4,6,16.0,6,8.0,8.0,14,2,0.0,53%,5.0,0.0,3,536.0,436.0,81%,,,,
29200,2019-02-04 20:00:00+00:00,1549310400,FT,90,1549310400,1549314000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 22,Sardegna Arena,Cagliari,883.0,"Paolo Valeri, Italy",Cagliari,490,https://media.api-sports.io/football/teams/490.png,False,Atalanta,499,https://media.api-sports.io/football/teams/499.png,True,0,1,0,0,0,1,Cagliari,https://media.api-sports.io/football/teams/490.png,2,5,8.0,1,6.0,2.0,18,2,2.0,39%,0.0,0.0,5,418.0,323.0,77%,,Atalanta,https://media.api-sports.io/football/teams/499.png,6,2,10.0,2,7.0,3.0,11,4,2.0,61%,2.0,0.0,2,638.0,555.0,87%,,,,
29215,2019-02-07 19:30:00+00:00,1549567800,FT,90,1549567800,1549571400,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 23,Stadio Olimpico,Rome,,"Daniele Chiffi, Italy",Lazio,487,https://media.api-sports.io/football/teams/487.png,True,Empoli,511,https://media.api-sports.io/football/teams/511.png,False,1,0,1,0,1,0,Lazio,https://media.api-sports.io/football/teams/487.png,4,5,10.0,1,9.0,1.0,13,3,7.0,50%,1.0,0.0,1,478.0,399.0,83%,,Empoli,https://media.api-sports.io/football/teams/511.png,1,2,7.0,4,6.0,1.0,8,2,0.0,50%,1.0,0.0,3,477.0,395.0,83%,,,,
29213,2019-02-08 19:30:00+00:00,1549654200,FT,90,1549654200,1549657800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 23,Marc'Antonio Bentegodi,Verona,,"Rosario Abisso, Italy",Chievo,491,https://media.api-sports.io/football/teams/491.png,False,AS Roma,497,https://media.api-sports.io/football/teams/497.png,True,0,3,0,2,0,3,Chievo,https://media.api-sports.io/football/teams/491.png,5,5,16.0,6,5.0,11.0,6,7,3.0,48%,1.0,0.0,4,464.0,372.0,80%,,AS Roma,https://media.api-sports.io/football/teams/497.png,7,6,15.0,2,13.0,2.0,8,7,2.0,52%,2.0,0.0,5,494.0,397.0,80%,,,,
29214,2019-02-09 17:00:00+00:00,1549731600,FT,90,1549731600,1549735200,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 23,Stadio Artemio Franchi,Florence,,"Gianpaolo Calvarese, Italy",Fiorentina,502,https://media.api-sports.io/football/teams/502.png,,Napoli,492,https://media.api-sports.io/football/teams/492.png,,0,0,0,0,0,0,Fiorentina,https://media.api-sports.io/football/teams/502.png,3,7,15.0,5,9.0,6.0,9,5,1.0,40%,2.0,0.0,4,336.0,241.0,72%,,Napoli,https://media.api-sports.io/football/teams/492.png,4,7,13.0,2,8.0,5.0,18,5,0.0,60%,4.0,0.0,3,513.0,416.0,81%,,,,
29216,2019-02-09 19:30:00+00:00,1549740600,FT,90,1549740600,1549744200,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 23,Ennio Tardini,Parma,,"Massimiliano Irrati, Italy",Parma,523,https://media.api-sports.io/football/teams/523.png,False,Inter,505,https://media.api-sports.io/football/teams/505.png,True,0,1,0,0,0,1,Parma,https://media.api-sports.io/football/teams/523.png,1,3,8.0,4,6.0,2.0,17,2,1.0,34%,2.0,0.0,4,297.0,220.0,74%,,Inter,https://media.api-sports.io/football/teams/505.png,6,9,18.0,3,11.0,7.0,12,10,2.0,66%,2.0,0.0,1,543.0,472.0,87%,,,,
29212,2019-02-10 11:30:00+00:00,1549798200,FT,90,1549798200,1549801800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 23,Stadio Renato Dall'Ara,Bologna,881.0,"Gianluca Rocchi, Italy",Bologna,500,https://media.api-sports.io/football/teams/500.png,,Genoa,495,https://media.api-sports.io/football/teams/495.png,,1,1,1,1,1,1,Bologna,https://media.api-sports.io/football/teams/500.png,3,6,12.0,3,10.0,2.0,17,13,2.0,61%,2.0,0.0,4,501.0,399.0,80%,,Genoa,https://media.api-sports.io/football/teams/495.png,5,5,14.0,4,5.0,9.0,15,3,1.0,39%,2.0,0.0,2,323.0,222.0,69%,,,,
29217,2019-02-10 14:00:00+00:00,1549807200,FT,90,1549807200,1549810800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 23,Luigi Ferraris,Genova,,"Livio Marinelli, Italy",Sampdoria,498,https://media.api-sports.io/football/teams/498.png,False,Frosinone,512,https://media.api-sports.io/football/teams/512.png,True,0,1,0,1,0,1,Sampdoria,https://media.api-sports.io/football/teams/498.png,7,6,16.0,3,11.0,5.0,9,9,2.0,72%,3.0,0.0,0,697.0,605.0,87%,,Frosinone,https://media.api-sports.io/football/teams/512.png,1,4,5.0,0,5.0,0.0,22,2,7.0,28%,3.0,0.0,7,258.0,169.0,66%,,,,
29211,2019-02-10 14:00:00+00:00,1549807200,FT,90,1549807200,1549810800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 23,Stadio Atleti Azzurri d'Italia,Bergamo,,"Davide Massa, Italy",Atalanta,499,https://media.api-sports.io/football/teams/499.png,True,Spal,493,https://media.api-sports.io/football/teams/493.png,False,2,1,0,1,2,1,Atalanta,https://media.api-sports.io/football/teams/499.png,4,4,13.0,5,9.0,4.0,15,9,9.0,61%,1.0,0.0,1,539.0,459.0,85%,,Spal,https://media.api-sports.io/football/teams/493.png,2,3,7.0,2,6.0,1.0,12,4,3.0,39%,3.0,0.0,2,347.0,266.0,77%,,,,
29219,2019-02-10 14:00:00+00:00,1549807200,FT,90,1549807200,1549810800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 23,Stadio Olimpico Grande Torino,Torino,943.0,"Marco Guida, Italy",Torino,503,https://media.api-sports.io/football/teams/503.png,True,Udinese,494,https://media.api-sports.io/football/teams/494.png,False,1,0,1,0,1,0,Torino,https://media.api-sports.io/football/teams/503.png,7,5,17.0,5,11.0,6.0,20,9,0.0,59%,2.0,0.0,3,456.0,377.0,83%,,Udinese,https://media.api-sports.io/football/teams/494.png,4,9,14.0,1,6.0,8.0,21,2,3.0,41%,4.0,1.0,6,312.0,231.0,74%,,,,
29218,2019-02-10 17:00:00+00:00,1549818000,FT,90,1549818000,1549821600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 23,Mapei Stadium – Città del Tricolore,Reggio Emilia,935.0,"Paolo Silvio Mazzoleni, Italy",Sassuolo,488,https://media.api-sports.io/football/teams/488.png,False,Juventus,496,https://media.api-sports.io/football/teams/496.png,True,0,3,0,1,0,3,Sassuolo,https://media.api-sports.io/football/teams/488.png,2,5,9.0,2,3.0,6.0,19,8,1.0,49%,3.0,0.0,2,524.0,448.0,85%,,Juventus,https://media.api-sports.io/football/teams/496.png,5,6,14.0,3,10.0,4.0,9,4,3.0,51%,2.0,0.0,2,535.0,448.0,84%,,,,
29210,2019-02-10 19:30:00+00:00,1549827000,FT,90,1549827000,1549830600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 23,San Siro/Giuseppe Meazza,Milan,,"Federico La Penna, Italy",AC Milan,489,https://media.api-sports.io/football/teams/489.png,True,Cagliari,490,https://media.api-sports.io/football/teams/490.png,False,3,0,2,0,3,0,AC Milan,https://media.api-sports.io/football/teams/489.png,11,8,19.0,0,11.0,8.0,12,2,1.0,52%,0.0,0.0,2,528.0,454.0,86%,,Cagliari,https://media.api-sports.io/football/teams/490.png,2,5,9.0,2,8.0,1.0,11,5,1.0,48%,1.0,0.0,9,459.0,385.0,84%,,,,
29225,2019-02-15 19:30:00+00:00,1550259000,FT,90,1550259000,1550262600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 24,Allianz Stadium,Turin,,"Antonio Giua, Italy",Juventus,496,https://media.api-sports.io/football/teams/496.png,True,Frosinone,512,https://media.api-sports.io/football/teams/512.png,False,3,0,2,0,3,0,Juventus,https://media.api-sports.io/football/teams/496.png,9,5,18.0,4,9.0,9.0,13,5,3.0,60%,2.0,0.0,1,596.0,519.0,87%,,Frosinone,https://media.api-sports.io/football/teams/512.png,1,10,15.0,4,7.0,8.0,18,7,0.0,40%,3.0,0.0,6,371.0,297.0,80%,,,,
29221,2019-02-16 17:00:00+00:00,1550336400,FT,90,1550336400,1550340000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 24,Sardegna Arena,Cagliari,883.0,"Lorenzo Manganelli,",Cagliari,490,https://media.api-sports.io/football/teams/490.png,True,Parma,523,https://media.api-sports.io/football/teams/523.png,False,2,1,0,1,2,1,Cagliari,https://media.api-sports.io/football/teams/490.png,3,11,16.0,2,8.0,8.0,22,1,2.0,58%,5.0,1.0,2,472.0,357.0,76%,,Parma,https://media.api-sports.io/football/teams/523.png,3,3,9.0,3,6.0,3.0,11,4,5.0,42%,1.0,0.0,1,335.0,231.0,69%,,,,
29220,2019-02-16 19:30:00+00:00,1550345400,FT,90,1550345400,1550349000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 24,Stadio Atleti Azzurri d'Italia,Bergamo,,"Fabrizio Pasqua, Italy",Atalanta,499,https://media.api-sports.io/football/teams/499.png,False,AC Milan,489,https://media.api-sports.io/football/teams/489.png,True,1,3,1,1,1,3,Atalanta,https://media.api-sports.io/football/teams/499.png,5,6,14.0,3,9.0,5.0,10,5,0.0,59%,1.0,0.0,0,599.0,515.0,86%,,AC Milan,https://media.api-sports.io/football/teams/489.png,3,3,7.0,1,5.0,2.0,9,2,2.0,41%,2.0,0.0,4,399.0,314.0,79%,,,,
29228,2019-02-17 11:30:00+00:00,1550403000,FT,90,1550403000,1550406600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 24,Stadio Paolo Mazza,Ferrara,938.0,"Luca J. Pairetto, Italy",Spal,493,https://media.api-sports.io/football/teams/493.png,False,Fiorentina,502,https://media.api-sports.io/football/teams/502.png,True,1,4,1,1,1,4,Spal,https://media.api-sports.io/football/teams/493.png,4,3,10.0,3,5.0,5.0,14,3,1.0,52%,3.0,0.0,3,381.0,299.0,78%,,Fiorentina,https://media.api-sports.io/football/teams/502.png,8,10,23.0,5,16.0,7.0,14,10,1.0,48%,4.0,0.0,3,332.0,259.0,78%,,,,
29229,2019-02-17 14:00:00+00:00,1550412000,FT,90,1550412000,1550415600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 24,Dacia Arena,Udine,928.0,"Paolo Valeri, Italy",Udinese,494,https://media.api-sports.io/football/teams/494.png,True,Chievo,491,https://media.api-sports.io/football/teams/491.png,False,1,0,0,0,1,0,Udinese,https://media.api-sports.io/football/teams/494.png,6,6,13.0,1,5.0,8.0,12,6,1.0,43%,5.0,0.0,7,344.0,244.0,71%,,Chievo,https://media.api-sports.io/football/teams/491.png,7,9,22.0,6,11.0,11.0,21,4,0.0,57%,4.0,0.0,5,448.0,344.0,77%,,,,
29223,2019-02-17 14:00:00+00:00,1550412000,FT,90,1550412000,1550415600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 24,Luigi Ferraris,Genova,,"Luca Banti, Italy",Genoa,495,https://media.api-sports.io/football/teams/495.png,True,Lazio,487,https://media.api-sports.io/football/teams/487.png,False,2,1,0,1,2,1,Genoa,https://media.api-sports.io/football/teams/495.png,7,9,20.0,4,12.0,8.0,13,7,0.0,45%,3.0,0.0,4,394.0,293.0,74%,,Lazio,https://media.api-sports.io/football/teams/487.png,5,2,7.0,0,4.0,3.0,12,3,3.0,55%,2.0,0.0,5,475.0,376.0,79%,,,,
29222,2019-02-17 14:00:00+00:00,1550412000,FT,90,1550412000,1550415600,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 24,Carlo Castellani,Empoli,,"Maurizio Mariani, Italy",Empoli,511,https://media.api-sports.io/football/teams/511.png,True,Sassuolo,488,https://media.api-sports.io/football/teams/488.png,False,3,0,2,0,3,0,Empoli,https://media.api-sports.io/football/teams/511.png,5,1,7.0,1,7.0,0.0,12,3,2.0,33%,1.0,0.0,2,326.0,253.0,78%,,Sassuolo,https://media.api-sports.io/football/teams/488.png,2,4,8.0,2,4.0,4.0,11,3,3.0,67%,3.0,0.0,2,675.0,601.0,89%,,,,
29224,2019-02-17 17:00:00+00:00,1550422800,FT,90,1550422800,1550426400,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 24,San Siro/Giuseppe Meazza,Milan,,"Daniele Doveri, Italy",Inter,505,https://media.api-sports.io/football/teams/505.png,True,Sampdoria,498,https://media.api-sports.io/football/teams/498.png,False,2,1,0,0,2,1,Inter,https://media.api-sports.io/football/teams/505.png,6,7,17.0,4,9.0,8.0,13,9,3.0,47%,3.0,0.0,1,414.0,337.0,81%,,Sampdoria,https://media.api-sports.io/football/teams/498.png,2,5,13.0,6,6.0,7.0,10,5,2.0,53%,1.0,0.0,4,462.0,378.0,82%,,,,
29226,2019-02-17 19:30:00+00:00,1550431800,FT,90,1550431800,1550435400,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 24,Stadio San Paolo,Naples,,"Michael Fabbri, Italy",Napoli,492,https://media.api-sports.io/football/teams/492.png,,Torino,503,https://media.api-sports.io/football/teams/503.png,,0,0,0,0,0,0,Napoli,https://media.api-sports.io/football/teams/492.png,9,8,26.0,9,16.0,10.0,18,15,4.0,64%,5.0,0.0,1,526.0,459.0,87%,,Torino,https://media.api-sports.io/football/teams/503.png,1,5,10.0,4,6.0,4.0,13,4,0.0,36%,3.0,0.0,9,293.0,221.0,75%,,,,
29227,2019-02-18 19:30:00+00:00,1550518200,FT,90,1550518200,1550521800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 24,Stadio Olimpico,Rome,,"Marco Di Bello, Italy",AS Roma,497,https://media.api-sports.io/football/teams/497.png,True,Bologna,500,https://media.api-sports.io/football/teams/500.png,False,2,1,0,0,2,1,AS Roma,https://media.api-sports.io/football/teams/497.png,4,6,14.0,4,10.0,4.0,15,9,,51%,3.0,0.0,6,376.0,290.0,77%,,Bologna,https://media.api-sports.io/football/teams/500.png,7,5,20.0,8,12.0,8.0,15,7,,49%,4.0,0.0,2,359.0,274.0,76%,,,,
29230,2019-02-22 19:30:00+00:00,1550863800,FT,90,1550863800,1550867400,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 25,San Siro/Giuseppe Meazza,Milan,,"Piero Giacomelli, Italy",AC Milan,489,https://media.api-sports.io/football/teams/489.png,True,Empoli,511,https://media.api-sports.io/football/teams/511.png,False,3,0,0,0,3,0,AC Milan,https://media.api-sports.io/football/teams/489.png,7,4,11.0,0,5.0,6.0,12,6,6.0,58%,1.0,0.0,1,615.0,551.0,90%,,Empoli,https://media.api-sports.io/football/teams/511.png,1,2,9.0,6,8.0,1.0,9,2,1.0,42%,1.0,0.0,4,439.0,374.0,85%,,,,
29239,2019-02-23 14:00:00+00:00,1550930400,FT,90,1550930400,1550934000,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 25,Stadio Olimpico Grande Torino,Torino,943.0,"Daniele Orsato, Italy",Torino,503,https://media.api-sports.io/football/teams/503.png,True,Atalanta,499,https://media.api-sports.io/football/teams/499.png,False,2,0,1,0,2,0,Torino,https://media.api-sports.io/football/teams/503.png,7,8,17.0,2,9.0,8.0,18,4,4.0,36%,2.0,0.0,3,318.0,208.0,65%,,Atalanta,https://media.api-sports.io/football/teams/499.png,3,5,10.0,2,6.0,4.0,18,4,1.0,64%,1.0,0.0,6,543.0,428.0,79%,,,,
29234,2019-02-23 19:30:00+00:00,1550950200,FT,90,1550950200,1550953800,,Italy,135,Serie A,https://media.api-sports.io/flags/it.svg,https://media.api-sports.io/football/leagues/135.png,2018,Regular Season - 25,Stadio Benito Stirpe,Frosinone,904.0,"Gianluca Manganiello, Italy",Frosinone,512,https://media.api-sports.io/football/teams/512.png,False,AS Roma,497,https://media.api-sports.io/football/teams/497.png,True,2,3,1,2,2,3,Frosinone,https://media.api-sports.io/football/teams/512.png,5,3,11.0,3,5.0,6.0,18,4,1.0,43%,2.0,0.0,2,380.0,283.0,74%,,AS Roma,https://media.api-sports.io/football/teams/497.png,5,4,14.0,5,10.0,4.0,11,8,2.0,57%,2.0,0.0,3,488.0,400.0,82%,,,,
