fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
21643,490,Cagliari,https://media.api-sports.io/football/teams/490.png,5,6,11,0,6,5,9,4,2,55%,3,1,8,449,366,82%
21639,489,AC Milan,https://media.api-sports.io/football/teams/489.png,2,5,14,7,7,7,10,8,3,63%,1,0,1,500,446,89%
21639,494,Udinese,https://media.api-sports.io/football/teams/494.png,2,3,10,5,8,2,9,8,0,37%,5,0,2,279,215,77%
21641,491,Chievo,https://media.api-sports.io/football/teams/491.png,4,2,7,1,6,1,14,2,1,51%,2,0,2,469,373,80%
21641,487,Lazio,https://media.api-sports.io/football/teams/487.png,3,6,11,2,8,3,15,1,1,49%,5,0,3,435,339,78%
21642,497,AS Roma,https://media.api-sports.io/football/teams/497.png,8,11,24,5,13,11,12,11,6,59%,2,0,5,535,432,81%
21642,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,7,1,12,4,7,5,13,7,1,41%,2,1,5,370,280,76%
21640,499,Atalanta,https://media.api-sports.io/football/teams/499.png,3,12,22,7,13,9,16,4,2,48%,2,0,6,314,242,77%
21640,503,Torino,https://media.api-sports.io/football/teams/503.png,7,5,14,2,6,8,20,4,1,52%,2,0,1,342,266,78%
21638,525,Pescara,https://media.api-sports.io/football/teams/525.png,5,4,10,1,6,4,14,3,3,37%,1,0,5,370,285,77%
21638,505,Inter,https://media.api-sports.io/football/teams/505.png,7,8,22,7,15,7,10,13,0,63%,1,0,4,617,532,86%
21637,511,Empoli,https://media.api-sports.io/football/teams/511.png,4,6,13,3,8,5,16,5,2,54%,1,0,1,474,381,80%
21637,501,Crotone,https://media.api-sports.io/football/teams/501.png,2,2,6,2,5,1,20,0,7,46%,3,1,2,401,282,70%
21636,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,3,5,12,4,6,6,12,8,2,52%,2,0,2,423,339,80%
21636,489,AC Milan,https://media.api-sports.io/football/teams/489.png,3,2,10,5,3,7,16,5,3,48%,3,0,3,388,308,79%
21635,487,Lazio,https://media.api-sports.io/football/teams/487.png,11,5,23,7,17,6,12,11,4,55%,2,0,3,442,366,83%
21635,525,Pescara,https://media.api-sports.io/football/teams/525.png,3,3,10,4,7,3,14,2,2,45%,2,0,9,372,293,79%
21634,492,Napoli,https://media.api-sports.io/football/teams/492.png,10,7,21,4,7,14,11,6,2,61%,0,0,2,705,640,91%
21634,500,Bologna,https://media.api-sports.io/football/teams/500.png,3,2,8,3,2,6,7,3,5,39%,1,1,7,433,353,82%
21633,494,Udinese,https://media.api-sports.io/football/teams/494.png,4,2,8,2,6,2,16,4,0,33%,3,0,4,281,192,68%
21633,491,Chievo,https://media.api-sports.io/football/teams/491.png,6,8,20,6,13,7,19,7,2,67%,4,0,3,553,473,86%
