fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
720763,798,Mallorca,https://media.api-sports.io/football/teams/798.png,6,5,12,1,6,6,16,2,2,47%,4,0,3,353,274,78%
720763,540,Espanyol,https://media.api-sports.io/football/teams/540.png,3,3,8,2,4,4,17,2,1,53%,3,1,5,393,313,80%
720766,532,Valencia,https://media.api-sports.io/football/teams/532.png,4,4,9,1,8,1,20,4,2,49%,1,,2,353,270,76%
720766,542,Alaves,https://media.api-sports.io/football/teams/542.png,2,5,9,2,5,4,15,4,2,51%,4,,1,373,284,76%
720762,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,0,9,13,4,10,3,12,5,5,62%,2,,1,517,389,75%
720762,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,2,2,6,2,6,0,11,4,1,38%,1,,0,314,193,61%
720765,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,2,5,7,0,7,0,17,2,1,52%,1,,0,458,384,84%
720765,539,Levante,https://media.api-sports.io/football/teams/539.png,0,4,6,2,1,5,13,2,1,48%,1,,1,421,345,82%
720768,797,Elche,https://media.api-sports.io/football/teams/797.png,4,3,7,0,6,1,6,5,2,29%,2,,4,261,174,67%
720768,536,Sevilla,https://media.api-sports.io/football/teams/536.png,5,10,18,3,13,5,9,3,0,71%,0,,3,650,579,89%
720761,543,Real Betis,https://media.api-sports.io/football/teams/543.png,6,5,12,1,4,8,15,3,0,51%,5,,2,521,428,82%
720761,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,3,7,13,3,9,4,13,7,5,49%,3,,6,496,412,83%
720760,529,Barcelona,https://media.api-sports.io/football/teams/529.png,3,2,7,2,5,2,16,3,3,67%,3,,2,685,590,86%
720760,546,Getafe,https://media.api-sports.io/football/teams/546.png,3,5,8,0,3,5,22,2,1,33%,1,,1,337,251,74%
720764,724,Cadiz,https://media.api-sports.io/football/teams/724.png,3,3,7,1,4,3,9,4,0,27%,4,,1,222,128,58%
720764,727,Osasuna,https://media.api-sports.io/football/teams/727.png,4,7,14,3,9,5,6,11,1,73%,0,,1,612,504,82%
720767,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,6,8,19,5,11,8,19,5,2,47%,1,,3,333,236,71%
720767,715,Granada CF,https://media.api-sports.io/football/teams/715.png,3,3,9,3,5,4,14,6,0,53%,4,,2,385,275,71%
720759,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,4,11,23,8,15,8,11,16,5,49%,5,,0,416,362,87%
