fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,home_Counter Attacks,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,away_Counter Attacks,odds_home_win,odds_draw,odds_away_win
27471,2019-04-24 18:30:00+00:00,1556130600,FT,90,1556130600,1556134200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 34,RCDE Stadium,Cornella,,"Alberto Undiano, Spain",Espanyol,540,https://media.api-sports.io/football/teams/540.png,,Celta Vigo,538,https://media.api-sports.io/football/teams/538.png,,1,1,1,0,1,1,Espanyol,https://media.api-sports.io/football/teams/540.png,2,6,9.0,1.0,6.0,3.0,15,2,2.0,48%,2.0,,5,459.0,372.0,81%,,Celta Vigo,https://media.api-sports.io/football/teams/538.png,6,9,18.0,3.0,15.0,3.0,8,4,2.0,52%,1.0,,1,484.0,399.0,82%,,,,
27475,2019-04-24 19:30:00+00:00,1556134200,FT,90,1556134200,1556137800,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 34,Ciutat de València,Valencia,,"Santiago Jaime Latre, Spain",Levante,539,https://media.api-sports.io/football/teams/539.png,True,Real Betis,543,https://media.api-sports.io/football/teams/543.png,False,4,0,2,0,4,0,Levante,https://media.api-sports.io/football/teams/539.png,4,2,6.0,0.0,3.0,3.0,9,3,7.0,29%,2.0,,2,217.0,163.0,75%,,Real Betis,https://media.api-sports.io/football/teams/543.png,2,4,7.0,1.0,4.0,3.0,15,4,1.0,71%,3.0,,0,530.0,476.0,90%,,,,
27477,2019-04-25 17:30:00+00:00,1556213400,FT,90,1556213400,1556217000,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 34,Ramón Sánchez-Pizjuán,Seville,,"Guillermo Cuadra Fernandez, Spain",Sevilla,536,https://media.api-sports.io/football/teams/536.png,True,Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,False,5,0,0,0,5,0,Sevilla,https://media.api-sports.io/football/teams/536.png,11,10,21.0,,14.0,7.0,10,5,5.0,49%,1.0,,3,381.0,281.0,74%,,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,3,9,12.0,,7.0,5.0,12,4,2.0,51%,2.0,,7,401.0,329.0,82%,,,,
27476,2019-04-25 18:30:00+00:00,1556217000,FT,90,1556217000,1556220600,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 34,Anoeta,San Sebastian,,"Jose Luis Munuera Montero, Spain",Real Sociedad,548,https://media.api-sports.io/football/teams/548.png,False,Villarreal,533,https://media.api-sports.io/football/teams/533.png,True,0,1,0,0,0,1,Real Sociedad,https://media.api-sports.io/football/teams/548.png,2,7,13.0,4.0,7.0,6.0,11,6,1.0,65%,2.0,,2,606.0,537.0,89%,,Villarreal,https://media.api-sports.io/football/teams/533.png,3,4,8.0,1.0,6.0,2.0,14,3,1.0,35%,3.0,,2,319.0,245.0,77%,,,,
27472,2019-04-25 19:30:00+00:00,1556220600,FT,90,1556220600,1556224200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 34,Coliseum Alfonso Pérez,Getafe,1476.0,"Ricardo De Burgos Bengoetxea, Spain",Getafe,546,https://media.api-sports.io/football/teams/546.png,,Real Madrid,541,https://media.api-sports.io/football/teams/541.png,,0,0,0,0,0,0,Getafe,https://media.api-sports.io/football/teams/546.png,5,1,9.0,3.0,5.0,4.0,17,9,1.0,32%,1.0,,4,241.0,143.0,59%,,Real Madrid,https://media.api-sports.io/football/teams/541.png,4,4,12.0,4.0,8.0,4.0,15,4,3.0,68%,3.0,,5,528.0,445.0,84%,,,,
27479,2019-04-27 11:00:00+00:00,1556362800,FT,90,1556362800,1556366400,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 35,San Mamés,Bilbao,,"Jesus Gil Manzano, Spain",Athletic Club,531,https://media.api-sports.io/football/teams/531.png,,Alaves,542,https://media.api-sports.io/football/teams/542.png,,1,1,1,1,1,1,Athletic Club,https://media.api-sports.io/football/teams/531.png,1,9,14.0,4.0,9.0,5.0,14,8,2.0,62%,2.0,,2,417.0,327.0,78%,,Alaves,https://media.api-sports.io/football/teams/542.png,3,4,14.0,7.0,9.0,5.0,17,6,0.0,38%,2.0,,0,261.0,172.0,66%,,,,
27480,2019-04-27 14:15:00+00:00,1556374500,FT,90,1556374500,1556378100,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 35,Estadio Wanda Metropolitano,Madrid,1461.0,"Mario Melero Lopez, Spain",Atletico Madrid,530,https://media.api-sports.io/football/teams/530.png,True,Valladolid,720,https://media.api-sports.io/football/teams/720.png,False,1,0,0,0,1,0,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,1,6,13.0,6.0,8.0,5.0,19,7,,58%,4.0,,4,531.0,454.0,85%,,Valladolid,https://media.api-sports.io/football/teams/720.png,4,7,13.0,2.0,9.0,4.0,12,3,,42%,2.0,,1,370.0,284.0,77%,,,,
27484,2019-04-27 16:30:00+00:00,1556382600,FT,90,1556382600,1556386200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 35,Municipal de Butarque,Leganes,,"Juan Martinez Munuera, Spain",Leganes,537,https://media.api-sports.io/football/teams/537.png,,Celta Vigo,538,https://media.api-sports.io/football/teams/538.png,,0,0,0,0,0,0,Leganes,https://media.api-sports.io/football/teams/537.png,1,7,10.0,2.0,7.0,3.0,16,4,1.0,47%,1.0,,1,369.0,273.0,74%,,Celta Vigo,https://media.api-sports.io/football/teams/538.png,2,4,8.0,2.0,2.0,6.0,5,6,1.0,53%,0.0,,1,422.0,323.0,77%,,,,
27481,2019-04-27 18:45:00+00:00,1556390700,FT,90,1556390700,1556394300,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 35,Camp Nou,Barcelona,1462.0,"Ricardo De Burgos Bengoetxea, Spain",Barcelona,529,https://media.api-sports.io/football/teams/529.png,True,Levante,539,https://media.api-sports.io/football/teams/539.png,False,1,0,0,0,1,0,Barcelona,https://media.api-sports.io/football/teams/529.png,12,7,23.0,4.0,14.0,9.0,17,6,1.0,62%,4.0,,2,609.0,530.0,87%,,Levante,https://media.api-sports.io/football/teams/539.png,2,3,7.0,2.0,5.0,2.0,12,3,0.0,38%,3.0,,11,356.0,283.0,79%,,,,
27487,2019-04-28 10:00:00+00:00,1556445600,FT,90,1556445600,1556449200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 35,Mestalla,Valencia,,"Javier Estrada Fernandez, Spain",Valencia,532,https://media.api-sports.io/football/teams/532.png,False,Eibar,545,https://media.api-sports.io/football/teams/545.png,True,0,1,0,0,0,1,Valencia,https://media.api-sports.io/football/teams/532.png,2,3,7.0,2.0,4.0,3.0,10,7,6.0,48%,2.0,,3,411.0,318.0,77%,,Eibar,https://media.api-sports.io/football/teams/545.png,3,7,13.0,3.0,7.0,6.0,15,6,1.0,52%,3.0,,2,435.0,327.0,75%,,,,
27483,2019-04-28 12:00:00+00:00,1556452800,FT,90,1556452800,1556456400,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 35,Estadi Montilivi,Girona,,"Jose Luis Gonzalez Gonzalez, Spain",Girona,547,https://media.api-sports.io/football/teams/547.png,True,Sevilla,536,https://media.api-sports.io/football/teams/536.png,False,1,0,0,0,1,0,Girona,https://media.api-sports.io/football/teams/547.png,4,9,15.0,2.0,9.0,6.0,12,3,5.0,43%,1.0,,3,375.0,283.0,75%,,Sevilla,https://media.api-sports.io/football/teams/536.png,3,2,7.0,2.0,4.0,3.0,18,6,0.0,57%,2.0,1.0,3,505.0,411.0,81%,,,,
27486,2019-04-28 14:15:00+00:00,1556460900,FT,90,1556460900,1556464500,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 35,Anoeta,San Sebastian,,"Eduardo Prieto Iglesias, Spain",Real Sociedad,548,https://media.api-sports.io/football/teams/548.png,True,Getafe,546,https://media.api-sports.io/football/teams/546.png,False,2,1,1,0,2,1,Real Sociedad,https://media.api-sports.io/football/teams/548.png,7,3,11.0,1.0,11.0,0.0,17,5,3.0,50%,2.0,,2,400.0,281.0,70%,,Getafe,https://media.api-sports.io/football/teams/546.png,3,2,12.0,7.0,7.0,5.0,14,7,1.0,50%,3.0,,5,379.0,240.0,63%,,,,
27488,2019-04-28 16:30:00+00:00,1556469000,FT,90,1556469000,1556472600,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 35,Estadio de la Cerámica,Villarreal,1498.0,"Jose Maria Sanchez Martinez, Spain",Villarreal,533,https://media.api-sports.io/football/teams/533.png,,Huesca,726,https://media.api-sports.io/football/teams/726.png,,1,1,1,0,1,1,Villarreal,https://media.api-sports.io/football/teams/533.png,5,9,18.0,4.0,10.0,8.0,15,0,1.0,46%,5.0,,2,397.0,304.0,77%,,Huesca,https://media.api-sports.io/football/teams/726.png,3,8,14.0,3.0,14.0,0.0,22,1,3.0,54%,2.0,1.0,4,438.0,336.0,77%,,,,
27485,2019-04-28 18:45:00+00:00,1556477100,FT,90,1556477100,1556480700,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 35,Estadio de Vallecas,Madrid,1488.0,"Pablo Gonzales Fuertes, Spain",Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,True,Real Madrid,541,https://media.api-sports.io/football/teams/541.png,False,1,0,1,0,1,0,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,5,3,12.0,4.0,6.0,6.0,21,6,3.0,48%,2.0,,3,377.0,305.0,81%,,Real Madrid,https://media.api-sports.io/football/teams/541.png,3,3,9.0,3.0,5.0,4.0,6,6,6.0,52%,5.0,,3,401.0,329.0,82%,,,,
27482,2019-04-29 19:00:00+00:00,1556564400,FT,90,1556564400,1556568000,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 35,Benito Villamarín,Seville,,"Carlos Del Cerro Grande, Spain",Real Betis,543,https://media.api-sports.io/football/teams/543.png,,Espanyol,540,https://media.api-sports.io/football/teams/540.png,,1,1,0,1,1,1,Real Betis,https://media.api-sports.io/football/teams/543.png,5,8,18.0,5.0,9.0,9.0,16,6,1.0,53%,4.0,,2,460.0,390.0,85%,,Espanyol,https://media.api-sports.io/football/teams/540.png,4,6,10.0,0.0,7.0,3.0,14,5,2.0,47%,1.0,,5,405.0,333.0,82%,,,,
27497,2019-05-03 19:00:00+00:00,1556910000,FT,90,1556910000,1556913600,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 36,Ramón Sánchez-Pizjuán,Seville,,"Alberto Undiano, Spain",Sevilla,536,https://media.api-sports.io/football/teams/536.png,False,Leganes,537,https://media.api-sports.io/football/teams/537.png,True,0,3,0,2,0,3,Sevilla,https://media.api-sports.io/football/teams/536.png,3,3,7.0,1.0,1.0,6.0,11,3,3.0,64%,1.0,,2,484.0,388.0,80%,,Leganes,https://media.api-sports.io/football/teams/537.png,5,3,9.0,1.0,7.0,2.0,23,4,3.0,36%,1.0,,3,276.0,185.0,67%,,,,
27495,2019-05-04 11:00:00+00:00,1556967600,FT,90,1556967600,1556971200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 36,Ciutat de València,Valencia,,"Javier Estrada Fernandez, Spain",Levante,539,https://media.api-sports.io/football/teams/539.png,True,Rayo Vallecano,728,https://media.api-sports.io/football/teams/728.png,False,4,1,2,0,4,1,Levante,https://media.api-sports.io/football/teams/539.png,7,4,11.0,0.0,9.0,2.0,17,6,4.0,34%,1.0,,2,225.0,146.0,65%,,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,3,10,20.0,7.0,13.0,7.0,12,7,0.0,66%,4.0,1.0,3,413.0,341.0,83%,,,,
27492,2019-05-04 14:15:00+00:00,1556979300,FT,90,1556979300,1556982900,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 36,RCDE Stadium,Cornella,,"Jose Luis Munuera Montero, Spain",Espanyol,540,https://media.api-sports.io/football/teams/540.png,True,Atletico Madrid,530,https://media.api-sports.io/football/teams/530.png,False,3,0,1,0,3,0,Espanyol,https://media.api-sports.io/football/teams/540.png,5,4,11.0,2.0,6.0,5.0,11,5,0.0,49%,1.0,,3,472.0,402.0,85%,,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,3,3,11.0,5.0,7.0,4.0,14,6,2.0,51%,2.0,,3,466.0,395.0,85%,,,,
27489,2019-05-04 16:30:00+00:00,1556987400,FT,90,1556987400,1556991000,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 36,Estadio de Mendizorroza,Vitoria-Gasteiz,1470.0,"Javier Alberola Rojas, Spain",Alaves,542,https://media.api-sports.io/football/teams/542.png,False,Real Sociedad,548,https://media.api-sports.io/football/teams/548.png,True,0,1,0,1,0,1,Alaves,https://media.api-sports.io/football/teams/542.png,6,9,18.0,3.0,9.0,9.0,7,13,3.0,50%,1.0,,2,369.0,270.0,73%,,Real Sociedad,https://media.api-sports.io/football/teams/548.png,2,4,9.0,3.0,5.0,4.0,22,6,2.0,50%,3.0,,6,384.0,280.0,73%,,,,
27490,2019-05-04 18:45:00+00:00,1556995500,FT,90,1556995500,1556999100,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 36,Municipal de Balaídos,Vigo,,"Jose Maria Sanchez Martinez, Spain",Celta Vigo,538,https://media.api-sports.io/football/teams/538.png,True,Barcelona,529,https://media.api-sports.io/football/teams/529.png,False,2,0,0,0,2,0,Celta Vigo,https://media.api-sports.io/football/teams/538.png,6,5,14.0,3.0,11.0,3.0,11,11,2.0,34%,1.0,,1,315.0,262.0,83%,,Barcelona,https://media.api-sports.io/football/teams/529.png,1,5,8.0,2.0,3.0,5.0,13,1,1.0,66%,5.0,,4,618.0,559.0,90%,,,,
27493,2019-05-05 10:00:00+00:00,1557050400,FT,90,1557050400,1557054000,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 36,Coliseum Alfonso Pérez,Getafe,1476.0,"Alejandro Hernandez, Spain",Getafe,546,https://media.api-sports.io/football/teams/546.png,True,Girona,547,https://media.api-sports.io/football/teams/547.png,False,2,0,1,0,2,0,Getafe,https://media.api-sports.io/football/teams/546.png,8,5,13.0,,10.0,3.0,15,1,1.0,40%,3.0,,2,309.0,203.0,66%,,Girona,https://media.api-sports.io/football/teams/547.png,2,2,4.0,,4.0,0.0,13,3,2.0,60%,3.0,1.0,6,456.0,344.0,75%,,,,
27491,2019-05-05 12:00:00+00:00,1557057600,FT,90,1557057600,1557061200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 36,Ipurua Municipal Stadium,Eibar,,"Ignacio Iglesias Villanueva, Spain",Eibar,545,https://media.api-sports.io/football/teams/545.png,True,Real Betis,543,https://media.api-sports.io/football/teams/543.png,False,1,0,1,0,1,0,Eibar,https://media.api-sports.io/football/teams/545.png,6,6,14.0,2.0,8.0,6.0,15,11,1.0,45%,3.0,,6,348.0,254.0,73%,,Real Betis,https://media.api-sports.io/football/teams/543.png,6,6,12.0,0.0,9.0,3.0,7,8,3.0,55%,2.0,,5,417.0,309.0,74%,,,,
27496,2019-05-05 14:15:00+00:00,1557065700,FT,90,1557065700,1557069300,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 36,Santiago Bernabéu,Madrid,,"Jesus Gil Manzano, Spain",Real Madrid,541,https://media.api-sports.io/football/teams/541.png,True,Villarreal,533,https://media.api-sports.io/football/teams/533.png,False,3,2,2,1,3,2,Real Madrid,https://media.api-sports.io/football/teams/541.png,11,8,24.0,5.0,16.0,8.0,9,8,3.0,59%,0.0,,5,610.0,539.0,88%,,Villarreal,https://media.api-sports.io/football/teams/533.png,7,7,15.0,1.0,8.0,7.0,14,3,3.0,41%,3.0,,8,403.0,341.0,85%,,,,
27498,2019-05-05 16:30:00+00:00,1557073800,FT,90,1557073800,1557077400,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 36,José Zorrilla,Valladolid,,"Antonio Mateu, Spain",Valladolid,720,https://media.api-sports.io/football/teams/720.png,True,Athletic Club,531,https://media.api-sports.io/football/teams/531.png,False,1,0,1,0,1,0,Valladolid,https://media.api-sports.io/football/teams/720.png,3,6,10.0,1.0,4.0,6.0,14,1,1.0,40%,5.0,,1,290.0,194.0,67%,,Athletic Club,https://media.api-sports.io/football/teams/531.png,1,6,9.0,2.0,9.0,0.0,22,3,1.0,60%,5.0,,2,428.0,329.0,77%,,,,
27494,2019-05-05 18:45:00+00:00,1557081900,FT,90,1557081900,1557085500,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 36,El Alcoraz,Huesca,,"Carlos Del Cerro Grande, Spain",Huesca,726,https://media.api-sports.io/football/teams/726.png,False,Valencia,532,https://media.api-sports.io/football/teams/532.png,True,2,6,0,5,2,6,Huesca,https://media.api-sports.io/football/teams/726.png,4,15,24.0,5.0,14.0,10.0,10,7,,51%,2.0,,2,455.0,375.0,82%,,Valencia,https://media.api-sports.io/football/teams/532.png,7,2,10.0,1.0,9.0,1.0,9,5,,49%,1.0,,2,449.0,373.0,83%,,,,
27501,2019-05-12 16:30:00+00:00,1557678600,FT,90,1557678600,1557682200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 37,Camp Nou,Barcelona,1462.0,"Jose Luis Gonzalez Gonzalez, Spain",Barcelona,529,https://media.api-sports.io/football/teams/529.png,True,Getafe,546,https://media.api-sports.io/football/teams/546.png,False,2,0,1,0,2,0,Barcelona,https://media.api-sports.io/football/teams/529.png,8,4,13.0,1.0,9.0,4.0,9,4,1.0,79%,1.0,,0,899.0,798.0,89%,,Getafe,https://media.api-sports.io/football/teams/546.png,0,8,11.0,3.0,6.0,5.0,13,3,5.0,21%,3.0,,7,230.0,131.0,57%,,,,
27500,2019-05-12 16:30:00+00:00,1557678600,FT,90,1557678600,1557682200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 37,Estadio Wanda Metropolitano,Madrid,1461.0,"Ricardo De Burgos Bengoetxea, Spain",Atletico Madrid,530,https://media.api-sports.io/football/teams/530.png,,Sevilla,536,https://media.api-sports.io/football/teams/536.png,,1,1,1,0,1,1,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,4,5,11.0,2.0,5.0,6.0,16,5,7.0,48%,5.0,,4,440.0,379.0,86%,,Sevilla,https://media.api-sports.io/football/teams/536.png,5,4,11.0,2.0,5.0,6.0,12,7,5.0,52%,4.0,,3,461.0,397.0,86%,,,,
27499,2019-05-12 16:30:00+00:00,1557678600,FT,90,1557678600,1557682200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 37,San Mamés,Bilbao,,"Javier Estrada Fernandez, Spain",Athletic Club,531,https://media.api-sports.io/football/teams/531.png,True,Celta Vigo,538,https://media.api-sports.io/football/teams/538.png,False,3,1,3,0,3,1,Athletic Club,https://media.api-sports.io/football/teams/531.png,4,1,8.0,3.0,6.0,2.0,16,3,1.0,51%,4.0,,1,469.0,389.0,83%,,Celta Vigo,https://media.api-sports.io/football/teams/538.png,2,1,4.0,1.0,4.0,0.0,18,3,1.0,49%,3.0,,1,434.0,345.0,79%,,,,
27507,2019-05-12 16:30:00+00:00,1557678600,FT,90,1557678600,1557682200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 37,Mestalla,Valencia,,"Guillermo Cuadra Fernandez, Spain",Valencia,532,https://media.api-sports.io/football/teams/532.png,True,Alaves,542,https://media.api-sports.io/football/teams/542.png,False,3,1,2,1,3,1,Valencia,https://media.api-sports.io/football/teams/532.png,4,5,10.0,1.0,8.0,2.0,9,7,3.0,43%,2.0,,2,346.0,249.0,72%,,Alaves,https://media.api-sports.io/football/teams/542.png,3,5,10.0,2.0,5.0,5.0,14,4,0.0,57%,5.0,,1,450.0,348.0,77%,,,,
27508,2019-05-12 16:30:00+00:00,1557678600,FT,90,1557678600,1557682200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 37,Estadio de la Cerámica,Villarreal,1498.0,"Pablo Gonzales Fuertes, Spain",Villarreal,533,https://media.api-sports.io/football/teams/533.png,True,Eibar,545,https://media.api-sports.io/football/teams/545.png,False,1,0,0,0,1,0,Villarreal,https://media.api-sports.io/football/teams/533.png,3,6,11.0,2.0,8.0,3.0,11,5,6.0,41%,3.0,,0,340.0,231.0,68%,,Eibar,https://media.api-sports.io/football/teams/545.png,0,4,5.0,1.0,4.0,1.0,14,3,6.0,59%,2.0,,2,477.0,359.0,75%,,,,
27504,2019-05-12 16:30:00+00:00,1557678600,FT,90,1557678600,1557682200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 37,Municipal de Butarque,Leganes,,"Mario Melero Lopez, Spain",Leganes,537,https://media.api-sports.io/football/teams/537.png,False,Espanyol,540,https://media.api-sports.io/football/teams/540.png,True,0,2,0,1,0,2,Leganes,https://media.api-sports.io/football/teams/537.png,4,5,11.0,2.0,9.0,2.0,11,6,2.0,46%,4.0,1.0,5,392.0,313.0,80%,,Espanyol,https://media.api-sports.io/football/teams/540.png,7,9,19.0,3.0,12.0,7.0,9,7,6.0,54%,1.0,,4,471.0,397.0,84%,,,,
27502,2019-05-12 16:30:00+00:00,1557678600,FT,90,1557678600,1557682200,,Spain,140,La Liga,https://media.api-sports.io/flags/es.svg,https://media.api-sports.io/football/leagues/140.png,2018,Regular Season - 37,Benito Villamarín,Seville,,"Adrian Cordero Vega, Spain",Real Betis,543,https://media.api-sports.io/football/teams/543.png,True,Huesca,726,https://media.api-sports.io/football/teams/726.png,False,2,1,1,0,2,1,Real Betis,https://media.api-sports.io/football/teams/543.png,8,6,17.0,3.0,12.0,5.0,13,9,1.0,61%,3.0,,1,480.0,422.0,88%,,Huesca,https://media.api-sports.io/football/teams/726.png,2,3,9.0,4.0,4.0,5.0,15,2,3.0,39%,5.0,1.0,6,305.0,238.0,78%,,,,
