fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,goals_saves,passes_total,passes_accuracy,duels_total,duels_won,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,passes_key,tackles_total,dribbles_attempts,dribbles_success,tackles_interceptions,goals_assists,tackles_blocks,dribbles_past,fouls_drawn,shots_total,shots_on,goals_total,fouls_committed,offsides,penalty_commited,penalty_won
710811,Norwich,71,40774,Przemysław Płacheta,https://media.api-sports.io/football/players/40774.png,14.0,11,M,6.5,False,True,0,,2.0,1,,,0,0,0,0,,,,,,1.0,,,,,,,,,,,
710811,Norwich,71,22170,Pierre Lees Melou,https://media.api-sports.io/football/players/22170.png,9.0,20,M,6.5,False,True,0,,2.0,1,3.0,1.0,0,0,0,0,,,,1.0,1.0,,,,2.0,,,,,,,,
710813,Southampton,41,18932,Fraser Forster,https://media.api-sports.io/football/players/18932.png,90.0,44,G,6.7,False,False,0,,25.0,14,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,
710813,Southampton,41,158694,Valentino Livramento,https://media.api-sports.io/football/players/158694.png,90.0,21,D,8,False,False,0,,40.0,31,11.0,8.0,0,0,0,0,,2.0,4.0,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,,,,,
710813,Southampton,41,2999,Jan Bednarek,https://media.api-sports.io/football/players/2999.png,90.0,35,D,7.2,False,False,0,,46.0,35,9.0,7.0,0,0,0,0,,,2.0,,,4.0,,1.0,1.0,,,,,,1.0,,
710813,Southampton,41,47480,Mohammed Salisu,https://media.api-sports.io/football/players/47480.png,90.0,22,D,7.3,False,False,0,,61.0,47,14.0,9.0,0,0,0,0,,,4.0,,,2.0,,1.0,,1.0,,,,2.0,,,
710813,Southampton,41,171,Kyle Walker-Peters,https://media.api-sports.io/football/players/171.png,90.0,2,D,7.9,False,False,0,,53.0,45,14.0,10.0,0,0,0,0,,2.0,2.0,7.0,5.0,1.0,,,1.0,1.0,3.0,2.0,,1.0,,,
710813,Southampton,41,18945,Stuart Armstrong,https://media.api-sports.io/football/players/18945.png,89.0,17,M,7.3,False,False,0,,52.0,42,9.0,6.0,0,0,0,0,,1.0,2.0,4.0,2.0,1.0,,,,1.0,2.0,1.0,1.0,,,,
710813,Southampton,41,2938,James Ward-Prowse,https://media.api-sports.io/football/players/2938.png,90.0,8,M,8.2,True,False,0,,80.0,73,6.0,1.0,0,0,0,0,,4.0,,,,3.0,,1.0,2.0,1.0,1.0,1.0,,,,,
710813,Southampton,41,18949,Oriol Romeu,https://media.api-sports.io/football/players/18949.png,90.0,6,M,8,False,False,0,,75.0,65,13.0,8.0,0,0,0,0,,3.0,3.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,,,
710813,Southampton,41,18946,Mohamed Elyounoussi,https://media.api-sports.io/football/players/18946.png,90.0,24,M,6.3,False,False,0,,28.0,18,9.0,3.0,0,0,0,0,,2.0,1.0,4.0,2.0,,,,2.0,,3.0,2.0,,,,,
710813,Southampton,41,19524,Che Adams,https://media.api-sports.io/football/players/19524.png,89.0,10,F,6.6,False,False,0,,25.0,16,9.0,5.0,0,0,0,0,,3.0,2.0,4.0,1.0,,1.0,,,2.0,1.0,1.0,,1.0,1.0,,
710813,Southampton,41,138822,Armando Broja,https://media.api-sports.io/football/players/138822.png,83.0,18,F,6.9,False,False,0,,19.0,12,14.0,7.0,0,0,0,0,,,1.0,2.0,1.0,,,,,,3.0,2.0,,1.0,2.0,,
710813,Southampton,41,2275,Willy Caballero,https://media.api-sports.io/football/players/2275.png,,13,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710813,Southampton,41,18942,Yan Valery,https://media.api-sports.io/football/players/18942.png,,43,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710813,Southampton,41,18940,Jack Stephens,https://media.api-sports.io/football/players/18940.png,,5,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710813,Southampton,41,130421,Will Smallbone,https://media.api-sports.io/football/players/130421.png,,20,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710813,Southampton,41,20557,Ibrahima Diallo,https://media.api-sports.io/football/players/20557.png,,27,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710813,Southampton,41,18769,Theo Walcott,https://media.api-sports.io/football/players/18769.png,,32,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710813,Southampton,41,2114,Moussa Djenepo,https://media.api-sports.io/football/players/2114.png,1.0,19,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710813,Southampton,41,19484,Adam Armstrong,https://media.api-sports.io/football/players/19484.png,1.0,9,F,,False,True,0,,,,2.0,1.0,0,0,0,0,,,,,,,,,,1.0,,,,,,,
710813,Southampton,41,18956,Shane Long,https://media.api-sports.io/football/players/18956.png,12.0,7,F,7.2,False,True,0,,2.0,1,4.0,2.0,0,0,0,0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,
710813,Everton,45,2932,Jordan Pickford,https://media.api-sports.io/football/players/2932.png,90.0,1,G,8.5,False,False,2,9.0,42.0,23,1.0,1.0,0,0,0,0,0.0,1.0,,,,,,,,,,,,,,,
710813,Everton,45,18758,Séamus Coleman,https://media.api-sports.io/football/players/18758.png,90.0,23,D,6.9,True,False,0,,28.0,22,12.0,6.0,0,0,0,0,,,5.0,1.0,1.0,3.0,,,1.0,,1.0,,,2.0,,,
710813,Everton,45,19150,Mason Holgate,https://media.api-sports.io/football/players/19150.png,90.0,4,D,7.3,False,False,0,,31.0,19,3.0,2.0,0,0,0,0,,,2.0,,,3.0,,2.0,,,,,,,,,
710813,Everton,45,2934,Michael Keane,https://media.api-sports.io/football/players/2934.png,90.0,5,D,6.9,False,False,0,,32.0,26,6.0,4.0,0,0,0,0,,,1.0,,,2.0,,1.0,,1.0,,,,1.0,,,
710813,Everton,45,18760,Jonjoe Kenny,https://media.api-sports.io/football/players/18760.png,90.0,2,D,6.3,False,False,0,,37.0,28,6.0,,0,0,0,0,,1.0,,1.0,,2.0,,,1.0,,,,,,,,
710813,Everton,45,1455,Alex Iwobi,https://media.api-sports.io/football/players/1455.png,65.0,17,M,6.5,False,False,0,,21.0,14,6.0,2.0,0,0,0,0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,
710813,Everton,45,326,Allan,https://media.api-sports.io/football/players/326.png,45.0,6,M,6.2,False,False,0,,25.0,19,8.0,2.0,1,0,0,0,,,1.0,,,,,,4.0,1.0,,,,2.0,,,
710813,Everton,45,547,Donny van de Beek,https://media.api-sports.io/football/players/547.png,90.0,30,M,6.2,False,False,0,,54.0,43,9.0,3.0,0,0,0,0,,,1.0,1.0,,1.0,,,1.0,,2.0,,,,,,
710813,Everton,45,138787,Anthony Gordon,https://media.api-sports.io/football/players/138787.png,75.0,24,M,6.7,False,False,0,,22.0,13,7.0,4.0,0,0,0,0,,1.0,3.0,2.0,1.0,,,,1.0,,,,,,,,
710813,Everton,45,18766,Dominic Calvert-Lewin,https://media.api-sports.io/football/players/18766.png,90.0,9,F,6.7,False,False,0,,28.0,18,17.0,9.0,1,0,0,0,,,2.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,
710813,Everton,45,2413,Richarlison,https://media.api-sports.io/football/players/2413.png,90.0,7,F,6.6,False,False,0,,24.0,14,23.0,8.0,0,0,0,0,,,2.0,7.0,4.0,,,,1.0,2.0,,,,,1.0,,
710813,Everton,45,18858,Asmir Begović,https://media.api-sports.io/football/players/18858.png,,15,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710813,Everton,45,138417,Nathan Patterson,https://media.api-sports.io/football/players/138417.png,,3,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710813,Everton,45,17661,Jarrad Branthwaite,https://media.api-sports.io/football/players/17661.png,,32,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710813,Everton,45,2165,Vitaliy Mykolenko,https://media.api-sports.io/football/players/2165.png,,19,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710813,Everton,45,19195,Anwar El Ghazi,https://media.api-sports.io/football/players/19195.png,,34,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710813,Everton,45,18854,Andros Townsend,https://media.api-sports.io/football/players/18854.png,25.0,14,M,6.2,False,True,0,,9.0,9,7.0,3.0,0,0,0,0,,,1.0,2.0,1.0,,,,3.0,1.0,,,,,,,
710813,Everton,45,18765,André Gomes,https://media.api-sports.io/football/players/18765.png,45.0,21,M,6.2,False,True,0,,36.0,27,6.0,2.0,0,0,0,0,,,1.0,,,,,,,,1.0,,,3.0,,,
710813,Everton,45,172,Dele Alli,https://media.api-sports.io/football/players/172.png,15.0,36,M,6.5,False,True,0,,12.0,7,3.0,1.0,0,0,0,0,,,,1.0,,,,,,,,,,,,,
710813,Everton,45,2461,Salomón Rondón,https://media.api-sports.io/football/players/2461.png,,33,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710806,Arsenal,42,20355,Aaron Ramsdale,https://media.api-sports.io/football/players/20355.png,90.0,32,G,6.3,False,False,1,1.0,33.0,21,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,
710806,Arsenal,42,190,Cédric Soares,https://media.api-sports.io/football/players/190.png,90.0,17,D,7.3,False,False,0,,67.0,59,5.0,2.0,0,0,0,0,,2.0,,,,2.0,,1.0,,,,,,1.0,,,
710806,Arsenal,42,19959,Ben White,https://media.api-sports.io/football/players/19959.png,90.0,4,D,7,False,False,0,,48.0,40,4.0,3.0,0,0,0,0,,2.0,,,,1.0,,1.0,1.0,,2.0,1.0,,,,,
710806,Arsenal,42,22224,Gabriel Magalhães,https://media.api-sports.io/football/players/22224.png,90.0,6,D,6.9,False,False,0,,57.0,50,5.0,3.0,1,0,0,0,,,3.0,,,,,1.0,1.0,,,,,1.0,,,
710806,Arsenal,42,1117,Kieran Tierney,https://media.api-sports.io/football/players/1117.png,90.0,3,D,6.7,False,False,0,,60.0,54,6.0,1.0,0,0,0,0,,,1.0,2.0,,2.0,,,,,,,,1.0,,,
710806,Arsenal,42,49,Thomas Partey,https://media.api-sports.io/football/players/49.png,90.0,5,M,7.6,False,False,0,,57.0,51,12.0,9.0,0,0,0,0,,2.0,3.0,1.0,1.0,,1.0,,,2.0,3.0,1.0,,1.0,,,
710806,Arsenal,42,1464,Granit Xhaka,https://media.api-sports.io/football/players/1464.png,90.0,34,M,7,False,False,0,,61.0,55,10.0,3.0,0,0,0,0,,3.0,2.0,2.0,1.0,1.0,,,1.0,,,,,,1.0,,
710806,Arsenal,42,1460,Bukayo Saka,https://media.api-sports.io/football/players/1460.png,90.0,7,M,7.9,False,False,0,,42.0,34,9.0,3.0,0,0,0,0,,1.0,2.0,,,,,,1.0,,5.0,3.0,1.0,2.0,,,
710806,Arsenal,42,37127,Martin Ødegaard,https://media.api-sports.io/football/players/37127.png,90.0,8,M,6.9,False,False,0,,72.0,64,7.0,4.0,0,0,0,0,,1.0,1.0,3.0,2.0,,,,,1.0,1.0,1.0,,1.0,,,
710806,Arsenal,42,1161,Emile Smith Rowe,https://media.api-sports.io/football/players/1161.png,75.0,10,M,7.5,False,False,0,,40.0,34,8.0,3.0,0,0,0,0,,,1.0,2.0,2.0,1.0,,,1.0,,2.0,1.0,1.0,1.0,,,
710806,Arsenal,42,1467,Alexandre Lacazette,https://media.api-sports.io/football/players/1467.png,84.0,9,F,7.2,True,False,0,,13.0,8,10.0,2.0,0,0,0,0,,3.0,1.0,1.0,,,1.0,,,1.0,2.0,,,2.0,,,
710806,Arsenal,42,1438,Bernd Leno,https://media.api-sports.io/football/players/1438.png,,1,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710806,Arsenal,42,2597,Takehiro Tomiyasu,https://media.api-sports.io/football/players/2597.png,,18,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710806,Arsenal,42,1440,Rob Holding,https://media.api-sports.io/football/players/1440.png,,16,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710806,Arsenal,42,41577,Nuno Tavares,https://media.api-sports.io/football/players/41577.png,,20,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710806,Arsenal,42,3246,Nicolas Pépé,https://media.api-sports.io/football/players/3246.png,15.0,19,F,6.6,False,True,0,,12.0,12,4.0,2.0,0,0,0,0,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,
710806,Arsenal,42,1452,Mohamed Elneny,https://media.api-sports.io/football/players/1452.png,,25,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710806,Arsenal,42,284428,Omari Giraud-Hutchinson,https://media.api-sports.io/football/players/284428.png,,82,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710806,Arsenal,42,1427,Albert Sambi Lokonga,https://media.api-sports.io/football/players/1427.png,,23,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710806,Arsenal,42,1468,Edward Nketiah,https://media.api-sports.io/football/players/1468.png,12.0,30,F,6.5,False,True,0,,,,1.0,,0,0,0,0,,,,,,,,,,,,,,,,,
710806,Brentford,55,19465,David Raya,https://media.api-sports.io/football/players/19465.png,90.0,1,G,7.2,False,False,2,5.0,36.0,23,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,
710806,Brentford,55,1119,Kristoffer Ajer,https://media.api-sports.io/football/players/1119.png,90.0,20,D,7.2,False,False,0,,29.0,19,7.0,4.0,0,0,0,0,,1.0,2.0,1.0,1.0,3.0,1.0,1.0,,,,,,,,,
710806,Brentford,55,19124,Pontus Jansson,https://media.api-sports.io/football/players/19124.png,90.0,18,D,6.9,True,False,0,,25.0,21,4.0,4.0,1,0,0,0,,,,,,1.0,,2.0,,,,,,,,,
710806,Brentford,55,19789,Ethan Pinnock,https://media.api-sports.io/football/players/19789.png,90.0,5,D,6.9,False,False,0,,39.0,30,5.0,3.0,0,0,0,0,,,,,,3.0,,1.0,,,,,,1.0,,,
710806,Brentford,55,19352,Sergi Canós,https://media.api-sports.io/football/players/19352.png,84.0,7,M,6.6,False,False,0,,24.0,15,11.0,8.0,0,0,0,0,,,4.0,3.0,1.0,,,1.0,1.0,1.0,,,,,,,
710806,Brentford,55,19362,Joshua Dasilva,https://media.api-sports.io/football/players/19362.png,68.0,10,M,6.6,False,False,0,,14.0,11,7.0,4.0,0,0,0,0,,2.0,1.0,2.0,1.0,,,,,1.0,,,,,,,
710806,Brentford,55,30407,Christian Nørgaard,https://media.api-sports.io/football/players/30407.png,90.0,6,M,7.9,False,False,0,,32.0,28,12.0,5.0,0,0,0,0,,,3.0,1.0,,2.0,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,,
710806,Brentford,55,47438,Mathias Jensen,https://media.api-sports.io/football/players/47438.png,44.0,8,M,6.3,False,False,0,,8.0,3,3.0,,0,0,0,0,,,,,,1.0,,,2.0,,,,,,,,
710806,Brentford,55,19346,Rico Henry,https://media.api-sports.io/football/players/19346.png,90.0,3,M,6.9,False,False,0,,18.0,14,5.0,5.0,0,0,0,0,,,2.0,,,,,,,2.0,,,,,,,
710806,Brentford,55,20589,Bryan Mbeumo,https://media.api-sports.io/football/players/20589.png,90.0,19,F,6.7,False,False,0,,20.0,12,4.0,1.0,0,0,0,0,,1.0,,,,1.0,,1.0,,,,,,1.0,,,
710806,Brentford,55,20649,Yoane Wissa,https://media.api-sports.io/football/players/20649.png,90.0,11,F,7,False,False,0,,19.0,13,12.0,6.0,0,0,0,0,,,2.0,2.0,1.0,,,2.0,1.0,2.0,1.0,1.0,,1.0,2.0,,
710806,Brentford,55,47016,Álvaro Fernández,https://media.api-sports.io/football/players/47016.png,,40,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710806,Brentford,55,19345,Mads Bech Sörensen,https://media.api-sports.io/football/players/19345.png,,29,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710806,Brentford,55,276263,Finley Stevens,https://media.api-sports.io/football/players/276263.png,,36,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710806,Brentford,55,25073,Vitaly Janelt,https://media.api-sports.io/football/players/25073.png,46.0,27,M,6.2,False,True,0,,16.0,13,5.0,1.0,0,0,0,0,,,,1.0,1.0,,,,1.0,,,,,1.0,,,
710806,Brentford,55,2699,Saman Ghoddos,https://media.api-sports.io/football/players/2699.png,12.0,14,F,6.7,False,True,0,,2.0,,3.0,3.0,0,0,0,0,,,,,,,,,,1.0,,,,,,,
710806,Brentford,55,20110,Shandon Baptiste,https://media.api-sports.io/football/players/20110.png,22.0,26,M,6.7,False,True,0,,12.0,11,3.0,2.0,0,0,0,0,,,,1.0,1.0,1.0,,,,,,,,,,,
710806,Brentford,55,15799,Frank Onyeka,https://media.api-sports.io/football/players/15799.png,,15,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710806,Brentford,55,15745,Mads Roerslev Rasmussen,https://media.api-sports.io/football/players/15745.png,,30,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710806,Brentford,55,153261,Nathan Young-Coombes,https://media.api-sports.io/football/players/153261.png,,43,F,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710808,Brighton,51,18959,Robert Sánchez,https://media.api-sports.io/football/players/18959.png,90.0,1,G,5.9,False,False,3,1.0,38.0,27,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,
710808,Brighton,51,138815,Tariq Lamptey,https://media.api-sports.io/football/players/138815.png,90.0,2,D,6.7,False,False,0,,46.0,40,13.0,6.0,0,0,0,0,,2.0,1.0,3.0,,2.0,,,,4.0,,,,1.0,,,
710808,Brighton,51,18962,Shane Duffy,https://media.api-sports.io/football/players/18962.png,90.0,24,D,6.9,False,False,0,,82.0,72,6.0,3.0,1,0,0,0,,,1.0,,,,,2.0,,,2.0,1.0,,2.0,,,
710808,Brighton,51,537,Joël Veltman,https://media.api-sports.io/football/players/537.png,90.0,34,D,6.7,False,False,0,,91.0,78,8.0,5.0,0,0,0,0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,2.0,,,
710808,Brighton,51,47380,Marc Cucurella,https://media.api-sports.io/football/players/47380.png,90.0,3,D,7.2,False,False,0,,74.0,61,9.0,6.0,0,0,0,0,,1.0,4.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,
710808,Brighton,51,40911,Jakub Moder,https://media.api-sports.io/football/players/40911.png,55.0,15,M,6.6,False,False,0,,30.0,23,3.0,3.0,0,0,0,0,,,1.0,,,1.0,,,,1.0,,,,,,,
710808,Brighton,51,295,Adam Lallana,https://media.api-sports.io/football/players/295.png,55.0,14,M,6.2,True,False,0,,30.0,25,4.0,1.0,0,0,0,0,,,1.0,1.0,,,,,,,1.0,,,,,,
710808,Brighton,51,18968,Yves Bissouma,https://media.api-sports.io/football/players/18968.png,90.0,8,M,6.2,False,False,0,,64.0,56,10.0,2.0,0,0,0,0,,1.0,2.0,1.0,,,,,2.0,,,,,2.0,,,
710808,Brighton,51,6716,Alexis Mac Allister,https://media.api-sports.io/football/players/6716.png,90.0,10,M,7,False,False,0,,49.0,46,8.0,5.0,0,0,0,0,,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,,,
710808,Brighton,51,19364,Neal Maupay,https://media.api-sports.io/football/players/19364.png,90.0,9,F,6.3,False,False,0,,18.0,17,8.0,2.0,0,0,0,0,,,,,,,,,1.0,1.0,1.0,,,2.0,,,
710808,Brighton,51,1469,Danny Welbeck,https://media.api-sports.io/football/players/1469.png,68.0,18,F,6.3,False,False,0,,5.0,3,9.0,4.0,0,0,0,0,,,,,,,,,1.0,2.0,,,,1.0,,,
710808,Brighton,51,18960,Jason Steele,https://media.api-sports.io/football/players/18960.png,,23,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710808,Brighton,51,137300,Haydon Roberts,https://media.api-sports.io/football/players/137300.png,,28,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710808,Brighton,51,167656,Marc Leonard,https://media.api-sports.io/football/players/167656.png,,42,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710808,Brighton,51,17715,Steven Alzate,https://media.api-sports.io/football/players/17715.png,,17,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710808,Brighton,51,18973,Solly March,https://media.api-sports.io/football/players/18973.png,35.0,20,M,6.9,False,True,0,,20.0,17,1.0,1.0,0,0,0,0,,2.0,,,,,,,,,,,,,1.0,,
710808,Brighton,51,18970,Pascal Groß,https://media.api-sports.io/football/players/18970.png,,13,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710808,Brighton,51,116117,Moisés Caicedo,https://media.api-sports.io/football/players/116117.png,,25,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710808,Brighton,51,1946,Leandro Trossard,https://media.api-sports.io/football/players/1946.png,35.0,11,F,6.6,False,True,0,,18.0,15,5.0,2.0,0,0,0,0,,,1.0,,,,,,,1.0,1.0,,,,,,
710808,Brighton,51,129643,Evan Ferguson,https://media.api-sports.io/football/players/129643.png,22.0,58,F,6.3,False,True,0,,5.0,4,2.0,,0,0,0,0,,,,,,,,,,,,,,,,,
710808,Burnley,44,18911,Nick Pope,https://media.api-sports.io/football/players/18911.png,90.0,1,G,7.5,False,False,0,1.0,25.0,5,1.0,1.0,0,0,0,0,0.0,1.0,,,,,,,,,,,,,,,
710808,Burnley,44,19331,Connor Roberts,https://media.api-sports.io/football/players/19331.png,90.0,14,D,7.2,False,False,0,,24.0,14,2.0,1.0,1,0,0,0,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,
710808,Burnley,44,19495,Nathan Collins,https://media.api-sports.io/football/players/19495.png,90.0,22,D,6.6,False,False,0,,24.0,13,4.0,2.0,0,0,0,0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,
710808,Burnley,44,18917,Ben Mee,https://media.api-sports.io/football/players/18917.png,90.0,6,D,7.5,True,False,0,,22.0,15,6.0,4.0,0,0,0,0,,,2.0,,,2.0,,1.0,,1.0,,,,,1.0,,
710808,Burnley,44,21383,Erik Pieters,https://media.api-sports.io/football/players/21383.png,90.0,23,D,7.5,False,False,0,,23.0,10,9.0,8.0,0,0,0,0,,,5.0,,,,,,,,,,,1.0,,,
710808,Burnley,44,18925,Aaron Lennon,https://media.api-sports.io/football/players/18925.png,89.0,17,M,7.2,False,False,0,,22.0,17,8.0,4.0,1,0,0,0,,,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,
710808,Burnley,44,18922,Jack Cork,https://media.api-sports.io/football/players/18922.png,90.0,4,M,6.5,False,False,0,,23.0,19,12.0,4.0,1,0,0,0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,4.0,,,
710808,Burnley,44,19268,Josh Brownhill,https://media.api-sports.io/football/players/19268.png,90.0,8,M,8.2,False,False,0,,26.0,21,10.0,6.0,1,0,0,0,,1.0,5.0,2.0,1.0,3.0,,2.0,,,1.0,1.0,1.0,2.0,,,
710808,Burnley,44,18929,Dwight McNeil,https://media.api-sports.io/football/players/18929.png,90.0,11,M,6.9,False,False,0,,28.0,20,11.0,6.0,0,0,0,0,,1.0,,3.0,2.0,,,,1.0,3.0,1.0,1.0,,1.0,,,
710808,Burnley,44,665,Maxwel Cornet,https://media.api-sports.io/football/players/665.png,55.0,20,F,6.3,False,False,0,,9.0,8,8.0,4.0,0,0,0,0,,,2.0,2.0,,1.0,,,,2.0,,,,,,,
710808,Burnley,44,25416,Wout Weghorst,https://media.api-sports.io/football/players/25416.png,88.0,9,F,8,False,False,0,,21.0,14,10.0,4.0,0,0,0,0,,2.0,1.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,
710808,Burnley,44,18836,Wayne Hennessey,https://media.api-sports.io/football/players/18836.png,,13,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710808,Burnley,44,284338,Sam Waller,https://media.api-sports.io/football/players/284338.png,,50,G,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710808,Burnley,44,18912,Phil Bardsley,https://media.api-sports.io/football/players/18912.png,,26,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710808,Burnley,44,264437,Bobby Thomas,https://media.api-sports.io/football/players/264437.png,,37,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710808,Burnley,44,18915,Kevin Long,https://media.api-sports.io/football/players/18915.png,,28,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710808,Burnley,44,18916,Matthew Lowton,https://media.api-sports.io/football/players/18916.png,1.0,2,D,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710808,Burnley,44,18977,Dale Stephens,https://media.api-sports.io/football/players/18977.png,,16,M,,False,True,0,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,
710808,Burnley,44,19169,Jay Rodriguez,https://media.api-sports.io/football/players/19169.png,35.0,19,F,7.2,False,True,0,,11.0,7,4.0,2.0,0,0,0,0,,2.0,,,,1.0,1.0,,,,1.0,,,1.0,,,
710808,Burnley,44,18927,Ashley Barnes,https://media.api-sports.io/football/players/18927.png,2.0,10,F,,False,True,0,,,,1.0,,0,0,0,0,,,,,,,,,,,,,,,,,
710809,Crystal Palace,52,18835,Vicente Guaita,https://media.api-sports.io/football/players/18835.png,45.0,13,G,7.2,False,False,0,2.0,12.0,11,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,
710809,Crystal Palace,52,18862,Nathaniel Clyne,https://media.api-sports.io/football/players/18862.png,90.0,17,D,6.9,False,False,0,,35.0,27,6.0,3.0,0,0,0,0,,1.0,3.0,,,1.0,,1.0,1.0,,,,,,,,
710809,Crystal Palace,52,2729,Joachim Andersen,https://media.api-sports.io/football/players/2729.png,90.0,16,D,7.2,False,False,0,,57.0,44,5.0,4.0,0,0,0,0,,,,,,4.0,,1.0,,1.0,,,,,,,
710809,Crystal Palace,52,67971,Marc Guéhi,https://media.api-sports.io/football/players/67971.png,90.0,6,D,6.9,False,False,0,,49.0,40,8.0,6.0,0,0,0,0,,1.0,2.0,,,,,,,3.0,,,,,,,
710809,Crystal Palace,52,182201,Tyrick Mitchell,https://media.api-sports.io/football/players/182201.png,90.0,3,D,7.5,False,False,0,,34.0,21,13.0,11.0,0,0,0,0,,,8.0,2.0,2.0,,,,1.0,,,,,,,,
710809,Crystal Palace,52,2991,Cheikhou Kouyaté,https://media.api-sports.io/football/players/2991.png,90.0,8,M,6.9,False,False,0,,16.0,15,8.0,5.0,0,0,0,0,,1.0,1.0,,,1.0,,,2.0,4.0,1.0,,,1.0,,,
710809,Crystal Palace,52,18849,James McArthur,https://media.api-sports.io/football/players/18849.png,89.0,18,M,6.9,True,False,0,,41.0,37,7.0,3.0,0,0,0,0,,,1.0,,,3.0,,1.0,1.0,1.0,,,,,,,
710809,Crystal Palace,52,3428,Jordan Ayew,https://media.api-sports.io/football/players/3428.png,85.0,9,M,6.6,False,False,0,,24.0,19,11.0,7.0,0,0,0,0,,,2.0,2.0,1.0,1.0,,,,4.0,,,,1.0,,,
