fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,shots_total,shots_on,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_blocks,tackles_interceptions,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,tackles_total,dribbles_past,goals_total,goals_assists,penalty_commited,penalty_won,offsides
232601,Sampdoria,498,31436,Federico Bonazzoli,https://media.api-sports.io/football/players/31436.png,25,9,F,6.8,False,True,3,1,0.0,,7,2,87%,0.0,0,1,0,0,1,0,0,0,0,,1.0,,,,,,
232601,AS Roma,497,1557,Pau López,https://media.api-sports.io/football/players/1557.png,90,13,G,7.9,False,False,0,0,0.0,4.0,25,0,89%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232601,AS Roma,497,862,Leonardo Spinazzola,https://media.api-sports.io/football/players/862.png,90,37,D,7.2,False,False,0,0,0.0,,61,0,83%,0.0,1,2,1,1,0,0,0,0,0,,2.0,,,,,,
232601,AS Roma,497,30425,Gianluca Mancini,https://media.api-sports.io/football/players/30425.png,90,23,D,7.9,False,False,2,0,0.0,,83,0,88%,3.0,5,0,0,0,2,1,0,0,0,,1.0,,,,,,
232601,AS Roma,497,892,Chris Smalling,https://media.api-sports.io/football/players/892.png,90,6,D,7.5,False,False,0,0,0.0,,68,0,94%,0.0,1,0,0,0,1,0,0,0,0,,2.0,,,,,,
232601,AS Roma,497,771,Aleksandar Kolarov,https://media.api-sports.io/football/players/771.png,90,11,D,7.2,False,False,2,0,0.0,,38,0,71%,0.0,0,0,0,3,1,0,0,0,0,,2.0,,,,,,
232601,AS Roma,497,778,Bryan Cristante,https://media.api-sports.io/football/players/778.png,8,4,M,6.3,False,False,0,0,0.0,,1,0,100%,0.0,0,0,0,0,0,0,0,0,0,,,1.0,,,,,
232601,AS Roma,497,30409,Jordan Veretout,https://media.api-sports.io/football/players/30409.png,90,21,M,7.1,False,False,1,0,0.0,,44,1,88%,0.0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,
232601,AS Roma,497,792,Justin Kluivert,https://media.api-sports.io/football/players/792.png,86,99,M,5.2,False,False,0,0,0.0,,20,2,90%,0.0,0,2,0,3,2,2,1,0,0,,,,,,,,
232601,AS Roma,497,786,Nicolò Zaniolo,https://media.api-sports.io/football/players/786.png,90,22,M,6.2,False,False,0,0,0.0,,19,0,79%,0.0,0,4,3,2,2,0,0,0,0,,,1.0,,,,,
232601,AS Roma,497,769,Alessandro Florenzi,https://media.api-sports.io/football/players/769.png,75,24,M,6.8,True,False,2,0,0.0,,15,1,71%,0.0,0,0,0,0,0,0,0,0,0,,1.0,1.0,,,,,
232601,AS Roma,497,57,Nikola Kalinić,https://media.api-sports.io/football/players/57.png,45,19,F,6.6,False,False,0,0,0.0,,4,0,100%,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,
232601,AS Roma,497,781,Javier Pastore,https://media.api-sports.io/football/players/781.png,82,27,M,6.8,False,False,1,0,0.0,,42,0,77%,0.0,0,1,1,1,1,0,0,0,0,,1.0,,,,,,
232601,AS Roma,497,793,Diego Perotti,https://media.api-sports.io/football/players/793.png,15,8,F,6.5,False,False,0,0,0.0,,3,0,75%,0.0,0,4,2,0,1,1,0,0,0,,2.0,2.0,,,,,
232601,AS Roma,497,790,Edin Džeko,https://media.api-sports.io/football/players/790.png,45,9,F,7.3,False,False,1,1,0.0,,10,2,83%,0.0,0,4,3,2,0,0,0,0,0,,,,,,,,
232600,Parma,523,31008,Luigi Sepe,https://media.api-sports.io/football/players/31008.png,90,1,G,6.9,False,False,0,0,1.0,4.0,19,0,76%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232600,Parma,523,887,Matteo Darmian,https://media.api-sports.io/football/players/887.png,90,36,D,6.4,False,False,0,0,0.0,,20,1,74%,1.0,0,0,0,0,2,0,0,0,0,,1.0,1.0,,,,,
232600,Parma,523,31014,Simone Iacoponi,https://media.api-sports.io/football/players/31014.png,90,2,D,6.6,False,False,0,0,0.0,,15,0,62%,1.0,1,1,0,1,0,0,0,0,0,,1.0,,,,,,
232600,Parma,523,31328,Kastriot Dermaku,https://media.api-sports.io/football/players/31328.png,75,3,D,7.0,False,False,0,0,0.0,,9,0,56%,1.0,2,0,0,0,0,0,0,0,0,,2.0,,,,,,
232600,Parma,523,31011,Riccardo Gagliolo,https://media.api-sports.io/football/players/31011.png,90,28,D,7.6,False,False,3,0,0.0,,16,1,66%,1.0,2,2,2,2,0,0,0,0,0,,1.0,1.0,,,,,
232600,Parma,523,31023,Juraj Kucka,https://media.api-sports.io/football/players/31023.png,90,33,M,7.0,False,False,3,2,0.0,,16,1,61%,0.0,0,0,0,2,1,0,0,0,0,,,1.0,1.0,,,,
232600,Parma,523,31026,Matteo Scozzarella,https://media.api-sports.io/football/players/31026.png,62,21,M,7.4,False,False,2,0,0.0,,32,1,94%,0.0,1,0,0,1,1,1,0,0,0,,3.0,,,1.0,,,
232600,Parma,523,31017,Antonino Barillà,https://media.api-sports.io/football/players/31017.png,90,17,M,6.8,False,False,3,0,0.0,,18,1,85%,0.0,0,1,1,1,2,0,0,0,0,,5.0,2.0,,,,,
232600,Parma,523,30435,Dejan Kulusevski,https://media.api-sports.io/football/players/30435.png,90,44,F,8.8,False,False,3,2,0.0,,36,4,80%,0.0,1,4,3,0,1,0,0,0,0,,1.0,3.0,1.0,2.0,,,
232600,Parma,523,31031,Roberto Inglese,https://media.api-sports.io/football/players/31031.png,12,9,F,6.8,False,False,1,0,0.0,,3,1,75%,0.0,0,1,1,0,0,0,0,0,0,,,,,,,,
232600,Parma,523,31032,Gervinho,https://media.api-sports.io/football/players/31032.png,90,27,F,7.2,True,False,0,0,0.0,,31,5,96%,0.0,0,4,2,1,1,0,0,0,0,,,,,1.0,,,
232600,Parma,523,30775,Giuseppe Pezzella,https://media.api-sports.io/football/players/30775.png,15,97,D,6.6,False,True,0,0,0.0,,3,0,60%,1.0,0,1,0,1,0,0,0,0,0,,,,,,,,
232600,Parma,523,1208,Hernani,https://media.api-sports.io/football/players/1208.png,28,10,M,6.7,False,True,1,0,0.0,,16,0,66%,0.0,2,0,0,1,0,0,0,0,0,,1.0,1.0,,,,,
232600,Parma,523,1274,Andreas Cornelius,https://media.api-sports.io/football/players/1274.png,78,11,F,9.1,False,True,6,3,0.0,,14,2,66%,0.0,0,2,2,2,1,0,0,0,0,,,,3.0,,,,
232600,Genoa,495,30765,Andrei Radu,https://media.api-sports.io/football/players/30765.png,90,97,G,5.1,False,False,0,0,5.0,2.0,16,0,66%,0.0,0,0,0,0,0,0,0,0,0,0.0,,1.0,,,,,
232600,Genoa,495,31073,Edoardo Goldaniga,https://media.api-sports.io/football/players/31073.png,54,5,D,6.2,False,False,3,2,0.0,,24,0,77%,2.0,2,0,0,0,0,0,0,0,0,,,1.0,,,,,
232600,Genoa,495,1634,Cristián Zapata,https://media.api-sports.io/football/players/1634.png,90,2,D,6.5,False,False,0,0,0.0,,52,2,86%,0.0,2,0,0,2,1,0,0,0,0,,1.0,,,,,,
232600,Genoa,495,31386,Jawad El Yamiq,https://media.api-sports.io/football/players/31386.png,90,13,D,6.3,False,False,1,0,0.0,,54,1,90%,1.0,1,0,0,1,1,0,0,0,0,,2.0,1.0,,,,,
232600,Genoa,495,30782,Ivan Radovanović,https://media.api-sports.io/football/players/30782.png,90,21,M,6.7,False,False,0,0,0.0,,62,2,89%,0.0,0,0,0,1,2,1,0,0,0,,1.0,1.0,,,,,
232600,Genoa,495,31084,Paolo Ghiglione,https://media.api-sports.io/football/players/31084.png,90,18,M,6.4,False,False,3,0,0.0,,35,4,83%,0.0,0,2,1,1,3,0,0,0,0,,1.0,,,1.0,,,
232600,Genoa,495,546,Lasse Schöne,https://media.api-sports.io/football/players/546.png,71,20,M,6.7,False,False,2,0,0.0,,44,0,86%,0.0,1,1,1,1,0,0,0,0,0,,2.0,,,,,,
232600,Genoa,495,2736,Lukas Lerager,https://media.api-sports.io/football/players/2736.png,90,8,M,6.7,False,False,1,1,0.0,,34,0,81%,1.0,0,0,0,1,1,0,0,0,0,,3.0,3.0,,,,,
232600,Genoa,495,31055,Marko Pajač,https://media.api-sports.io/football/players/31055.png,90,33,M,6.8,False,False,1,0,0.0,,23,3,82%,0.0,3,2,2,0,0,0,0,0,0,,,1.0,,,,,
232600,Genoa,495,30789,Christian Kouamé,https://media.api-sports.io/football/players/30789.png,90,11,F,6.4,False,False,3,1,0.0,,23,1,82%,1.0,0,1,1,1,4,1,0,0,0,,,2.0,,,,,
232600,Genoa,495,30791,Goran Pandev,https://media.api-sports.io/football/players/30791.png,45,19,F,6.3,True,False,1,0,0.0,,4,0,44%,0.0,0,1,0,1,0,0,0,0,0,,1.0,,,,,,
232600,Genoa,495,1283,Peter Ankersen,https://media.api-sports.io/football/players/1283.png,36,32,D,6.6,False,False,1,0,0.0,,34,0,97%,1.0,1,1,1,0,0,0,0,0,0,,1.0,,,,,,
232600,Genoa,495,40529,Filip Jagiełło,https://media.api-sports.io/football/players/40529.png,19,15,M,7.0,False,False,0,0,0.0,,26,0,86%,0.0,1,3,3,0,0,0,0,0,0,,1.0,1.0,,,,,
232600,Genoa,495,31094,Andrea Pinamonti,https://media.api-sports.io/football/players/31094.png,45,99,F,7.2,False,False,1,1,0.0,,4,0,50%,0.0,1,0,0,0,0,0,0,0,0,,,,1.0,,,,
232598,AC Milan,489,1622,Gianluigi Donnarumma,https://media.api-sports.io/football/players/1622.png,90,99,G,7.1,False,False,0,0,2.0,4.0,12,0,60%,0.0,0,0,0,1,0,0,0,0,0,1.0,,,,,,,
232598,AC Milan,489,1629,Andrea Conti,https://media.api-sports.io/football/players/1629.png,90,12,D,6.1,False,False,0,0,0.0,,58,1,92%,0.0,4,1,1,0,2,0,0,0,0,,1.0,1.0,,,1.0,,
232598,AC Milan,489,1630,Mateo Musacchio,https://media.api-sports.io/football/players/1630.png,90,22,D,6.6,False,False,0,0,0.0,,64,0,92%,0.0,2,0,0,0,1,0,0,0,0,,,,,,,,
232598,AC Milan,489,1632,Alessio Romagnoli,https://media.api-sports.io/football/players/1632.png,90,13,D,7.4,True,False,0,0,0.0,,60,2,92%,0.0,1,0,0,0,0,0,0,0,0,,3.0,,,,,,
232598,AC Milan,489,47300,Theo Hernández,https://media.api-sports.io/football/players/47300.png,90,19,D,7.1,False,False,1,1,0.0,,57,1,87%,0.0,2,6,2,2,2,0,0,0,0,,3.0,,,,,,
232598,AC Milan,489,1646,Lucas Paquetá,https://media.api-sports.io/football/players/1646.png,67,39,M,6.8,False,False,3,0,0.0,,28,1,87%,0.0,2,3,2,1,2,0,0,0,0,,,1.0,,,,,
232598,AC Milan,489,1637,Lucas Biglia,https://media.api-sports.io/football/players/1637.png,90,20,M,6.7,False,False,1,0,0.0,,49,2,86%,1.0,0,1,0,1,3,1,0,0,0,,,2.0,,1.0,,,
232598,AC Milan,489,1642,Franck Kessié,https://media.api-sports.io/football/players/1642.png,80,79,M,7.1,False,False,1,0,0.0,,63,0,88%,0.0,0,1,1,2,0,0,0,0,0,,2.0,1.0,,,,,
232598,AC Milan,489,1650,Suso,https://media.api-sports.io/football/players/1650.png,90,8,F,7.5,False,False,2,2,0.0,,41,5,85%,0.0,1,2,1,1,2,0,0,0,0,,,1.0,,,,,
232598,AC Milan,489,22236,Rafael Leão,https://media.api-sports.io/football/players/22236.png,67,17,F,7.0,False,False,4,1,0.0,,16,0,72%,0.0,0,2,2,0,0,0,0,0,0,,,,,,,,
232598,AC Milan,489,1640,Hakan Çalhanoğlu,https://media.api-sports.io/football/players/1640.png,90,10,F,9.5,False,False,6,1,0.0,,47,5,83%,1.0,1,3,3,1,0,0,0,0,0,,2.0,2.0,1.0,1.0,,,
232598,AC Milan,489,31054,Rade Krunić,https://media.api-sports.io/football/players/31054.png,23,33,M,7.2,False,True,0,0,0.0,,16,2,84%,0.0,0,3,3,1,1,0,0,0,0,,1.0,,,,,,
232598,AC Milan,489,1831,Ante Rebić,https://media.api-sports.io/football/players/1831.png,10,18,F,6.8,False,True,1,0,0.0,,7,0,77%,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,
232598,AC Milan,489,1651,Krzysztof Piątek,https://media.api-sports.io/football/players/1651.png,23,9,F,7.2,False,True,3,1,0.0,,4,0,57%,0.0,0,0,0,1,0,0,0,0,0,,,1.0,1.0,,,,
232598,Lecce,867,31384,Gabriel,https://media.api-sports.io/football/players/31384.png,90,21,G,7.0,False,False,0,0,2.0,4.0,17,0,70%,0.0,0,0,0,0,0,0,0,0,0,0.0,1.0,,,,,,
232598,Lecce,867,31727,Biagio Meccariello,https://media.api-sports.io/football/players/31727.png,90,16,D,7.0,False,False,0,0,0.0,,26,2,68%,1.0,1,2,1,0,2,0,0,0,0,,3.0,1.0,,,,,
232598,Lecce,867,31725,Fabio Lucioni,https://media.api-sports.io/football/players/31725.png,90,5,D,6.8,False,False,1,0,0.0,,14,0,66%,2.0,1,0,0,0,0,0,0,0,0,,,1.0,,,,,
232598,Lecce,867,30742,Luca Rossettini,https://media.api-sports.io/football/players/30742.png,90,13,D,6.6,False,False,0,0,0.0,,30,0,71%,2.0,1,0,0,0,1,1,0,0,0,,1.0,,,,,,
232598,Lecce,867,31721,Marco Calderoni,https://media.api-sports.io/football/players/31721.png,90,27,D,7.4,False,False,1,1,0.0,,12,0,50%,0.0,1,0,0,2,1,0,0,0,0,,2.0,1.0,1.0,,,,
232598,Lecce,867,31736,Žan Majer,https://media.api-sports.io/football/players/31736.png,64,37,M,6.4,False,False,0,0,0.0,,27,0,96%,0.0,1,0,0,0,2,1,0,0,0,,,1.0,,,,,
232598,Lecce,867,31741,Panagiotis Tachtsidis,https://media.api-sports.io/football/players/31741.png,90,77,M,6.1,False,False,2,0,0.0,,35,1,68%,0.0,1,1,1,1,3,0,0,0,0,,2.0,4.0,,,,,
232598,Lecce,867,31740,Andrea Tabanelli,https://media.api-sports.io/football/players/31740.png,90,23,M,7.3,False,False,0,0,0.0,,19,0,82%,1.0,1,2,1,5,0,0,0,0,0,,4.0,3.0,,,,,
232598,Lecce,867,31737,Marco Mancosu,https://media.api-sports.io/football/players/31737.png,90,8,M,6.3,True,False,2,0,0.0,,12,2,70%,0.0,2,1,1,1,0,0,0,0,0,,2.0,4.0,,,,,
232598,Lecce,867,31733,Filippo Falco,https://media.api-sports.io/football/players/31733.png,45,10,F,6.7,False,False,2,1,0.0,,17,1,89%,0.0,0,1,0,1,0,0,0,0,0,,,,,,,,
232598,Lecce,867,30540,Khouma Babacar,https://media.api-sports.io/football/players/30540.png,82,30,F,7.1,False,False,4,3,0.0,,8,0,72%,0.0,0,2,2,1,0,0,0,0,1,,,,1.0,,,,
232598,Lecce,867,31738,Jacopo Petriccione,https://media.api-sports.io/football/players/31738.png,26,4,M,7.1,False,False,0,0,0.0,,10,3,83%,0.0,0,1,1,1,1,0,0,0,0,,,,,1.0,,,
232598,Lecce,867,31061,Diego Farias,https://media.api-sports.io/football/players/31061.png,45,17,F,6.6,False,False,1,1,0.0,,10,0,58%,0.0,0,2,2,0,1,0,0,0,0,,1.0,,,,,,
232598,Lecce,867,30790,Gianluca Lapadula,https://media.api-sports.io/football/players/30790.png,8,9,F,6.4,False,False,0,0,0.0,,1,0,50%,0.0,0,0,0,0,1,0,0,0,0,,,,,,,,
232594,Brescia,518,1282,Jesse Joronen,https://media.api-sports.io/football/players/1282.png,90,1,G,8.1,False,False,0,0,0.0,4.0,9,0,42%,0.0,1,0,0,0,0,0,0,0,0,0.0,,,,,,,
232594,Brescia,518,31137,Stefano Sabelli,https://media.api-sports.io/football/players/31137.png,90,2,D,7.5,False,False,1,1,0.0,,37,0,67%,0.0,1,0,0,5,0,0,0,0,0,,3.0,,,,,,
232594,Brescia,518,31130,Andrea Cistana,https://media.api-sports.io/football/players/31130.png,90,15,D,7.5,False,False,0,0,0.0,,46,0,80%,1.0,4,0,0,0,2,0,0,0,0,,1.0,,,,,,
232594,Brescia,518,2439,Jhon Chancellor,https://media.api-sports.io/football/players/2439.png,90,14,D,7.3,False,False,0,0,0.0,,30,0,75%,1.0,1,0,0,0,1,0,0,0,0,,2.0,,,,,,
232594,Brescia,518,31135,Aleš Matějů,https://media.api-sports.io/football/players/31135.png,90,3,D,6.8,False,False,0,0,0.0,,22,0,71%,1.0,2,0,0,0,2,0,0,0,0,,3.0,1.0,,,,,
232594,Brescia,518,31139,Dimitri Bisoli,https://media.api-sports.io/football/players/31139.png,90,25,M,6.5,True,False,0,0,0.0,,29,0,63%,0.0,1,2,1,1,0,0,0,0,0,,4.0,2.0,,,,,
232594,Brescia,518,31146,Sandro Tonali,https://media.api-sports.io/football/players/31146.png,90,4,M,6.8,False,False,0,0,0.0,,27,2,67%,0.0,0,0,0,1,2,0,0,0,0,,,1.0,,,,,
232594,Brescia,518,31141,Daniele Dessena,https://media.api-sports.io/football/players/31141.png,57,27,M,6.2,False,False,0,0,0.0,,12,0,75%,0.0,0,3,0,2,0,0,0,0,0,,,,,,,,
232594,Brescia,518,1860,Rômulo,https://media.api-sports.io/football/players/1860.png,79,28,M,6.8,False,False,0,0,0.0,,12,0,85%,0.0,0,5,3,3,1,0,0,0,0,,,,,,,,
232594,Brescia,518,20782,Florian Aye,https://media.api-sports.io/football/players/20782.png,90,18,F,6.3,False,False,1,0,0.0,,15,0,71%,0.0,0,0,0,0,1,0,0,0,0,,,,,,,,
232594,Brescia,518,31151,Alfredo Donnarumma,https://media.api-sports.io/football/players/31151.png,45,9,F,6.6,False,False,0,0,0.0,,4,0,57%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
232594,Brescia,518,31145,Nikolas Špalek,https://media.api-sports.io/football/players/31145.png,33,7,M,6.4,False,True,0,0,0.0,,3,0,42%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
232594,Brescia,518,1248,Jaromír Zmrhal,https://media.api-sports.io/football/players/1248.png,11,8,M,6.5,False,True,0,0,0.0,,1,0,50%,0.0,0,0,0,0,1,0,0,0,0,,,,,,,,
232594,Brescia,518,1917,Mario Balotelli,https://media.api-sports.io/football/players/1917.png,45,45,F,6.7,False,True,1,0,0.0,,11,0,73%,0.0,0,0,0,2,0,0,0,0,0,,,,,,,,
232594,Fiorentina,502,31035,Bartłomiej Drągowski,https://media.api-sports.io/football/players/31035.png,90,69,G,7.1,False,False,0,0,0.0,1.0,14,0,60%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
232594,Fiorentina,502,2817,Nikola Milenković,https://media.api-sports.io/football/players/2817.png,90,4,D,7.0,False,False,0,0,0.0,,34,0,79%,0.0,0,0,0,0,1,0,0,0,0,,2.0,,,,,,
