fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,shots_total,shots_on,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_blocks,tackles_interceptions,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,tackles_total,dribbles_past,penalty_commited,goals_assists,goals_total,penalty_won,offsides
235144,Spezia,515,30837,Luca Mora,https://media.api-sports.io/football/players/30837.png,78,6,M,7.2,False,False,2,1,0,,30,0,78%,1.0,0,0,0,4,1,0,0,0,0,,1.0,2.0,,,1.0,,
235144,Spezia,515,30638,Federico Ricci,https://media.api-sports.io/football/players/30638.png,96,10,F,7.5,False,False,2,1,0,,26,1,76%,0.0,0,4,2,0,5,0,0,0,0,,2.0,1.0,,,1.0,,
235144,Spezia,515,30844,Andrej Gălăbinov,https://media.api-sports.io/football/players/30844.png,96,9,F,8.3,False,False,2,1,0,,14,2,63%,0.0,1,1,0,0,3,0,0,0,0,,,,,1.0,1.0,,
235144,Spezia,515,30845,Emmanuel Gyasi,https://media.api-sports.io/football/players/30845.png,72,11,F,6.6,False,False,1,0,0,,23,1,88%,1.0,0,0,0,2,3,1,0,0,0,,,,,,,,
235144,Spezia,515,30981,Riccardo Marchizza,https://media.api-sports.io/football/players/30981.png,14,5,D,6.3,False,False,0,0,0,,3,0,100%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235144,Spezia,515,30836,Giulio Maggiore,https://media.api-sports.io/football/players/30836.png,18,25,M,6.5,False,False,0,0,0,,5,1,62%,0.0,0,0,0,0,1,0,0,0,0,,,1.0,,,,,
235144,Spezia,515,0,DJ Buffonge,,24,29,M,6.5,False,False,1,0,0,,12,0,92%,0.0,0,2,0,0,0,0,0,0,0,,,,,,,,
235145,Venezia,517,31352,Luca Lezzerini,https://media.api-sports.io/football/players/31352.png,90,12,G,6.9,False,False,0,0,2,3.0,21,0,72%,0.0,0,0,0,0,0,0,0,0,0,1.0,,,,,,,
235145,Venezia,517,56643,Alessandro Fiordaliso,https://media.api-sports.io/football/players/56643.png,90,2,D,6.9,False,False,0,0,0,,69,0,79%,1.0,1,0,0,1,0,0,0,0,0,,,,,,,,
235145,Venezia,517,31362,Marco Modolo,https://media.api-sports.io/football/players/31362.png,90,13,D,7.9,True,False,3,1,0,,92,1,91%,0.0,0,0,0,0,0,0,0,0,0,,1.0,,,,1.0,,
235145,Venezia,517,31385,Michele Cremonesi,https://media.api-sports.io/football/players/31385.png,69,21,D,6.7,False,False,1,1,0,,62,0,93%,0.0,2,0,0,0,1,1,0,0,0,,,,1.0,,,,
235145,Venezia,517,31388,Gian Filippo Felicioli,https://media.api-sports.io/football/players/31388.png,90,14,D,6.7,False,False,0,0,0,,58,0,76%,0.0,0,3,3,0,0,0,0,0,0,,,,,,,,
235145,Venezia,517,6656,Franco Zuculini,https://media.api-sports.io/football/players/6656.png,90,4,M,7.3,False,False,2,1,0,,39,0,78%,1.0,1,2,2,1,2,0,0,0,0,,4.0,2.0,,,,,
235145,Venezia,517,31554,Luca Fiordilino,https://media.api-sports.io/football/players/31554.png,90,16,M,7.2,False,False,0,0,0,,57,1,86%,0.0,3,1,1,2,1,0,0,0,0,,,1.0,,,,,
235145,Venezia,517,56318,Fabrizio Caligara,https://media.api-sports.io/football/players/56318.png,56,8,M,5.9,False,False,1,0,0,,9,0,60%,0.0,0,1,0,1,1,1,0,0,0,,,2.0,,,,,
235145,Venezia,517,32196,Mattia Aramu,https://media.api-sports.io/football/players/32196.png,90,10,M,7.9,False,False,1,0,0,,15,5,65%,0.0,0,0,0,5,0,0,0,0,0,,2.0,1.0,,1.0,,,
235145,Venezia,517,31374,Riccardo Bocalon,https://media.api-sports.io/football/players/31374.png,90,24,F,6.6,False,False,3,0,0,,5,0,62%,0.0,0,0,0,3,1,0,0,0,0,,,,,,,,
235145,Venezia,517,31437,Alessandro Capello,https://media.api-sports.io/football/players/31437.png,87,28,F,6.9,False,False,3,0,0,,25,1,78%,0.0,0,4,3,2,1,0,0,0,0,,,1.0,,,,,
235145,Venezia,517,31099,Nicolò Casale,https://media.api-sports.io/football/players/31099.png,21,3,D,6.6,False,False,0,0,0,,19,1,90%,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,
235145,Venezia,517,31429,Lorenzo Lollo,https://media.api-sports.io/football/players/31429.png,34,25,M,6.9,False,False,1,0,0,,9,1,75%,0.0,1,1,1,0,1,0,0,0,0,,2.0,,,,,,
235145,Venezia,517,31381,Gianmarco Zigoni,https://media.api-sports.io/football/players/31381.png,9,17,F,6.3,False,False,0,0,0,,1,0,100%,0.0,0,0,0,0,1,0,0,0,0,,,,,,,,
235145,Cremonese,520,31598,Michael Agazzi,https://media.api-sports.io/football/players/31598.png,90,16,G,6.7,False,False,0,0,1,2.0,14,0,66%,0.0,0,0,0,1,0,0,0,0,0,0.0,,,,,,,
235145,Cremonese,520,31604,Antonio Caracciolo,https://media.api-sports.io/football/players/31604.png,90,23,D,6.5,False,False,0,0,0,,20,0,71%,0.0,0,0,0,0,3,1,0,0,0,,2.0,2.0,,,,,
235145,Cremonese,520,31606,Claiton,https://media.api-sports.io/football/players/31606.png,90,3,D,7.2,True,False,0,0,0,,34,0,85%,4.0,3,0,0,0,2,1,0,0,0,,,,,,,,
235145,Cremonese,520,31421,Luca Ravanelli,https://media.api-sports.io/football/players/31421.png,90,20,D,7.2,False,False,2,0,0,,23,0,67%,1.0,3,0,0,3,3,0,0,0,0,,2.0,,,,,,
235145,Cremonese,520,31608,Vasile Mogoș,https://media.api-sports.io/football/players/31608.png,90,14,M,6.9,False,False,1,1,0,,17,1,54%,0.0,0,1,1,0,0,0,0,0,0,,1.0,1.0,,,1.0,,
235145,Cremonese,520,31612,Mariano Arini,https://media.api-sports.io/football/players/31612.png,90,4,M,6.6,False,False,1,0,0,,23,2,74%,0.0,1,0,0,0,3,0,0,0,0,,2.0,2.0,,,,,
235145,Cremonese,520,31614,Michele Castagnetti,https://media.api-sports.io/football/players/31614.png,89,19,M,8.3,False,False,1,1,0,,31,2,77%,0.0,1,1,1,0,2,1,0,0,0,,1.0,1.0,,1.0,1.0,,
235145,Cremonese,520,31648,Francesco Deli,https://media.api-sports.io/football/players/31648.png,83,18,M,5.9,False,False,3,0,0,,13,0,65%,0.0,1,3,0,1,1,0,0,0,0,,,1.0,,,,,
235145,Cremonese,520,31607,Francesco Migliore,https://media.api-sports.io/football/players/31607.png,90,17,M,7.0,False,False,0,0,0,,22,2,81%,0.0,2,4,3,1,2,0,0,0,0,,,1.0,,,,,
235145,Cremonese,520,31744,Simone Palombi,https://media.api-sports.io/football/players/31744.png,67,11,F,6.7,False,False,1,0,0,,6,1,54%,0.0,1,1,0,0,0,0,0,0,0,,,,,,,,
235145,Cremonese,520,31092,Daniel Ciofani,https://media.api-sports.io/football/players/31092.png,90,9,F,5.9,False,False,4,3,0,,6,0,46%,0.0,0,0,0,1,0,0,0,0,1,,,1.0,,,,1.0,
235145,Cremonese,520,0,Nadir Zortea,,1,21,D,–,False,False,0,0,0,,0,0,0%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235145,Cremonese,520,31622,Danilo Soddimo,https://media.api-sports.io/football/players/31622.png,23,10,M,6.3,False,False,1,0,0,,5,0,100%,0.0,0,1,1,0,2,0,0,0,0,,,,,,,,
235145,Cremonese,520,31613,Reda Boultam,https://media.api-sports.io/football/players/31613.png,13,8,M,6.9,False,False,0,0,0,,3,0,75%,0.0,0,1,1,2,0,0,0,0,0,,,,,,,,
235146,Virtus Entella,527,0,Nikita Contini,,96,13,G,6.6,False,False,0,0,0,1.0,14,0,51%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
235146,Virtus Entella,527,31357,Mauro Coppolaro,https://media.api-sports.io/football/players/31357.png,96,21,D,6.9,False,False,0,0,0,,27,0,65%,0.0,1,0,0,2,2,0,0,0,0,,,,,,,,
235146,Virtus Entella,527,30590,Michele Pellizzer,https://media.api-sports.io/football/players/30590.png,96,15,D,7.5,False,False,0,0,0,,33,1,78%,0.0,0,0,0,1,0,0,0,0,0,,,,,,,,
235146,Virtus Entella,527,30584,Marco Chiosa,https://media.api-sports.io/football/players/30584.png,96,5,D,7.2,False,False,0,0,0,,31,0,81%,0.0,6,0,0,4,2,0,0,0,0,,,,,,,,
235146,Virtus Entella,527,0,Marco Sala,,96,3,D,7.3,False,False,0,0,0,,49,0,74%,0.0,0,2,1,0,0,0,0,0,0,,3.0,,,,,,
235146,Virtus Entella,527,30595,Mirko Eramo,https://media.api-sports.io/football/players/30595.png,96,27,M,6.6,False,False,0,0,0,,17,1,68%,1.0,0,0,0,0,4,0,0,0,0,,2.0,2.0,,,,,
235146,Virtus Entella,527,30600,Andrea Paolucci,https://media.api-sports.io/football/players/30600.png,96,23,M,7.3,False,False,1,1,0,,26,0,68%,0.0,1,1,1,3,3,1,0,0,0,,2.0,,,,,,
235146,Virtus Entella,527,30599,Luca Nizzetto,https://media.api-sports.io/football/players/30599.png,96,10,M,6.9,True,False,1,0,0,,20,1,50%,0.0,2,0,0,1,3,0,0,0,0,,1.0,,,,,,
235146,Virtus Entella,527,30659,Andrea Schenetti,https://media.api-sports.io/football/players/30659.png,96,34,M,6.5,False,False,1,1,0,,15,0,55%,0.0,0,0,0,3,2,0,0,0,0,,,,,,,,
235146,Virtus Entella,527,30607,Matteo Mancosu,https://media.api-sports.io/football/players/30607.png,76,32,F,7.2,False,False,2,1,0,,7,0,41%,0.0,0,2,1,0,0,0,0,1,0,,,,,,1.0,,
235146,Virtus Entella,527,56211,Claudio Morra,https://media.api-sports.io/football/players/56211.png,66,18,F,7.2,False,False,0,0,0,,13,1,76%,0.0,0,1,0,5,1,0,0,0,0,,2.0,1.0,,,,1.0,
235146,Virtus Entella,527,30832,Marco Crimi,https://media.api-sports.io/football/players/30832.png,30,8,M,6.7,False,False,0,0,0,,4,0,80%,0.0,1,0,0,1,1,0,0,0,0,,1.0,,,,,,
235146,Virtus Entella,527,30605,Giuseppe De Luca,https://media.api-sports.io/football/players/30605.png,20,7,F,6.7,False,False,2,0,0,,1,0,50%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235146,Livorno,868,30948,Lukáš Zima,https://media.api-sports.io/football/players/30948.png,96,38,G,6.6,False,False,0,0,1,2.0,23,0,65%,0.0,0,0,0,1,0,0,0,0,0,0.0,,,,,,,
235146,Livorno,868,30950,Matija Boben,https://media.api-sports.io/football/players/30950.png,96,42,D,6.9,False,False,0,0,0,,35,0,74%,0.0,1,0,0,1,3,0,0,0,0,,1.0,,,,,,
235146,Livorno,868,30953,Matteo Di Gennaro,https://media.api-sports.io/football/players/30953.png,96,4,D,6.2,False,False,0,0,0,,34,1,81%,0.0,2,0,0,0,1,0,0,0,0,,,,1.0,,,,
235146,Livorno,868,30951,Luka Bogdan,https://media.api-sports.io/football/players/30951.png,96,26,D,7.2,False,False,0,0,0,,34,0,77%,0.0,2,0,0,0,1,0,0,0,0,,2.0,,,,,,
235146,Livorno,868,31420,Michel Morganella,https://media.api-sports.io/football/players/31420.png,96,23,M,6.3,False,False,0,0,0,,31,0,70%,0.0,0,2,0,1,0,0,0,0,0,,1.0,1.0,,,,,
235146,Livorno,868,30958,Davide Agazzi,https://media.api-sports.io/football/players/30958.png,96,34,M,6.2,False,False,0,0,0,,35,0,79%,0.0,0,3,1,1,4,0,0,0,0,,2.0,,,,,,
235146,Livorno,868,30961,Andrea Luci,https://media.api-sports.io/football/players/30961.png,74,8,M,6.6,True,False,0,0,0,,29,2,76%,1.0,2,0,0,3,1,1,0,0,0,,,1.0,,,,,
235146,Livorno,868,30955,Andrea Gasbarro,https://media.api-sports.io/football/players/30955.png,96,6,M,6.7,False,False,1,0,0,,24,0,66%,0.0,0,3,2,1,4,0,0,0,0,,1.0,,,,,,
235146,Livorno,868,30963,Michele Rocca,https://media.api-sports.io/football/players/30963.png,70,29,F,6.6,False,False,1,0,0,,23,0,71%,0.0,0,2,0,1,1,1,0,0,0,,,,,,,,
235146,Livorno,868,30972,Murilo,https://media.api-sports.io/football/players/30972.png,59,11,F,6.3,False,False,1,0,0,,6,0,75%,0.0,0,2,0,3,2,0,0,0,0,,,1.0,,,,,
235146,Livorno,868,30973,Filip Raičević,https://media.api-sports.io/football/players/30973.png,96,31,F,7.0,False,False,2,1,0,,9,1,52%,0.0,0,1,0,3,3,1,0,0,0,,,,,,,,
235146,Livorno,868,0,Enrico Del Prato,,22,15,D,6.2,False,False,0,0,0,,1,0,20%,0.0,0,1,0,0,0,0,0,0,0,,,,,,,,
235146,Livorno,868,31662,Fabio Mazzeo,https://media.api-sports.io/football/players/31662.png,37,24,F,6.3,False,False,0,0,0,,10,0,83%,0.0,0,1,0,0,0,0,0,0,0,,,,,,,,
235146,Livorno,868,43030,Adrian Stoian,https://media.api-sports.io/football/players/43030.png,26,10,F,6.9,False,False,0,0,0,,8,0,57%,0.0,0,0,0,2,0,0,0,0,0,,,,,,,,
235147,Empoli,511,31538,Alberto Brignoli,https://media.api-sports.io/football/players/31538.png,90,1,G,6.7,False,False,0,0,1,2.0,15,0,62%,0.0,0,0,0,1,0,0,0,0,0,0.0,,,,,,,
235147,Empoli,511,31050,Frédéric Veseli,https://media.api-sports.io/football/players/31050.png,90,5,D,6.9,True,False,0,0,0,,53,1,88%,0.0,0,1,1,0,4,0,0,0,0,,2.0,,,,,,
235147,Empoli,511,31136,Simone Romagnoli,https://media.api-sports.io/football/players/31136.png,90,6,D,6.9,False,False,0,0,0,,67,0,85%,0.0,1,0,0,0,1,0,0,0,0,,2.0,,,,,,
235147,Empoli,511,31045,Dimitris Nikolaou,https://media.api-sports.io/football/players/31045.png,90,4,D,6.5,False,False,0,0,0,,63,0,90%,0.0,1,0,0,0,1,0,0,0,0,,,1.0,,,,,
235147,Empoli,511,30918,Jure Balkovec,https://media.api-sports.io/football/players/30918.png,90,29,D,6.9,False,False,0,0,0,,33,1,78%,0.0,1,0,0,0,0,0,0,0,0,,1.0,1.0,,,,,
235147,Empoli,511,31019,Jacopo Dezi,https://media.api-sports.io/football/players/31019.png,82,10,M,7.2,False,False,2,1,0,,31,2,86%,0.0,0,0,0,3,0,0,0,0,0,,,1.0,,,,,
235147,Empoli,511,31028,Leo Štulac,https://media.api-sports.io/football/players/31028.png,90,8,M,6.6,False,False,3,0,0,,59,2,81%,0.0,3,1,0,2,0,0,0,0,0,,,1.0,,,,,
235147,Empoli,511,30624,Filippo Bandinelli,https://media.api-sports.io/football/players/30624.png,90,25,M,7.7,False,False,2,2,0,,41,3,91%,0.0,1,2,2,2,3,1,0,0,0,,1.0,3.0,,,1.0,,
235147,Empoli,511,30933,Karim Laribi,https://media.api-sports.io/football/players/30933.png,72,21,M,7.0,False,False,4,0,0,,22,0,75%,0.0,1,2,2,0,1,0,0,0,0,,1.0,,,,,,
235147,Empoli,511,31503,Leonardo Mancuso,https://media.api-sports.io/football/players/31503.png,57,7,F,6.2,False,False,3,1,0,,7,0,77%,0.0,0,0,0,1,0,0,0,0,0,,,1.0,,,,,
235147,Empoli,511,0,Stefano Moreo,,90,9,F,6.9,False,False,0,0,0,,19,4,76%,0.0,0,0,0,0,1,0,0,0,0,,1.0,,,1.0,,,
235147,Empoli,511,31012,Marcello Gazzola,https://media.api-sports.io/football/players/31012.png,8,23,D,6.5,False,False,0,0,0,,0,0,0%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235147,Empoli,511,31173,Davide Frattesi,https://media.api-sports.io/football/players/31173.png,18,16,M,6.2,False,False,0,0,0,,4,0,57%,0.0,2,0,0,1,1,0,0,0,0,,,,,,,,
235147,Empoli,511,31062,Antonino La Gumina,https://media.api-sports.io/football/players/31062.png,33,20,F,6.9,False,False,2,1,0,,7,0,70%,0.0,0,0,0,1,2,0,0,1,0,,,1.0,,,1.0,,
235147,Juve Stabia,863,31998,Paolo Branduani,https://media.api-sports.io/football/players/31998.png,90,26,G,6.6,False,False,0,0,2,3.0,23,0,82%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
235147,Juve Stabia,863,32010,Roberto Vitiello,https://media.api-sports.io/football/players/32010.png,90,28,D,6.5,True,False,0,0,0,,37,0,80%,1.0,1,0,0,0,2,0,0,0,0,,1.0,,,,,,
235147,Juve Stabia,863,31644,Denis Tonucci,https://media.api-sports.io/football/players/31644.png,90,35,D,7.2,False,False,0,0,0,,51,0,86%,1.0,3,0,0,1,1,0,0,0,0,,2.0,,,,,,
235147,Juve Stabia,863,32009,Magnus Troest,https://media.api-sports.io/football/players/32009.png,90,20,D,6.3,False,False,0,0,0,,41,1,93%,0.0,2,1,1,1,1,0,0,0,0,,1.0,1.0,1.0,,,,
235147,Juve Stabia,863,32006,Luca Germoni,https://media.api-sports.io/football/players/32006.png,90,23,D,6.3,False,False,0,0,0,,22,0,78%,0.0,1,1,1,2,3,1,0,0,0,,2.0,1.0,,,,,
235147,Juve Stabia,863,32016,Fabrizio Melara,https://media.api-sports.io/football/players/32016.png,90,7,M,6.0,False,False,0,0,0,,28,0,84%,0.0,1,4,2,0,1,0,0,0,0,,1.0,1.0,,,,,
235147,Juve Stabia,863,32011,Giacomo Calò,https://media.api-sports.io/football/players/32011.png,82,5,M,6.3,False,False,1,0,0,,27,0,71%,1.0,3,1,0,0,0,0,0,0,0,,,1.0,,,,,
235147,Juve Stabia,863,32020,Luigi Canotto,https://media.api-sports.io/football/players/32020.png,90,18,M,6.3,False,False,2,2,0,,6,0,75%,0.0,0,1,0,1,1,0,0,0,0,,,,,,,,
235147,Juve Stabia,863,31168,Bright Addae,https://media.api-sports.io/football/players/31168.png,90,19,F,7.0,False,False,0,0,0,,27,0,71%,1.0,0,2,2,1,1,0,0,0,0,,1.0,1.0,,,,,
235147,Juve Stabia,863,31379,Alessandro Rossi,https://media.api-sports.io/football/players/31379.png,65,9,F,6.3,False,False,0,0,0,,4,1,40%,0.0,1,3,1,5,0,0,0,0,0,,,,,,,,
235147,Juve Stabia,863,32021,Massimilano Carlini,https://media.api-sports.io/football/players/32021.png,59,29,F,6.7,False,False,0,0,0,,22,0,84%,0.0,0,1,1,0,1,0,0,0,0,,,,,,,,
235147,Juve Stabia,863,31679,Davide Di Gennaro,https://media.api-sports.io/football/players/31679.png,31,10,M,7.7,False,False,1,0,0,,20,1,83%,0.0,0,0,0,3,0,0,0,0,0,,1.0,,,1.0,,,
235147,Juve Stabia,863,32023,Salvatore Elia,https://media.api-sports.io/football/players/32023.png,8,21,F,6.9,False,False,0,0,0,,1,0,33%,0.0,0,1,1,0,1,0,0,0,0,,1.0,,,,,,
235147,Juve Stabia,863,31245,Karamoko Cissé,https://media.api-sports.io/football/players/31245.png,25,16,F,7.3,False,False,1,1,0,,5,1,71%,0.0,0,0,0,0,0,0,0,0,0,,,,,,1.0,,
235148,Perugia,524,31354,Guglielmo Vicario,https://media.api-sports.io/football/players/31354.png,90,1,G,6.5,False,False,0,0,1,2.0,29,0,80%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
235148,Perugia,524,31392,Aleandro Rosi,https://media.api-sports.io/football/players/31392.png,90,2,D,6.7,True,False,1,0,0,,33,0,76%,0.0,1,1,1,0,2,1,0,0,0,,1.0,1.0,,,,,
235148,Perugia,524,31389,Norbert Gyömbér,https://media.api-sports.io/football/players/31389.png,90,32,D,6.6,False,False,0,0,0,,25,0,71%,0.0,3,0,0,0,0,0,0,0,0,,3.0,1.0,,,,,
235148,Perugia,524,8552,Gabriele Angella,https://media.api-sports.io/football/players/8552.png,90,33,D,6.9,False,False,0,0,0,,50,0,75%,1.0,0,0,0,1,2,0,0,0,0,,1.0,,,,,,
235148,Perugia,524,30618,Gianluca Di Chiara,https://media.api-sports.io/football/players/30618.png,90,27,D,6.5,False,False,0,0,0,,40,1,71%,0.0,0,5,4,0,2,1,0,0,0,,1.0,1.0,,,,,
235148,Perugia,524,31398,Marcello Falzerano,https://media.api-sports.io/football/players/31398.png,90,23,M,7.2,False,False,2,1,0,,22,2,73%,0.0,3,6,5,1,1,0,0,0,0,,1.0,3.0,,,,,
235148,Perugia,524,31396,Marco Carraro,https://media.api-sports.io/football/players/31396.png,90,4,M,7.5,False,False,0,0,0,,34,0,75%,0.0,7,1,1,1,2,0,0,0,0,,1.0,,,,,,
235148,Perugia,524,31397,Vlad Dragomir,https://media.api-sports.io/football/players/31397.png,90,10,M,6.9,False,False,2,0,0,,24,0,75%,0.0,2,3,2,2,1,0,0,0,0,,1.0,2.0,,,,1.0,
235148,Perugia,524,38707,Paolo Fernandes,https://media.api-sports.io/football/players/38707.png,75,13,M,7.2,False,False,3,0,0,,17,1,81%,0.0,0,2,2,1,2,0,0,0,0,,1.0,,,,,,
235148,Perugia,524,31660,Pietro Iemmello,https://media.api-sports.io/football/players/31660.png,84,9,F,8.2,False,False,6,3,0,,9,1,69%,0.0,0,2,2,1,0,0,0,2,0,,,,,,2.0,,
235148,Perugia,524,31405,Federico Melchiorri,https://media.api-sports.io/football/players/31405.png,64,36,F,6.7,False,False,0,0,0,,7,3,58%,0.0,0,1,0,2,0,0,0,0,0,,,1.0,,,,,
235148,Perugia,524,56802,Andrea Bianchimano,https://media.api-sports.io/football/players/56802.png,12,20,F,6.6,False,False,1,0,0,,1,0,33%,0.0,0,0,0,1,3,1,0,0,0,,,,,,,,
235148,Perugia,524,30634,Cristian Buonaiuto,https://media.api-sports.io/football/players/30634.png,15,11,F,6.7,False,False,0,0,0,,4,1,57%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235148,Perugia,524,31500,Christian Capone,https://media.api-sports.io/football/players/31500.png,26,29,F,6.6,False,False,1,0,0,,10,1,100%,0.0,0,0,0,0,1,0,0,0,0,,,,,,,,
235148,Chievo,491,30733,Adrian Šemper,https://media.api-sports.io/football/players/30733.png,90,1,G,6.2,False,False,0,0,2,2.0,14,0,58%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
235148,Chievo,491,91306,Massimo Bertagnoli,https://media.api-sports.io/football/players/91306.png,90,26,D,6.3,False,False,0,0,0,,26,0,78%,0.0,0,0,0,2,0,0,0,0,0,,4.0,4.0,,,,,
235148,Chievo,491,30552,Maxime Leverbe,https://media.api-sports.io/football/players/30552.png,90,15,D,5.5,False,False,0,0,0,,26,0,72%,1.0,1,1,0,0,2,0,0,0,0,,,,2.0,,,,
235148,Chievo,491,30681,Michele Rigione,https://media.api-sports.io/football/players/30681.png,90,33,D,6.5,False,False,0,0,0,,16,0,69%,0.0,0,0,0,2,3,0,0,0,0,,,1.0,,,,,
235148,Chievo,491,48844,Davide Brivio,https://media.api-sports.io/football/players/48844.png,90,28,D,6.9,False,False,1,0,0,,35,0,77%,0.0,0,1,1,0,0,0,0,0,0,,1.0,1.0,,,,,
235148,Chievo,491,31334,Luca Garritano,https://media.api-sports.io/football/players/31334.png,71,16,M,6.5,False,False,0,0,0,,18,1,64%,0.0,0,0,0,0,2,0,0,0,0,,,1.0,,,,,
235148,Chievo,491,56558,Salvatore Esposito,https://media.api-sports.io/football/players/56558.png,90,6,M,6.2,False,False,0,0,0,,40,0,74%,0.0,1,0,0,3,1,1,0,0,0,,,3.0,,,,,
235148,Chievo,491,30749,Emanuele Giaccherini,https://media.api-sports.io/football/players/30749.png,90,17,M,6.9,False,False,1,0,0,,38,1,73%,1.0,1,3,2,0,0,0,0,0,0,,2.0,4.0,,,,,
235148,Chievo,491,30760,Manuel Pucciarelli,https://media.api-sports.io/football/players/30760.png,58,10,M,6.0,False,False,2,0,0,,19,0,86%,0.0,1,3,2,0,2,0,0,0,0,,,,,,,,
235148,Chievo,491,30758,Riccardo Meggiorini,https://media.api-sports.io/football/players/30758.png,90,24,F,7.3,True,False,3,3,0,,12,1,63%,0.0,0,1,0,5,0,0,0,0,0,,,2.0,,,1.0,,
235148,Chievo,491,30761,Mariusz Stępiński,https://media.api-sports.io/football/players/30761.png,74,9,F,6.2,False,False,1,0,0,,14,1,73%,0.0,0,2,2,0,1,0,0,0,0,,,,,,,,
235148,Chievo,491,31370,Jacopo Segre,https://media.api-sports.io/football/players/31370.png,32,8,M,6.9,False,False,0,0,0,,15,0,83%,0.0,0,2,2,1,0,0,0,0,0,,,,,,,,
235148,Chievo,491,30755,Emanuel Vignato,https://media.api-sports.io/football/players/30755.png,19,25,M,5.9,False,False,1,0,0,,10,0,62%,0.0,0,1,0,1,1,1,0,0,0,,,1.0,,,,,
235148,Chievo,491,30762,Filip Đorđević,https://media.api-sports.io/football/players/30762.png,16,23,F,6.9,False,False,2,0,0,,2,0,66%,1.0,0,0,0,1,0,0,0,0,0,,,,,,,,
235149,Pordenone,862,31508,Giacomo Bindi,https://media.api-sports.io/football/players/31508.png,95,1,G,7.7,False,False,0,0,0,5.0,14,0,58%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
235149,Pordenone,862,0,Daniel Semenzato,,95,11,D,6.5,False,False,1,0,0,,20,1,69%,1.0,1,2,0,2,0,0,0,0,0,,,2.0,,,,,
235149,Pordenone,862,31511,Alberto Barison,https://media.api-sports.io/football/players/31511.png,95,6,D,7.3,False,False,1,1,0,,12,1,70%,0.0,1,0,0,0,1,1,0,0,0,,,,,,1.0,,
235149,Pordenone,862,31512,Alessandro Bassoli,https://media.api-sports.io/football/players/31512.png,95,26,D,7.0,False,False,0,0,0,,17,0,81%,1.0,1,0,0,1,0,0,0,0,0,,,,,,,,
235149,Pordenone,862,31515,Michele De Agostini,https://media.api-sports.io/football/players/31515.png,95,3,D,7.2,True,False,2,1,0,,18,2,47%,1.0,2,0,0,1,0,0,0,0,0,,2.0,2.0,,,,,
235149,Pordenone,862,31527,Gianvito Misuraca,https://media.api-sports.io/football/players/31527.png,95,21,M,6.9,False,False,1,0,0,,16,1,61%,2.0,1,0,0,3,0,0,0,0,0,,2.0,2.0,,,,,
235149,Pordenone,862,31523,Salvatore Burrai,https://media.api-sports.io/football/players/31523.png,87,8,M,7.2,False,False,1,0,0,,28,5,70%,0.0,0,0,0,4,2,0,0,0,0,,,1.0,,,,,
235149,Pordenone,862,0,Tommaso Pobega,,81,24,M,8.2,False,False,3,2,0,,9,0,56%,0.0,0,0,0,1,3,0,0,0,0,,2.0,,,,2.0,,
235149,Pordenone,862,31657,Lucas Chiaretti,https://media.api-sports.io/football/players/31657.png,83,10,M,6.7,False,False,0,0,0,,20,2,80%,0.0,0,2,1,2,4,0,0,0,0,,,,,1.0,,,
235149,Pordenone,862,31532,Patrick Ciurria,https://media.api-sports.io/football/players/31532.png,95,13,F,7.3,False,False,6,1,0,,5,1,50%,0.0,0,6,4,7,1,0,0,0,0,,1.0,,,,,,
235149,Pordenone,862,31629,Luca Strizzolo,https://media.api-sports.io/football/players/31629.png,95,9,F,6.9,False,False,3,0,0,,15,0,75%,0.0,0,0,0,1,4,0,0,0,0,,2.0,,,,,,
235149,Pordenone,862,31526,Davide Gavazzi,https://media.api-sports.io/football/players/31526.png,12,7,M,6.3,False,False,0,0,0,,7,0,87%,0.0,0,2,2,0,0,0,0,0,0,,,,,,,,
235149,Pordenone,862,31528,Roberto Zammarini,https://media.api-sports.io/football/players/31528.png,8,30,M,6.6,False,False,0,0,0,,2,0,66%,0.0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,
235149,Pordenone,862,30657,Simone Pasa,https://media.api-sports.io/football/players/30657.png,14,14,M,6.6,False,False,0,0,0,,7,1,100%,0.0,0,0,0,0,0,0,0,0,0,,,,,,,,
235149,Frosinone,512,31065,Francesco Bardi,https://media.api-sports.io/football/players/31065.png,95,22,G,5.9,False,False,0,0,3,2.0,19,0,82%,0.0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,
