fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,goals_assists,goals_saves,passes_total,passes_accuracy,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,tackles_total,duels_total,duels_won,dribbles_attempts,fouls_drawn,passes_key,tackles_blocks,dribbles_past,fouls_committed,penalty_commited,shots_total,shots_on,goals_total,tackles_interceptions,dribbles_success,offsides,penalty_won
1224167,1. FC Heidenheim,180,24955,Mathias Honsak,https://media.api-sports.io/football/players/24955.png,90.0,17,F,7.2,False,False,0,0.0,,24.0,17,0,0,0,0,,1.0,10.0,4.0,1.0,2.0,,,1.0,,,5.0,2.0,,,,,
1224167,1. FC Heidenheim,180,24641,Budu Zivzivadze,https://media.api-sports.io/football/players/24641.png,90.0,12,F,6.2,False,False,0,0.0,,12.0,9,0,0,0,0,,1.0,14.0,4.0,2.0,,1.0,,,,,,,,,,2.0,
1224167,1. FC Heidenheim,180,327895,Paul Wanner,https://media.api-sports.io/football/players/327895.png,45.0,10,M,6.9,False,True,0,0.0,,29.0,24,0,0,0,0,,1.0,6.0,3.0,1.0,,,,,,,,,,,1.0,,
1224167,1. FC Heidenheim,180,178106,Marvin Pieringer,https://media.api-sports.io/football/players/178106.png,45.0,18,F,6.7,False,True,0,0.0,,7.0,4,1,0,0,0,,,7.0,4.0,,4.0,,,,2.0,,,,,,,1.0,
1224167,1. FC Heidenheim,180,283323,Leo Scienza,https://media.api-sports.io/football/players/283323.png,33.0,8,M,7.5,False,True,0,0.0,,16.0,11,0,0,0,0,,,9.0,8.0,4.0,5.0,1.0,,,,,,,,,3.0,,
1224167,1. FC Heidenheim,180,203011,Julian Niehues,https://media.api-sports.io/football/players/203011.png,22.0,16,M,6.9,False,True,0,0.0,,9.0,7,0,0,0,0,,,3.0,1.0,,,1.0,,,,,,,,,,,
1224167,1. FC Heidenheim,180,280055,Luca Kerber,https://media.api-sports.io/football/players/280055.png,10.0,20,M,6.3,False,True,0,0.0,,3.0,1,0,0,0,0,,,1.0,,,,,,,1.0,,,,,,,,
1224167,1. FC Heidenheim,180,24891,Vitus Eicher,https://media.api-sports.io/football/players/24891.png,,22,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224167,1. FC Heidenheim,180,25203,Benedikt Gimber,https://media.api-sports.io/football/players/25203.png,,5,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224167,1. FC Heidenheim,180,24897,Marnon Busch,https://media.api-sports.io/football/players/24897.png,,2,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224167,1. FC Heidenheim,180,125720,Sirlord Conteh,https://media.api-sports.io/football/players/125720.png,,31,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224167,FSV Mainz 05,164,25906,Robin Zentner,https://media.api-sports.io/football/players/25906.png,90.0,27,G,7.9,False,False,0,0.0,3.0,29.0,13,0,0,0,0,0.0,,2.0,2.0,,1.0,,,,,,,,,,,,
1224167,FSV Mainz 05,164,1812,Danny da Costa,https://media.api-sports.io/football/players/1812.png,90.0,21,D,7.2,False,False,0,0.0,,26.0,16,0,0,0,0,,3.0,9.0,6.0,,,,,,1.0,,,,,,,,
1224167,FSV Mainz 05,164,231032,Moritz Jenz,https://media.api-sports.io/football/players/231032.png,90.0,3,D,7.5,False,False,0,0.0,,32.0,25,0,0,0,0,,3.0,7.0,5.0,,,,,,,,,,,2.0,,,
1224167,FSV Mainz 05,164,979,Dominik Kohr,https://media.api-sports.io/football/players/979.png,79.0,31,D,7.5,False,False,0,0.0,,32.0,24,1,0,0,0,,5.0,14.0,11.0,,3.0,,1.0,1.0,1.0,,,,,2.0,,,
1224167,FSV Mainz 05,164,22244,Anthony Caci,https://media.api-sports.io/football/players/22244.png,78.0,19,M,7.2,False,False,0,1.0,,32.0,24,1,0,0,0,,2.0,8.0,3.0,1.0,,2.0,,,1.0,,1.0,1.0,,,,,
1224167,FSV Mainz 05,164,33889,Kaishu Sano,https://media.api-sports.io/football/players/33889.png,90.0,6,M,7.5,False,False,0,0.0,,52.0,44,0,0,0,0,,1.0,9.0,6.0,2.0,,,,1.0,,,,,,1.0,2.0,,
1224167,FSV Mainz 05,164,714,Nadiem Amiri,https://media.api-sports.io/football/players/714.png,79.0,18,M,6.9,False,False,0,0.0,,39.0,32,1,0,0,0,,1.0,7.0,3.0,,1.0,,,,3.0,,,,,,,,
1224167,FSV Mainz 05,164,25915,Phillipp Mwene,https://media.api-sports.io/football/players/25915.png,90.0,2,M,7.2,False,False,0,0.0,,35.0,21,0,0,0,0,,2.0,9.0,5.0,1.0,2.0,,1.0,2.0,1.0,,,,,3.0,1.0,1.0,
1224167,FSV Mainz 05,164,202736,Paul Nebel,https://media.api-sports.io/football/players/202736.png,90.0,8,F,6.9,False,False,0,0.0,,43.0,36,0,0,0,0,,1.0,15.0,5.0,4.0,1.0,,,2.0,2.0,,1.0,1.0,,,1.0,,
1224167,FSV Mainz 05,164,25926,Jonathan Burkardt,https://media.api-sports.io/football/players/25926.png,62.0,29,F,7.9,True,False,0,1.0,,18.0,11,0,0,0,0,,,8.0,2.0,4.0,,2.0,,,,,1.0,1.0,1.0,,1.0,,
1224167,FSV Mainz 05,164,342177,Nelson Weiper,https://media.api-sports.io/football/players/342177.png,71.0,44,F,7.5,False,False,0,0.0,,14.0,12,0,0,0,0,,1.0,12.0,5.0,3.0,,1.0,,,1.0,,2.0,2.0,1.0,,1.0,1.0,
1224167,FSV Mainz 05,164,2906,Jae-sung Lee,https://media.api-sports.io/football/players/2906.png,28.0,7,M,6.3,False,True,0,0.0,,13.0,9,0,0,0,0,,,6.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,
1224167,FSV Mainz 05,164,280339,Armindo Sieb,https://media.api-sports.io/football/players/280339.png,19.0,11,F,6.5,False,True,0,0.0,,4.0,2,0,0,0,0,,,3.0,1.0,,1.0,,,,2.0,,,,,,,,
1224167,FSV Mainz 05,164,48378,Silvan Widmer,https://media.api-sports.io/football/players/48378.png,12.0,30,D,6.3,False,True,0,0.0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224167,FSV Mainz 05,164,39279,Andreas Hanche-Olsen,https://media.api-sports.io/football/players/39279.png,11.0,25,D,6.5,False,True,0,0.0,,2.0,1,0,0,0,0,,,3.0,,,,,,,3.0,,,,,,,,
1224167,FSV Mainz 05,164,24842,Lennard Maloney,https://media.api-sports.io/football/players/24842.png,11.0,15,M,6.7,False,True,0,0.0,,7.0,4,0,0,0,0,,,2.0,1.0,,,,,,1.0,,,,,,,,
1224167,FSV Mainz 05,164,180553,Lasse Riess,https://media.api-sports.io/football/players/180553.png,,1,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224167,FSV Mainz 05,164,25066,Maxim Leitsch,https://media.api-sports.io/football/players/25066.png,,5,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224167,FSV Mainz 05,164,22097,Arnaud Nordin,https://media.api-sports.io/football/players/22097.png,,9,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224167,FSV Mainz 05,164,283753,Nikolas Veratschnig,https://media.api-sports.io/football/players/283753.png,,22,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224177,SC Freiburg,160,178768,Noah Atubolu,https://media.api-sports.io/football/players/178768.png,90.0,1,G,8.2,False,False,0,0.0,3.0,42.0,26,0,0,0,0,1.0,,2.0,2.0,,,,,,,,,,,,,,
1224177,SC Freiburg,160,191233,Kiliann Sildillia,https://media.api-sports.io/football/players/191233.png,90.0,25,D,7.3,False,False,0,0.0,,32.0,27,0,0,0,0,,,4.0,2.0,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,
1224177,SC Freiburg,160,2915,Matthias Ginter,https://media.api-sports.io/football/players/2915.png,90.0,28,D,7.3,False,False,0,0.0,,35.0,30,1,0,0,0,,1.0,5.0,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,
1224177,SC Freiburg,160,26240,Philipp Lienhart,https://media.api-sports.io/football/players/26240.png,90.0,3,D,7.3,False,False,0,0.0,,53.0,46,0,0,0,0,,1.0,2.0,1.0,,,,1.0,,,,,,,1.0,,,
1224177,SC Freiburg,160,26236,Christian Günter,https://media.api-sports.io/football/players/26236.png,82.0,30,D,7,True,False,0,0.0,,8.0,6,0,0,0,0,,1.0,3.0,3.0,,1.0,,,,,,,,,,,,
1224177,SC Freiburg,160,2917,Maximilian Eggestein,https://media.api-sports.io/football/players/2917.png,82.0,8,M,6.9,False,False,0,0.0,,33.0,24,1,0,0,0,,1.0,10.0,4.0,2.0,,1.0,,,1.0,,1.0,1.0,,2.0,,,
1224177,SC Freiburg,160,163022,Patrick Osterhage,https://media.api-sports.io/football/players/163022.png,90.0,6,M,6.6,False,False,0,0.0,,34.0,26,0,0,0,0,,1.0,12.0,8.0,4.0,1.0,,,,2.0,,,,,,3.0,,
1224177,SC Freiburg,160,2598,Ritsu Doan,https://media.api-sports.io/football/players/2598.png,90.0,42,M,9.2,False,False,0,0.0,,25.0,20,0,0,0,0,,6.0,13.0,8.0,3.0,1.0,,,1.0,,,3.0,2.0,2.0,,1.0,,
1224177,SC Freiburg,160,202854,Merlin Röhl,https://media.api-sports.io/football/players/202854.png,71.0,34,M,6.6,False,False,0,0.0,,8.0,7,1,0,0,0,,1.0,11.0,5.0,2.0,4.0,1.0,,,3.0,,,,,,,,
1224177,SC Freiburg,160,26248,Vincenzo Grifo,https://media.api-sports.io/football/players/26248.png,71.0,32,M,8.7,False,False,0,0.0,,26.0,19,0,0,0,0,,,4.0,1.0,1.0,,2.0,,,,,2.0,2.0,2.0,,,,
1224177,SC Freiburg,160,26255,Lucas Höler,https://media.api-sports.io/football/players/26255.png,77.0,9,F,6.9,False,False,0,1.0,,11.0,7,0,0,0,0,,,14.0,6.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,,,1.0,1.0,
1224177,SC Freiburg,160,25313,Jan-Niklas Beste,https://media.api-sports.io/football/players/25313.png,19.0,19,D,6.6,False,True,0,1.0,,5.0,5,0,0,0,0,,,6.0,1.0,2.0,1.0,1.0,,2.0,1.0,,,,,,,,
1224177,SC Freiburg,160,202526,Eren Dinkçi,https://media.api-sports.io/football/players/202526.png,19.0,18,F,6.9,False,True,0,1.0,,7.0,6,0,0,0,0,,,2.0,,,,1.0,,1.0,1.0,,,,,,,,
1224177,SC Freiburg,160,125173,Chukwubuike Adamu,https://media.api-sports.io/football/players/125173.png,13.0,20,F,6.7,False,True,0,0.0,,4.0,2,0,0,0,0,,,1.0,,,,,,,1.0,,,,,,,,
1224177,SC Freiburg,160,191160,Jordy Makengo,https://media.api-sports.io/football/players/191160.png,8.0,33,D,6.6,False,True,0,0.0,,8.0,6,0,0,0,0,,,,,,,,,,,,,,,,,,
1224177,SC Freiburg,160,406244,Johan Manzambi,https://media.api-sports.io/football/players/406244.png,8.0,44,M,6.3,False,True,0,0.0,,5.0,4,0,0,0,0,,1.0,2.0,1.0,,,,,,,,,,,,,,
1224177,SC Freiburg,160,25905,Florian Müller,https://media.api-sports.io/football/players/25905.png,,21,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224177,SC Freiburg,160,26239,Lukas Kübler,https://media.api-sports.io/football/players/26239.png,,17,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224177,SC Freiburg,160,26250,Nicolas Höfler,https://media.api-sports.io/football/players/26250.png,,27,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224177,SC Freiburg,160,25297,Michael Gregoritsch,https://media.api-sports.io/football/players/25297.png,,38,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224177,Werder Bremen,162,7288,Michael Zetterer,https://media.api-sports.io/football/players/7288.png,90.0,1,G,5.3,False,False,5,0.0,1.0,25.0,23,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
1224177,Werder Bremen,162,25011,Amos Pieper,https://media.api-sports.io/football/players/25011.png,86.0,5,D,6.3,False,False,0,0.0,,52.0,45,0,0,0,0,,1.0,5.0,1.0,,,,1.0,,1.0,,,,,2.0,,,
1224177,Werder Bremen,162,2916,Niklas Stark,https://media.api-sports.io/football/players/2916.png,90.0,4,D,6.6,True,False,0,0.0,,92.0,83,0,0,0,0,,1.0,5.0,5.0,,3.0,,2.0,,,,1.0,,,1.0,,,
1224177,Werder Bremen,162,15874,Anthony Jung,https://media.api-sports.io/football/players/15874.png,90.0,3,D,7,False,False,0,0.0,,100.0,90,0,0,0,0,,2.0,10.0,6.0,,1.0,,1.0,1.0,1.0,,,,,2.0,,,
1224177,Werder Bremen,162,973,Mitchell Weiser,https://media.api-sports.io/football/players/973.png,90.0,8,M,6.7,False,False,0,0.0,,43.0,38,0,0,0,0,,,9.0,4.0,3.0,1.0,2.0,,1.0,2.0,,,,,,2.0,,
1224177,Werder Bremen,162,716,Leonardo Bittencourt,https://media.api-sports.io/football/players/716.png,61.0,10,M,6.6,False,False,0,0.0,,29.0,25,0,0,0,0,,3.0,6.0,4.0,,1.0,1.0,,,,,,,,,,,
1224177,Werder Bremen,162,38798,Senne Lynen,https://media.api-sports.io/football/players/38798.png,90.0,14,M,6.5,False,False,0,0.0,,54.0,48,0,0,0,0,,5.0,14.0,7.0,2.0,,,,2.0,2.0,,,,,2.0,,,
1224177,Werder Bremen,162,7562,Romano Schmid,https://media.api-sports.io/football/players/7562.png,90.0,20,M,6.2,False,False,0,0.0,,69.0,59,0,0,0,0,,2.0,13.0,4.0,4.0,,2.0,,1.0,1.0,,,,,,2.0,,
1224177,Werder Bremen,162,128853,Derrick Köhn,https://media.api-sports.io/football/players/128853.png,61.0,19,M,6.7,False,False,0,0.0,,32.0,30,0,0,0,0,,1.0,4.0,3.0,,1.0,,,,,,,,,,,,
1224177,Werder Bremen,162,177807,Justin Njinmah,https://media.api-sports.io/football/players/177807.png,61.0,11,F,6.7,False,False,0,0.0,,8.0,6,0,0,0,0,,,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,2.0,
1224177,Werder Bremen,162,2063,André Silva,https://media.api-sports.io/football/players/2063.png,72.0,9,F,5.9,False,False,0,0.0,,26.0,21,0,0,0,1,,1.0,12.0,4.0,1.0,1.0,,,1.0,,,4.0,2.0,,,,,
1224177,Werder Bremen,162,26319,Felix Agu,https://media.api-sports.io/football/players/26319.png,29.0,27,D,7.2,False,True,0,0.0,,14.0,11,0,0,0,0,,,4.0,2.0,1.0,1.0,,2.0,,1.0,,,,,1.0,1.0,,
1224177,Werder Bremen,162,15592,Jens Stage,https://media.api-sports.io/football/players/15592.png,29.0,6,M,6.7,False,True,0,0.0,,21.0,18,0,0,0,0,,1.0,5.0,4.0,1.0,2.0,,,,,,,,,,1.0,,
1224177,Werder Bremen,162,25464,Marvin Ducksch,https://media.api-sports.io/football/players/25464.png,29.0,7,F,6.3,False,True,0,0.0,,9.0,8,0,0,0,0,,,,,,,,,,,,,,,,,,
1224177,Werder Bremen,162,7073,Marco Grüll,https://media.api-sports.io/football/players/7073.png,18.0,17,F,6.7,False,True,0,0.0,,10.0,9,0,0,0,0,,,,,,,,,,,,1.0,1.0,,,,,
1224177,Werder Bremen,162,289460,Julián Malatini,https://media.api-sports.io/football/players/289460.png,4.0,22,D,,False,True,0,0.0,,10.0,10,0,0,0,0,,1.0,1.0,1.0,,,,,,,,,,,,,,
1224177,Werder Bremen,162,329578,Mio Backhaus,https://media.api-sports.io/football/players/329578.png,,30,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224177,Werder Bremen,162,140947,Issa Kaboré,https://media.api-sports.io/football/players/140947.png,,29,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224177,Werder Bremen,162,193720,Skelly Alvero,https://media.api-sports.io/football/players/193720.png,,28,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224177,Werder Bremen,162,1124,Oliver Burke,https://media.api-sports.io/football/players/1124.png,,15,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224178,VfL Wolfsburg,161,1141,Marius Müller,https://media.api-sports.io/football/players/1141.png,90.0,29,G,7.7,False,False,1,0.0,4.0,27.0,21,0,0,0,0,0.0,,1.0,1.0,,,,,,,,,,,,,,
1224178,VfL Wolfsburg,161,15745,Mads Roerslev,https://media.api-sports.io/football/players/15745.png,58.0,5,D,6.7,False,False,0,0.0,,35.0,31,0,0,0,0,,1.0,13.0,6.0,4.0,3.0,,,2.0,,,,,,1.0,2.0,,
1224178,VfL Wolfsburg,161,1291,Denis Vavro,https://media.api-sports.io/football/players/1291.png,90.0,18,D,6.9,False,False,0,0.0,,66.0,56,0,0,0,0,,,8.0,4.0,,,,1.0,1.0,,,,,,,,,
1224178,VfL Wolfsburg,161,162409,Konstantinos Koulierakis,https://media.api-sports.io/football/players/162409.png,90.0,4,D,7.3,False,False,0,0.0,,56.0,46,0,0,0,0,,1.0,10.0,5.0,1.0,2.0,1.0,1.0,,1.0,,2.0,1.0,,1.0,,,
1224178,VfL Wolfsburg,161,1930,Joakim Mæhle,https://media.api-sports.io/football/players/1930.png,90.0,21,D,6.9,False,False,0,0.0,,56.0,47,0,0,0,0,,2.0,9.0,4.0,1.0,1.0,,,2.0,,,1.0,,,2.0,,,
1224178,VfL Wolfsburg,161,265363,Tiago Tomás,https://media.api-sports.io/football/players/265363.png,58.0,11,M,6.2,False,False,0,0.0,,9.0,8,0,0,0,0,,1.0,6.0,1.0,2.0,,,,2.0,,,1.0,1.0,,,,,
1224178,VfL Wolfsburg,161,127413,Aster Vranckx,https://media.api-sports.io/football/players/127413.png,63.0,6,M,6.7,False,False,0,0.0,,29.0,25,0,0,0,0,,,1.0,,,,,,,,,,,,,,,
1224178,VfL Wolfsburg,161,30484,Mattias Svanberg,https://media.api-sports.io/football/players/30484.png,90.0,32,M,8.5,True,False,0,0.0,,50.0,37,0,0,0,0,,4.0,14.0,9.0,,4.0,2.0,1.0,1.0,,,2.0,1.0,1.0,2.0,,,
1224178,VfL Wolfsburg,161,126642,Patrick Wimmer,https://media.api-sports.io/football/players/126642.png,64.0,39,M,7.3,False,False,0,0.0,,25.0,17,0,0,0,0,,2.0,13.0,9.0,7.0,,1.0,,1.0,2.0,,,,,3.0,6.0,,
1224178,VfL Wolfsburg,161,1302,Jonas Wind,https://media.api-sports.io/football/players/1302.png,90.0,23,F,6.6,False,False,0,0.0,,20.0,13,1,0,0,0,,1.0,11.0,5.0,,3.0,,,,1.0,,,,,,,,
1224178,VfL Wolfsburg,161,200139,Mohamed El Amine Amoura,https://media.api-sports.io/football/players/200139.png,89.0,9,F,6.3,False,False,0,0.0,,26.0,19,0,0,0,0,,,9.0,3.0,4.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,2.0,1.0,
1224178,VfL Wolfsburg,161,1408,Sebastiaan Bornauw,https://media.api-sports.io/football/players/1408.png,32.0,3,D,6.9,False,True,0,1.0,,21.0,16,1,0,0,0,,,5.0,1.0,,,1.0,,,2.0,,1.0,1.0,,1.0,,,
1224178,VfL Wolfsburg,161,15916,Andreas Skov Olsen,https://media.api-sports.io/football/players/15916.png,32.0,7,F,7.2,False,True,0,0.0,,13.0,13,0,0,0,0,,,3.0,,1.0,,2.0,,,1.0,,1.0,,,,,,
1224178,VfL Wolfsburg,161,380503,Bence Dárdai,https://media.api-sports.io/football/players/380503.png,27.0,24,M,6.6,False,True,0,0.0,,12.0,10,0,0,0,0,,1.0,2.0,2.0,,,1.0,,,,,,,,,,,
1224178,VfL Wolfsburg,161,25400,Yannick Gerhardt,https://media.api-sports.io/football/players/25400.png,26.0,31,M,6.3,False,True,0,0.0,,16.0,13,0,0,0,0,,,3.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,
1224178,VfL Wolfsburg,161,19461,Lukas Nmecha,https://media.api-sports.io/football/players/19461.png,1.0,10,F,,False,True,0,0.0,,4.0,4,0,0,0,0,,,2.0,,1.0,,,,,,,,,,,,,
1224178,VfL Wolfsburg,161,25396,Pavao Pervan,https://media.api-sports.io/football/players/25396.png,,12,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224178,VfL Wolfsburg,161,394740,David Odogu,https://media.api-sports.io/football/players/394740.png,,33,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224178,VfL Wolfsburg,161,40560,Jakub Kamiński,https://media.api-sports.io/football/players/40560.png,,16,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224178,VfL Wolfsburg,161,25192,Kevin Behrens,https://media.api-sports.io/football/players/25192.png,,17,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224178,VfL Bochum,176,24785,Timo Horn,https://media.api-sports.io/football/players/24785.png,90.0,1,G,7.6,False,False,1,0.0,5.0,42.0,24,0,0,0,0,0.0,,1.0,1.0,,1.0,,,,,,,,,,,,
1224178,VfL Bochum,176,61411,Erhan Mašović,https://media.api-sports.io/football/players/61411.png,90.0,4,D,7.5,False,False,0,0.0,,39.0,33,0,0,0,0,,,8.0,2.0,,,,2.0,3.0,,,1.0,1.0,1.0,1.0,,,
1224178,VfL Bochum,176,683,Ivan Ordets,https://media.api-sports.io/football/players/683.png,90.0,20,D,6.9,False,False,0,0.0,,33.0,25,1,0,0,0,,1.0,10.0,7.0,,,,,,2.0,,,,,2.0,,,
1224178,VfL Bochum,176,18964,Bernardo,https://media.api-sports.io/football/players/18964.png,90.0,5,D,7.3,False,False,0,0.0,,33.0,29,0,0,0,0,,3.0,6.0,5.0,,,1.0,,,1.0,,1.0,,,3.0,,,
1224178,VfL Bochum,176,280091,Tim Oermann,https://media.api-sports.io/football/players/280091.png,90.0,14,M,6.5,False,False,0,0.0,,43.0,34,0,0,0,0,,,4.0,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,
1224178,VfL Bochum,176,37122,Matúš Bero,https://media.api-sports.io/football/players/37122.png,90.0,19,M,7.3,False,False,0,1.0,,35.0,29,1,0,0,0,,2.0,8.0,4.0,1.0,,2.0,1.0,,3.0,,2.0,1.0,,,1.0,,
1224178,VfL Bochum,176,22260,Ibrahima Sissoko,https://media.api-sports.io/football/players/22260.png,89.0,6,M,6.9,False,False,0,0.0,,30.0,23,0,0,0,0,,2.0,9.0,5.0,2.0,1.0,,,,3.0,,,,,3.0,1.0,,
1224178,VfL Bochum,176,1156,Tom Krauß,https://media.api-sports.io/football/players/1156.png,90.0,17,M,7.2,False,False,0,0.0,,46.0,39,0,0,0,0,,7.0,21.0,13.0,4.0,3.0,2.0,,4.0,1.0,,,,,,3.0,,
1224178,VfL Bochum,176,25919,Gerrit Holtmann,https://media.api-sports.io/football/players/25919.png,78.0,21,M,6.7,False,False,0,0.0,,20.0,13,0,0,0,0,,,6.0,,1.0,,2.0,,1.0,2.0,,,,,,,,
1224178,VfL Bochum,176,26287,Philipp Hofmann,https://media.api-sports.io/football/players/26287.png,85.0,33,F,7,True,False,0,0.0,,35.0,27,0,0,0,0,,,17.0,8.0,,1.0,1.0,,,2.0,,2.0,1.0,,1.0,,,
1224178,VfL Bochum,176,1610,Giorgos Masouras,https://media.api-sports.io/football/players/1610.png,89.0,11,F,6.9,False,False,0,0.0,,20.0,13,0,0,0,0,,3.0,14.0,10.0,3.0,1.0,1.0,,,,,2.0,2.0,,,3.0,1.0,
1224178,VfL Bochum,176,25151,Maximilian Wittek,https://media.api-sports.io/football/players/25151.png,12.0,32,D,6.7,False,True,0,0.0,,2.0,2,1,0,0,0,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,
1224178,VfL Bochum,176,26227,Moritz Broschinski,https://media.api-sports.io/football/players/26227.png,11.0,29,F,6.5,False,True,0,0.0,,1.0,,0,0,0,0,,,4.0,1.0,2.0,,,,,1.0,,,,,,1.0,,
1224178,VfL Bochum,176,1109,Cristian Gamboa,https://media.api-sports.io/football/players/1109.png,1.0,2,D,,False,True,0,0.0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224178,VfL Bochum,176,25074,Anthony Losilla,https://media.api-sports.io/football/players/25074.png,1.0,8,M,,False,True,0,0.0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224178,VfL Bochum,176,26395,Patrick Drewes,https://media.api-sports.io/football/players/26395.png,,27,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224178,VfL Bochum,176,80219,Jakov Medić,https://media.api-sports.io/football/players/80219.png,,13,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224178,VfL Bochum,176,33019,Koji Miyoshi,https://media.api-sports.io/football/players/33019.png,,23,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224178,VfL Bochum,176,539,Dani de Wit,https://media.api-sports.io/football/players/539.png,,10,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224178,VfL Bochum,176,336224,Mats Pannewig,https://media.api-sports.io/football/players/336224.png,,24,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1224180,Borussia Mönchengladbach,163,2801,Jonas Omlin,https://media.api-sports.io/football/players/2801.png,28.0,1,G,5,True,False,0,0.0,,13.0,12,0,1,0,0,0.0,,1.0,,,,,,,1.0,,,,,,,,
1224180,Borussia Mönchengladbach,163,50852,Joseph Scally,https://media.api-sports.io/football/players/50852.png,90.0,29,D,6.7,False,False,0,0.0,,53.0,48,0,0,0,0,,3.0,11.0,8.0,,3.0,,,1.0,,,1.0,1.0,,,,,
1224180,Borussia Mönchengladbach,163,38114,Ko Itakura,https://media.api-sports.io/football/players/38114.png,90.0,3,D,6.3,False,False,0,0.0,,76.0,73,1,0,0,0,,,4.0,2.0,1.0,,,1.0,,2.0,,1.0,1.0,,,1.0,,
1224180,Borussia Mönchengladbach,163,2803,Nico Elvedi,https://media.api-sports.io/football/players/2803.png,90.0,30,D,7.5,False,False,0,0.0,,56.0,54,0,0,0,0,,5.0,10.0,8.0,,2.0,,,,1.0,,1.0,1.0,,4.0,,,
1224180,Borussia Mönchengladbach,163,327646,Lukas Ullrich,https://media.api-sports.io/football/players/327646.png,90.0,26,D,6.2,False,False,0,0.0,,41.0,35,0,0,0,0,,,4.0,,2.0,,,,1.0,,,1.0,,,2.0,,,
1224180,Borussia Mönchengladbach,163,19,Julian Weigl,https://media.api-sports.io/football/players/19.png,76.0,8,M,6.9,False,False,0,0.0,,50.0,45,0,0,0,0,,,3.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,
1224180,Borussia Mönchengladbach,163,24969,Philipp Sander,https://media.api-sports.io/football/players/24969.png,68.0,16,M,6.3,False,False,0,0.0,,26.0,26,0,0,0,0,,2.0,5.0,2.0,1.0,,,,,1.0,,,,,1.0,,,
1224180,Borussia Mönchengladbach,163,22148,Nathan N'Goumou,https://media.api-sports.io/football/players/22148.png,68.0,19,M,6.6,False,False,0,0.0,,24.0,22,0,0,0,0,,3.0,8.0,4.0,,1.0,,,,1.0,,,,,,,,
1224180,Borussia Mönchengladbach,163,25461,Kevin Stöger,https://media.api-sports.io/football/players/25461.png,32.0,7,M,6.7,False,False,0,0.0,,24.0,20,0,0,0,0,,3.0,6.0,3.0,1.0,,,,,1.0,,,,,,,,
