fixture_id,date,timestamp,status,maintime,first_half,second_half,extratime,country,league_id,league_name,league_flag,league_logo,season,round,venue_name,venue_city,venue_id,referee,home_team,home_team_id,home_team_flag,home_winner,away_team,away_team_id,away_team_flag,away_winner,home_goals,away_goals,halftime_home,halftime_away,fulltime_home,fulltime_away,home_team_name,home_team_logo,home_Shots on Goal,home_Shots off Goal,home_Total Shots,home_Blocked Shots,home_Shots insidebox,home_Shots outsidebox,home_Fouls,home_Corner Kicks,home_Offsides,home_Ball Possession,home_Yellow Cards,home_Red Cards,home_Goalkeeper Saves,home_Total passes,home_Passes accurate,home_Passes %,home_Counter Attacks,away_team_name,away_team_logo,away_Shots on Goal,away_Shots off Goal,away_Total Shots,away_Blocked Shots,away_Shots insidebox,away_Shots outsidebox,away_Fouls,away_Corner Kicks,away_Offsides,away_Ball Possession,away_Yellow Cards,away_Red Cards,away_Goalkeeper Saves,away_Total passes,away_Passes accurate,away_Passes %,away_Counter Attacks,odds_home_win,odds_draw,odds_away_win
3404,2019-04-21 12:30:00+00:00,1555849800,FT,90,1555849800,1555853400,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 31,Fortuna Sittard Stadion,Sittard,1129.0,"Pol van Boekel, Netherlands",Fortuna Sittard,205,https://media.api-sports.io/football/teams/205.png,True,NAC Breda,203,https://media.api-sports.io/football/teams/203.png,False,2,1,1,0,2,1,Fortuna Sittard,https://media.api-sports.io/football/teams/205.png,5,9,19.0,5.0,13.0,6.0,5,6,5.0,46%,1.0,,2,362.0,273.0,75%,,NAC Breda,https://media.api-sports.io/football/teams/203.png,3,9,18.0,6.0,9.0,9.0,9,4,5.0,54%,0.0,,3,412.0,331.0,80%,,,,
3406,2019-04-21 14:45:00+00:00,1555857900,FT,90,1555857900,1555861500,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 31,Philips Stadion,Eindhoven,1143.0,"Danny Desmond Makkelie, Netherlands",PSV Eindhoven,197,https://media.api-sports.io/football/teams/197.png,True,ADO Den Haag,198,https://media.api-sports.io/football/teams/198.png,False,3,1,1,0,3,1,PSV Eindhoven,https://media.api-sports.io/football/teams/197.png,10,7,22.0,5.0,15.0,7.0,11,8,1.0,61%,,,0,524.0,441.0,84%,,ADO Den Haag,https://media.api-sports.io/football/teams/198.png,1,4,5.0,0.0,4.0,1.0,4,2,1.0,39%,,,7,334.0,234.0,70%,,,,
3407,2019-04-23 16:30:00+00:00,1556037000,FT,90,1556037000,1556040600,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 32,De Vijverberg,Doetinchem,,"Bjorn Kuipers, Netherlands",De Graafschap,199,https://media.api-sports.io/football/teams/199.png,True,Emmen,208,https://media.api-sports.io/football/teams/208.png,False,1,0,1,0,1,0,De Graafschap,https://media.api-sports.io/football/teams/199.png,2,2,7.0,3.0,5.0,2.0,7,3,1.0,47%,2.0,,4,372.0,255.0,69%,,Emmen,https://media.api-sports.io/football/teams/208.png,4,9,14.0,1.0,11.0,3.0,10,3,2.0,53%,1.0,,1,418.0,312.0,75%,,,,
3409,2019-04-23 17:45:00+00:00,1556041500,FT,90,1556041500,1556045100,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 32,AFAS Stadion,Alkmaar,1119.0,"Siemen Mulder, Netherlands",AZ Alkmaar,201,https://media.api-sports.io/football/teams/201.png,True,Heracles,206,https://media.api-sports.io/football/teams/206.png,False,2,1,1,1,2,1,AZ Alkmaar,https://media.api-sports.io/football/teams/201.png,7,5,16.0,4.0,8.0,8.0,13,2,2.0,53%,3.0,,3,464.0,385.0,83%,,Heracles,https://media.api-sports.io/football/teams/206.png,4,1,7.0,2.0,5.0,2.0,11,4,2.0,47%,1.0,,5,388.0,308.0,79%,,,,
3408,2019-04-23 17:45:00+00:00,1556041500,FT,90,1556041500,1556045100,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 32,Abe Lenstra Stadion,Heerenveen,1132.0,"Rob Dieperink, Netherlands",Heerenveen,210,https://media.api-sports.io/football/teams/210.png,,VVV Venlo,204,https://media.api-sports.io/football/teams/204.png,,2,2,1,0,2,2,Heerenveen,https://media.api-sports.io/football/teams/210.png,6,4,12.0,2.0,8.0,4.0,12,1,0.0,59%,0.0,,2,478.0,377.0,79%,,VVV Venlo,https://media.api-sports.io/football/teams/204.png,4,3,7.0,0.0,6.0,1.0,13,4,2.0,41%,1.0,,4,329.0,221.0,67%,,,,
3413,2019-04-23 18:45:00+00:00,1556045100,FT,90,1556045100,1556048700,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 32,Johan Cruijff Arena,Amsterdam,1117.0,"Jochem Kamphuis, Netherlands",Ajax,194,https://media.api-sports.io/football/teams/194.png,True,Vitesse,200,https://media.api-sports.io/football/teams/200.png,False,4,2,1,0,4,2,Ajax,https://media.api-sports.io/football/teams/194.png,9,5,20.0,6.0,15.0,5.0,15,5,3.0,56%,2.0,,2,526.0,450.0,86%,,Vitesse,https://media.api-sports.io/football/teams/200.png,4,2,9.0,3.0,5.0,4.0,14,2,0.0,44%,3.0,1.0,5,409.0,339.0,83%,,,,
3412,2019-04-24 17:45:00+00:00,1556127900,FT,90,1556127900,1556131500,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 32,Stadion Galgenwaard,Utrecht,1154.0,"Edwin Van de Graaf, Netherlands",Utrecht,207,https://media.api-sports.io/football/teams/207.png,True,Fortuna Sittard,205,https://media.api-sports.io/football/teams/205.png,False,2,1,1,1,2,1,Utrecht,https://media.api-sports.io/football/teams/207.png,6,11,23.0,6.0,12.0,11.0,11,11,2.0,57%,0.0,,2,436.0,348.0,80%,,Fortuna Sittard,https://media.api-sports.io/football/teams/205.png,3,9,15.0,3.0,10.0,5.0,10,4,0.0,43%,2.0,,4,340.0,244.0,72%,,,,
3410,2019-04-24 18:45:00+00:00,1556131500,FT,90,1556131500,1556135100,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 32,Rat Verlegh Stadion,Breda,1139.0,"Allard Lindhout, Netherlands",NAC Breda,203,https://media.api-sports.io/football/teams/203.png,False,Feyenoord,209,https://media.api-sports.io/football/teams/209.png,True,0,4,0,2,0,4,NAC Breda,https://media.api-sports.io/football/teams/203.png,1,3,5.0,1.0,3.0,2.0,6,1,0.0,32%,,,1,332.0,240.0,72%,,Feyenoord,https://media.api-sports.io/football/teams/209.png,5,11,27.0,11.0,18.0,9.0,6,8,1.0,68%,,,1,725.0,639.0,88%,,,,
3414,2019-04-25 16:30:00+00:00,1556209800,FT,90,1556209800,1556213400,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 32,Cars Jeans Stadion,Den Haag,1115.0,"Jeroen Manschot, Netherlands",ADO Den Haag,198,https://media.api-sports.io/football/teams/198.png,True,Excelsior,196,https://media.api-sports.io/football/teams/196.png,False,3,1,2,1,3,1,ADO Den Haag,https://media.api-sports.io/football/teams/198.png,7,2,12.0,3.0,8.0,4.0,6,4,3.0,42%,,,3,394.0,290.0,74%,,Excelsior,https://media.api-sports.io/football/teams/196.png,4,10,18.0,4.0,9.0,9.0,3,9,2.0,58%,,,4,533.0,431.0,81%,,,,
3415,2019-04-25 18:45:00+00:00,1556217900,FT,90,1556217900,1556221500,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 32,Koning Willem II Stadion,Tilburg,1159.0,"Dennis Higler, Netherlands",Willem II,195,https://media.api-sports.io/football/teams/195.png,False,PSV Eindhoven,197,https://media.api-sports.io/football/teams/197.png,True,0,3,0,2,0,3,Willem II,https://media.api-sports.io/football/teams/195.png,0,2,3.0,1.0,1.0,2.0,13,0,,42%,1.0,,4,384.0,266.0,69%,,PSV Eindhoven,https://media.api-sports.io/football/teams/197.png,6,5,13.0,2.0,11.0,2.0,10,7,,58%,1.0,,0,525.0,426.0,81%,,,,
3411,2019-04-29 18:00:00+00:00,1556560800,FT,90,1556560800,1556564400,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 32,Mac3Park Stadion,Zwolle,,"Martin Van den Kerkhof, Netherlands",PEC Zwolle,193,https://media.api-sports.io/football/teams/193.png,True,Groningen,202,https://media.api-sports.io/football/teams/202.png,False,3,2,0,1,3,2,PEC Zwolle,https://media.api-sports.io/football/teams/193.png,5,6,16.0,5.0,9.0,7.0,13,6,2.0,57%,3.0,,3,506.0,434.0,86%,,Groningen,https://media.api-sports.io/football/teams/202.png,4,5,16.0,7.0,9.0,7.0,9,4,0.0,43%,0.0,,2,380.0,289.0,76%,,,,
3431,2019-05-12 12:30:00+00:00,1557664200,FT,90,1557664200,1557667800,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 34,Mac3Park Stadion,Zwolle,,"Sander van der Eijk, Netherlands",PEC Zwolle,193,https://media.api-sports.io/football/teams/193.png,False,VVV Venlo,204,https://media.api-sports.io/football/teams/204.png,True,2,4,1,0,2,4,PEC Zwolle,https://media.api-sports.io/football/teams/193.png,6,5,11.0,0.0,7.0,4.0,13,5,3.0,63%,0.0,,4,550.0,474.0,86%,,VVV Venlo,https://media.api-sports.io/football/teams/204.png,8,3,13.0,2.0,7.0,6.0,8,3,0.0,37%,1.0,,4,321.0,238.0,74%,,,,
3425,2019-05-12 12:30:00+00:00,1557664200,FT,90,1557664200,1557667800,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 34,Johan Cruijff Arena,Amsterdam,1117.0,"Pol van Boekel, Netherlands",Ajax,194,https://media.api-sports.io/football/teams/194.png,True,Utrecht,207,https://media.api-sports.io/football/teams/207.png,False,4,1,2,1,4,1,Ajax,https://media.api-sports.io/football/teams/194.png,12,9,25.0,4.0,17.0,8.0,8,5,,64%,1.0,,2,609.0,534.0,88%,,Utrecht,https://media.api-sports.io/football/teams/207.png,3,3,11.0,5.0,7.0,4.0,9,4,,36%,4.0,,8,325.0,248.0,76%,,,,
3433,2019-05-12 12:30:00+00:00,1557664200,FT,90,1557664200,1557667800,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 34,Koning Willem II Stadion,Tilburg,1159.0,"Jochem Kamphuis, Netherlands",Willem II,195,https://media.api-sports.io/football/teams/195.png,False,Emmen,208,https://media.api-sports.io/football/teams/208.png,True,2,3,2,1,2,3,Willem II,https://media.api-sports.io/football/teams/195.png,4,4,8.0,0.0,5.0,3.0,7,2,3.0,53%,0.0,,3,455.0,355.0,78%,,Emmen,https://media.api-sports.io/football/teams/208.png,6,5,14.0,3.0,5.0,9.0,19,2,1.0,47%,3.0,,2,399.0,299.0,75%,,,,
3432,2019-05-12 12:30:00+00:00,1557664200,FT,90,1557664200,1557667800,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 34,GelreDome,Arnhem,1155.0,"Bas Nijhuis, Netherlands",Vitesse,200,https://media.api-sports.io/football/teams/200.png,True,De Graafschap,199,https://media.api-sports.io/football/teams/199.png,False,6,1,2,0,6,1,Vitesse,https://media.api-sports.io/football/teams/200.png,9,9,20.0,2.0,16.0,4.0,10,9,2.0,55%,1.0,,2,389.0,312.0,80%,,De Graafschap,https://media.api-sports.io/football/teams/199.png,3,4,11.0,4.0,6.0,5.0,7,10,4.0,45%,1.0,,4,314.0,223.0,71%,,,,
3426,2019-05-12 12:30:00+00:00,1557664200,FT,90,1557664200,1557667800,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 34,AFAS Stadion,Alkmaar,1119.0,"Danny Desmond Makkelie, Netherlands",AZ Alkmaar,201,https://media.api-sports.io/football/teams/201.png,True,PSV Eindhoven,197,https://media.api-sports.io/football/teams/197.png,False,1,0,0,0,1,0,AZ Alkmaar,https://media.api-sports.io/football/teams/201.png,2,7,12.0,3.0,6.0,6.0,12,3,0.0,49%,1.0,,4,448.0,349.0,78%,,PSV Eindhoven,https://media.api-sports.io/football/teams/197.png,5,7,15.0,3.0,14.0,1.0,11,6,2.0,51%,1.0,,1,448.0,358.0,80%,,,,
3428,2019-05-12 12:30:00+00:00,1557664200,FT,90,1557664200,1557667800,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 34,Hitachi Capital Mobility Stadium,Groningen,1131.0,"Jeroen Manschot, Netherlands",Groningen,202,https://media.api-sports.io/football/teams/202.png,True,Fortuna Sittard,205,https://media.api-sports.io/football/teams/205.png,False,3,0,1,0,3,0,Groningen,https://media.api-sports.io/football/teams/202.png,7,6,17.0,4.0,9.0,8.0,8,3,3.0,48%,,,2,444.0,338.0,76%,,Fortuna Sittard,https://media.api-sports.io/football/teams/205.png,3,4,14.0,7.0,4.0,10.0,6,2,2.0,52%,,,4,493.0,375.0,76%,,,,
3430,2019-05-12 12:30:00+00:00,1557664200,FT,90,1557664200,1557667800,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 34,Polman Stadion,Almelo,,"Serdar Gozubuyuk, Netherlands",Heracles,206,https://media.api-sports.io/football/teams/206.png,False,Excelsior,196,https://media.api-sports.io/football/teams/196.png,True,4,5,1,2,4,5,Heracles,https://media.api-sports.io/football/teams/206.png,10,6,19.0,3.0,12.0,7.0,7,4,2.0,58%,1.0,,2,544.0,454.0,83%,,Excelsior,https://media.api-sports.io/football/teams/196.png,7,2,11.0,2.0,8.0,3.0,11,6,0.0,42%,0.0,,6,384.0,289.0,75%,,,,
3427,2019-05-12 12:30:00+00:00,1557664200,FT,90,1557664200,1557667800,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 34,De Kuip,Rotterdam,,"Siemen Mulder, Netherlands",Feyenoord,209,https://media.api-sports.io/football/teams/209.png,False,ADO Den Haag,198,https://media.api-sports.io/football/teams/198.png,True,0,2,0,1,0,2,Feyenoord,https://media.api-sports.io/football/teams/209.png,6,15,29.0,8.0,21.0,8.0,6,10,2.0,65%,,,3,547.0,455.0,83%,,ADO Den Haag,https://media.api-sports.io/football/teams/198.png,5,8,14.0,1.0,8.0,6.0,14,7,0.0,35%,,,5,296.0,210.0,71%,,,,
3429,2019-05-12 12:30:00+00:00,1557664200,FT,90,1557664200,1557667800,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 34,Abe Lenstra Stadion,Heerenveen,1132.0,"Dennis Higler, Netherlands",Heerenveen,210,https://media.api-sports.io/football/teams/210.png,True,NAC Breda,203,https://media.api-sports.io/football/teams/203.png,False,2,1,0,0,2,1,Heerenveen,https://media.api-sports.io/football/teams/210.png,3,9,19.0,7.0,8.0,11.0,16,6,2.0,54%,,,6,440.0,333.0,76%,,NAC Breda,https://media.api-sports.io/football/teams/203.png,6,6,17.0,5.0,13.0,4.0,5,5,4.0,46%,,,1,379.0,260.0,69%,,,,
3419,2019-05-15 17:30:00+00:00,1557941400,FT,90,1557941400,1557945000,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 33,Stadion Woudestein,Rotterdam,,"Dennis Higler, Netherlands",Excelsior,196,https://media.api-sports.io/football/teams/196.png,True,AZ Alkmaar,201,https://media.api-sports.io/football/teams/201.png,False,4,2,1,1,4,2,Excelsior,https://media.api-sports.io/football/teams/196.png,9,2,13.0,2.0,9.0,4.0,8,2,2.0,45%,1.0,,2,408.0,323.0,79%,,AZ Alkmaar,https://media.api-sports.io/football/teams/201.png,4,8,19.0,7.0,9.0,10.0,7,10,2.0,55%,1.0,,6,492.0,407.0,83%,,,,
3422,2019-05-15 17:30:00+00:00,1557941400,FT,90,1557941400,1557945000,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 33,Philips Stadion,Eindhoven,1143.0,"Bas Nijhuis, Netherlands",PSV Eindhoven,197,https://media.api-sports.io/football/teams/197.png,True,Heracles,206,https://media.api-sports.io/football/teams/206.png,False,3,1,1,1,3,1,PSV Eindhoven,https://media.api-sports.io/football/teams/197.png,8,9,22.0,5.0,15.0,7.0,7,8,3.0,70%,1.0,,3,744.0,646.0,87%,,Heracles,https://media.api-sports.io/football/teams/206.png,4,2,6.0,0.0,4.0,2.0,8,2,1.0,30%,1.0,,5,315.0,230.0,73%,,,,
3416,2019-05-15 17:30:00+00:00,1557941400,FT,90,1557941400,1557945000,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 33,Cars Jeans Stadion,Den Haag,1115.0,"Richard Martens, Netherlands",ADO Den Haag,198,https://media.api-sports.io/football/teams/198.png,True,Willem II,195,https://media.api-sports.io/football/teams/195.png,False,6,2,1,1,6,2,ADO Den Haag,https://media.api-sports.io/football/teams/198.png,8,6,24.0,10.0,16.0,8.0,13,6,3.0,64%,1.0,,5,513.0,448.0,87%,,Willem II,https://media.api-sports.io/football/teams/195.png,7,5,13.0,1.0,10.0,3.0,16,5,0.0,36%,4.0,1.0,2,294.0,216.0,73%,,,,
3417,2019-05-15 17:30:00+00:00,1557941400,FT,90,1557941400,1557945000,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 33,De Vijverberg,Doetinchem,,"Danny Desmond Makkelie, Netherlands",De Graafschap,199,https://media.api-sports.io/football/teams/199.png,False,Ajax,194,https://media.api-sports.io/football/teams/194.png,True,1,4,1,2,1,4,De Graafschap,https://media.api-sports.io/football/teams/199.png,3,5,11.0,3.0,6.0,5.0,8,2,0.0,37%,1.0,,5,329.0,240.0,73%,,Ajax,https://media.api-sports.io/football/teams/194.png,9,2,16.0,5.0,10.0,6.0,6,6,3.0,63%,0.0,,2,558.0,478.0,86%,,,,
3421,2019-05-15 17:30:00+00:00,1557941400,FT,90,1557941400,1557945000,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 33,Rat Verlegh Stadion,Breda,1139.0,"Jochem Kamphuis, Netherlands",NAC Breda,203,https://media.api-sports.io/football/teams/203.png,,PEC Zwolle,193,https://media.api-sports.io/football/teams/193.png,,0,0,0,0,0,0,NAC Breda,https://media.api-sports.io/football/teams/203.png,2,4,10.0,4.0,7.0,3.0,5,3,2.0,41%,1.0,,5,394.0,314.0,80%,,PEC Zwolle,https://media.api-sports.io/football/teams/193.png,5,4,17.0,8.0,8.0,9.0,8,6,2.0,59%,1.0,,2,562.0,487.0,87%,,,,
3424,2019-05-15 17:30:00+00:00,1557941400,FT,90,1557941400,1557945000,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 33,Seacon Stadion De Koel,Venlo,,"Allard Lindhout, Netherlands",VVV Venlo,204,https://media.api-sports.io/football/teams/204.png,False,Vitesse,200,https://media.api-sports.io/football/teams/200.png,True,1,3,0,2,1,3,VVV Venlo,https://media.api-sports.io/football/teams/204.png,2,6,9.0,1.0,5.0,4.0,14,1,1.0,41%,,,3,363.0,266.0,73%,,Vitesse,https://media.api-sports.io/football/teams/200.png,6,9,21.0,6.0,15.0,6.0,11,7,2.0,59%,,,1,489.0,404.0,83%,,,,
3420,2019-05-15 17:30:00+00:00,1557941400,FT,90,1557941400,1557945000,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 33,Fortuna Sittard Stadion,Sittard,1129.0,"Serdar Gozubuyuk, Netherlands",Fortuna Sittard,205,https://media.api-sports.io/football/teams/205.png,False,Feyenoord,209,https://media.api-sports.io/football/teams/209.png,True,1,4,1,1,1,4,Fortuna Sittard,https://media.api-sports.io/football/teams/205.png,8,4,16.0,4.0,9.0,7.0,4,8,4.0,51%,0.0,1.0,5,466.0,381.0,82%,,Feyenoord,https://media.api-sports.io/football/teams/209.png,9,4,17.0,4.0,11.0,6.0,13,4,1.0,49%,1.0,,5,453.0,381.0,84%,,,,
3423,2019-05-15 17:30:00+00:00,1557941400,FT,90,1557941400,1557945000,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 33,Stadion Galgenwaard,Utrecht,1154.0,"Christaan Bax, Netherlands",Utrecht,207,https://media.api-sports.io/football/teams/207.png,True,Heerenveen,210,https://media.api-sports.io/football/teams/210.png,False,3,1,1,1,3,1,Utrecht,https://media.api-sports.io/football/teams/207.png,9,5,16.0,2.0,9.0,7.0,14,5,3.0,40%,,,4,359.0,276.0,77%,,Heerenveen,https://media.api-sports.io/football/teams/210.png,5,2,11.0,4.0,10.0,1.0,12,1,2.0,60%,,,5,530.0,450.0,85%,,,,
3418,2019-05-15 17:30:00+00:00,1557941400,FT,90,1557941400,1557945000,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Regular Season - 33,JenS Vesting,Emmen,,"Pol van Boekel, Netherlands",Emmen,208,https://media.api-sports.io/football/teams/208.png,True,Groningen,202,https://media.api-sports.io/football/teams/202.png,False,1,0,1,0,1,0,Emmen,https://media.api-sports.io/football/teams/208.png,7,4,15.0,4.0,9.0,6.0,7,6,3.0,42%,1.0,,4,369.0,264.0,72%,,Groningen,https://media.api-sports.io/football/teams/202.png,4,1,9.0,4.0,7.0,2.0,8,3,1.0,58%,0.0,,6,508.0,389.0,77%,,,,
150615,2019-05-18 16:30:00+00:00,1558197000,FT,90,1558197000,1558200600,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Europa League Play-offs - Semi-finals,Polman Stadion,Almelo,,"Siemen Mulder, Netherlands",Heracles,206,https://media.api-sports.io/football/teams/206.png,False,Utrecht,207,https://media.api-sports.io/football/teams/207.png,True,0,2,0,2,0,2,Heracles,https://media.api-sports.io/football/teams/206.png,6,9,20.0,5.0,11.0,9.0,13,13,1.0,61%,3.0,,2,497.0,415.0,84%,,Utrecht,https://media.api-sports.io/football/teams/207.png,4,3,10.0,3.0,4.0,6.0,9,6,1.0,39%,2.0,,6,309.0,229.0,74%,,,,
150617,2019-05-18 18:45:00+00:00,1558205100,FT,90,1558205100,1558208700,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Europa League Play-offs - Semi-finals,Hitachi Capital Mobility Stadium,Groningen,1131.0,"Dennis Higler, Netherlands",Groningen,202,https://media.api-sports.io/football/teams/202.png,True,Vitesse,200,https://media.api-sports.io/football/teams/200.png,False,2,1,1,0,2,1,Groningen,https://media.api-sports.io/football/teams/202.png,5,5,18.0,8.0,12.0,6.0,9,8,3.0,55%,1.0,,2,472.0,356.0,75%,,Vitesse,https://media.api-sports.io/football/teams/200.png,3,1,5.0,1.0,2.0,3.0,10,3,3.0,45%,1.0,,3,381.0,269.0,71%,,,,
150616,2019-05-21 16:30:00+00:00,1558456200,FT,90,1558456200,1558459800,,Netherlands,88,Eredivisie,https://media.api-sports.io/flags/nl.svg,https://media.api-sports.io/football/leagues/88.png,2018,Europa League Play-offs - Semi-finals,Stadion Galgenwaard,Utrecht,1154.0,"Allard Lindhout, Netherlands",Utrecht,207,https://media.api-sports.io/football/teams/207.png,True,Heracles,206,https://media.api-sports.io/football/teams/206.png,False,3,0,0,0,3,0,Utrecht,https://media.api-sports.io/football/teams/207.png,4,4,13.0,5.0,10.0,3.0,9,5,,40%,0.0,,4,394.0,309.0,78%,,Heracles,https://media.api-sports.io/football/teams/206.png,4,4,9.0,1.0,5.0,4.0,7,4,,60%,1.0,,2,577.0,495.0,86%,,,,
