fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,goals_assists,goals_saves,passes_total,passes_accuracy,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,duels_total,duels_won,dribbles_attempts,dribbles_success,tackles_total,fouls_drawn,fouls_committed,passes_key,tackles_interceptions,tackles_blocks,shots_total,shots_on,goals_total,offsides,dribbles_past,penalty_won,penalty_commited
1299012,Shakhtar Donetsk,550,105320,Oleksandr Zubkov,https://media.api-sports.io/football/players/105320.png,75.0,11,M,6.6,False,False,0,0.0,,31.0,23,0,0,0,0,,11.0,7.0,4.0,3.0,3.0,1.0,,,,,1.0,,,,1.0,,
1299012,Shakhtar Donetsk,550,162050,Dmytro Kryskiv,https://media.api-sports.io/football/players/162050.png,90.0,8,M,6.7,False,False,0,0.0,,41.0,34,0,0,0,0,,6.0,4.0,,,3.0,1.0,,1.0,,,,,,,2.0,,
1299012,Shakhtar Donetsk,550,161945,Georgiy Sudakov,https://media.api-sports.io/football/players/161945.png,90.0,10,M,6.7,False,False,0,0.0,,43.0,37,0,0,0,0,,4.0,2.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,
1299012,Shakhtar Donetsk,550,374356,Marlon Gomes,https://media.api-sports.io/football/players/374356.png,63.0,30,M,6.5,False,False,0,0.0,,30.0,27,0,0,0,0,,6.0,3.0,5.0,2.0,,1.0,,1.0,,,,,,1.0,,,
1299012,Shakhtar Donetsk,550,374094,Eguinaldo,https://media.api-sports.io/football/players/374094.png,63.0,7,F,6.3,False,False,0,0.0,,14.0,12,0,0,0,0,,12.0,3.0,3.0,1.0,,1.0,,1.0,,,,,,1.0,2.0,,
1299012,Shakhtar Donetsk,550,125418,Yukhym Konoplia,https://media.api-sports.io/football/players/125418.png,45.0,26,D,6.5,False,True,0,0.0,,17.0,15,0,0,0,0,,4.0,,1.0,,,,2.0,,,1.0,1.0,,,,,,
1299012,Shakhtar Donetsk,550,161950,Artem Bondarenko,https://media.api-sports.io/football/players/161950.png,27.0,21,M,6.7,False,True,0,0.0,,23.0,20,0,0,0,0,,8.0,2.0,1.0,,,1.0,,,1.0,,1.0,,,,4.0,,
1299012,Shakhtar Donetsk,550,555,Lassina Traoré,https://media.api-sports.io/football/players/555.png,27.0,2,F,6.6,False,True,0,0.0,,6.0,4,0,0,0,0,,1.0,,,,,,,1.0,,,,,,,,,
1299012,Shakhtar Donetsk,550,237819,Kevin,https://media.api-sports.io/football/players/237819.png,27.0,37,F,6.9,False,True,0,0.0,,6.0,5,0,0,0,0,,4.0,4.0,2.0,2.0,2.0,,,,,,,,,,,,
1299012,Shakhtar Donetsk,550,415151,Newerton Palmares,https://media.api-sports.io/football/players/415151.png,15.0,39,F,6.7,False,True,0,0.0,,2.0,2,0,0,0,0,,,,,,,,,,,,,,,,,,
1299012,Shakhtar Donetsk,550,158447,Kiril Fesyun,https://media.api-sports.io/football/players/158447.png,,72,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299012,Shakhtar Donetsk,550,24597,Irakli Azarovi,https://media.api-sports.io/football/players/24597.png,,16,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299012,Shakhtar Donetsk,550,279792,Vinícius Tobias,https://media.api-sports.io/football/players/279792.png,,17,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299012,Shakhtar Donetsk,550,14704,Bartol Franjić,https://media.api-sports.io/football/players/14704.png,,4,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299012,Shakhtar Donetsk,550,8458,Yehor Nazaryna,https://media.api-sports.io/football/players/8458.png,,29,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299012,Shakhtar Donetsk,550,63557,Marian Shved,https://media.api-sports.io/football/players/63557.png,,9,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299012,Shakhtar Donetsk,550,10244,Pedrinho,https://media.api-sports.io/football/players/10244.png,,38,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299012,Atalanta,499,30417,Marco Carnesecchi,https://media.api-sports.io/football/players/30417.png,90.0,29,G,6.9,False,False,0,0.0,,28.0,18,0,0,0,0,0.0,2.0,2.0,,,,,,,,,,,,,,,
1299012,Atalanta,499,48119,Odilon Kossounou,https://media.api-sports.io/football/players/48119.png,83.0,3,D,7.2,False,False,0,0.0,,45.0,41,0,0,0,0,,7.0,4.0,,,1.0,,1.0,,2.0,,1.0,,,,2.0,,
1299012,Atalanta,499,30421,Berat Djimsiti,https://media.api-sports.io/football/players/30421.png,45.0,19,D,7.3,False,False,0,0.0,,36.0,34,0,0,0,0,,6.0,3.0,,,,,2.0,,,,1.0,1.0,1.0,,,,
1299012,Atalanta,499,1442,Sead Kolašinac,https://media.api-sports.io/football/players/1442.png,90.0,23,D,7.7,False,False,0,1.0,,51.0,45,0,0,0,0,,6.0,5.0,,,3.0,1.0,1.0,1.0,,,,,,,,,
1299012,Atalanta,499,91422,Raoul Bellanova,https://media.api-sports.io/football/players/91422.png,75.0,16,M,7.9,False,False,0,0.0,,30.0,27,0,0,0,0,,6.0,4.0,2.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,,1.0,,
1299012,Atalanta,499,30432,Marten de Roon,https://media.api-sports.io/football/players/30432.png,90.0,15,M,7.5,True,False,0,0.0,,52.0,50,0,0,0,0,,6.0,3.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,1.0,,
1299012,Atalanta,499,10097,Éderson,https://media.api-sports.io/football/players/10097.png,90.0,13,M,7.2,False,False,0,0.0,,53.0,50,1,0,0,0,,5.0,3.0,2.0,1.0,,2.0,1.0,,,,1.0,,,,,,
1299012,Atalanta,499,2286,Davide Zappacosta,https://media.api-sports.io/football/players/2286.png,90.0,77,M,7.9,False,False,0,1.0,,53.0,46,0,0,0,0,,8.0,5.0,3.0,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,,,,,,
1299012,Atalanta,499,178749,Lazar Samardžić,https://media.api-sports.io/football/players/178749.png,90.0,24,F,8.2,False,False,0,0.0,,36.0,34,0,0,0,0,,14.0,10.0,8.0,8.0,,1.0,,6.0,,,2.0,1.0,,,,,
1299012,Atalanta,499,147859,Charles De Ketelaere,https://media.api-sports.io/football/players/147859.png,60.0,17,F,6.9,False,False,0,0.0,,22.0,17,0,0,0,0,,6.0,4.0,2.0,2.0,2.0,,,1.0,,,2.0,1.0,,1.0,1.0,,
1299012,Atalanta,499,18767,Ademola Lookman,https://media.api-sports.io/football/players/18767.png,60.0,11,F,8.5,False,False,0,1.0,,25.0,18,0,0,0,0,,5.0,1.0,1.0,,,1.0,1.0,2.0,,,5.0,1.0,1.0,,,,
1299012,Atalanta,499,2763,Mario Pašalić,https://media.api-sports.io/football/players/2763.png,45.0,8,M,7.3,False,True,0,0.0,,22.0,19,0,0,0,0,,9.0,5.0,1.0,1.0,4.0,,,2.0,2.0,,1.0,,,,4.0,,
1299012,Atalanta,499,786,Nicolò Zaniolo,https://media.api-sports.io/football/players/786.png,30.0,10,F,6.9,False,True,0,0.0,,10.0,9,1,0,0,0,,2.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,
1299012,Atalanta,499,6420,Mateo Retegui,https://media.api-sports.io/football/players/6420.png,30.0,32,F,6.7,False,True,0,0.0,,6.0,3,0,0,0,0,,5.0,2.0,,,,,,,1.0,,1.0,,,,,,
1299012,Atalanta,499,866,Juan Cuadrado,https://media.api-sports.io/football/players/866.png,15.0,7,M,6.7,False,True,0,0.0,,9.0,6,0,0,0,0,,1.0,,,,,,,,,,,,,,,,
1299012,Atalanta,499,19073,Ben Godfrey,https://media.api-sports.io/football/players/19073.png,12.0,5,D,6.3,False,True,0,0.0,,3.0,3,0,0,0,0,,,,,,,,,,,,,,,,,,
1299012,Atalanta,499,2674,Rui Patrício,https://media.api-sports.io/football/players/2674.png,,28,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299012,Atalanta,499,30419,Francesco Rossi,https://media.api-sports.io/football/players/30419.png,,31,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299012,Atalanta,499,338866,Tommaso Del Lungo,https://media.api-sports.io/football/players/338866.png,,49,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299012,Atalanta,499,436251,Pietro Comi,https://media.api-sports.io/football/players/436251.png,,40,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299012,Atalanta,499,383018,Marco Palestra,https://media.api-sports.io/football/players/383018.png,,27,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299012,Atalanta,499,419423,Alberto Manzoni,https://media.api-sports.io/football/players/419423.png,,46,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299012,Atalanta,499,290807,Vanja Vlahović,https://media.api-sports.io/football/players/290807.png,,48,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299017,Liverpool,40,280,Alisson,https://media.api-sports.io/football/players/280.png,90.0,1,G,7.5,False,False,0,0.0,2.0,57.0,41,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
1299017,Liverpool,40,283,Trent Alexander-Arnold,https://media.api-sports.io/football/players/283.png,85.0,66,D,6.7,False,False,0,0.0,,39.0,29,0,0,0,0,,3.0,2.0,,,2.0,,,,,,,,,,,,
1299017,Liverpool,40,1145,Ibrahima Konaté,https://media.api-sports.io/football/players/1145.png,90.0,5,D,7,False,False,0,0.0,,51.0,48,1,0,0,0,,3.0,3.0,,,,,,,,1.0,,,,,,,
1299017,Liverpool,40,290,Virgil van Dijk,https://media.api-sports.io/football/players/290.png,90.0,4,D,7.2,True,False,0,0.0,,66.0,58,1,0,0,0,,4.0,2.0,,,,,1.0,1.0,1.0,2.0,,,,,,,
1299017,Liverpool,40,289,Andrew Robertson,https://media.api-sports.io/football/players/289.png,72.0,26,D,6.7,False,False,0,0.0,,28.0,25,1,0,0,0,,4.0,,,,,,1.0,,1.0,,,,,,3.0,,
1299017,Liverpool,40,542,Ryan Gravenberch,https://media.api-sports.io/football/players/542.png,90.0,38,M,7.2,False,False,0,0.0,,45.0,41,0,0,0,0,,7.0,4.0,5.0,3.0,1.0,,,2.0,,,1.0,,,,,,
1299017,Liverpool,40,6716,Alexis Mac Allister,https://media.api-sports.io/football/players/6716.png,90.0,10,M,8.2,False,False,0,0.0,,40.0,36,0,0,0,0,,9.0,5.0,2.0,1.0,,4.0,1.0,,4.0,1.0,1.0,1.0,1.0,,,,
1299017,Liverpool,40,306,Mohamed Salah,https://media.api-sports.io/football/players/306.png,90.0,11,M,8.3,False,False,0,1.0,,21.0,14,0,0,0,0,,4.0,,1.0,,,,,3.0,,1.0,3.0,2.0,1.0,1.0,,,
1299017,Liverpool,40,1096,Dominik Szoboszlai,https://media.api-sports.io/football/players/1096.png,86.0,8,M,7.2,False,False,0,1.0,,43.0,36,0,0,0,0,,9.0,6.0,4.0,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,
1299017,Liverpool,40,2489,Luis Díaz,https://media.api-sports.io/football/players/2489.png,72.0,7,M,6.9,False,False,0,0.0,,24.0,16,0,0,0,0,,24.0,11.0,10.0,5.0,2.0,2.0,3.0,1.0,2.0,,,,,,2.0,,
1299017,Liverpool,40,51617,Darwin Núñez,https://media.api-sports.io/football/players/51617.png,61.0,9,F,6.6,False,False,0,0.0,,12.0,4,0,0,0,0,,7.0,2.0,1.0,,,,1.0,,,,3.0,1.0,,1.0,,,
1299017,Liverpool,40,2678,Diogo Jota,https://media.api-sports.io/football/players/2678.png,29.0,20,F,6.5,False,True,0,0.0,,4.0,3,0,0,0,0,,4.0,,2.0,,,,,,,,,,,,1.0,,
1299017,Liverpool,40,1600,Konstantinos Tsimikas,https://media.api-sports.io/football/players/1600.png,18.0,21,D,6.3,False,True,0,0.0,,11.0,10,1,0,0,0,,2.0,,,,,,2.0,,,,,,,,,,
1299017,Liverpool,40,247,Cody Gakpo,https://media.api-sports.io/football/players/247.png,18.0,18,F,6.9,False,True,0,0.0,,4.0,4,0,0,0,0,,5.0,4.0,,,3.0,1.0,,,,,,,,1.0,1.0,,
1299017,Liverpool,40,180317,Conor Bradley,https://media.api-sports.io/football/players/180317.png,9.0,84,D,6.2,False,True,0,0.0,,1.0,1,0,0,0,0,,1.0,,1.0,,,,,,,,,,,,,,
1299017,Liverpool,40,293,Curtis Jones,https://media.api-sports.io/football/players/293.png,8.0,17,M,6.6,False,True,0,0.0,,5.0,4,0,0,0,0,,,,,,,,,,,,,,,,,,
1299017,Liverpool,40,162687,Vítězslav Jaroš,https://media.api-sports.io/football/players/162687.png,,56,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299017,Liverpool,40,281,Caoimhin Kelleher,https://media.api-sports.io/football/players/281.png,,62,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299017,Liverpool,40,284,Joe Gomez,https://media.api-sports.io/football/players/284.png,,2,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299017,Liverpool,40,158698,Jarell Quansah,https://media.api-sports.io/football/players/158698.png,,78,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299017,Liverpool,40,8500,Wataru Endo,https://media.api-sports.io/football/players/8500.png,,3,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299017,Liverpool,40,162590,Tyler Morton,https://media.api-sports.io/football/players/162590.png,,80,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299017,Liverpool,40,397997,Trey Nyoni,https://media.api-sports.io/football/players/397997.png,,98,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299017,Bologna,500,2998,Łukasz Skorupski,https://media.api-sports.io/football/players/2998.png,90.0,1,G,7.2,False,False,2,0.0,2.0,37.0,31,0,0,0,0,0.0,1.0,1.0,,,,,,,,,,,,,,,
1299017,Bologna,500,711,Stefan Posch,https://media.api-sports.io/football/players/711.png,90.0,3,D,6.5,False,False,0,0.0,,35.0,23,0,0,0,0,,20.0,9.0,3.0,2.0,4.0,2.0,4.0,,1.0,,,,,,5.0,,
1299017,Bologna,500,37604,Sam Beukema,https://media.api-sports.io/football/players/37604.png,62.0,31,D,6.2,False,False,0,0.0,,42.0,37,1,0,0,0,,4.0,1.0,,,,1.0,,,1.0,,,,,,1.0,,
1299017,Bologna,500,1929,Jhon Lucumí,https://media.api-sports.io/football/players/1929.png,90.0,26,D,6.9,False,False,0,0.0,,67.0,64,0,0,0,0,,5.0,4.0,,,3.0,,,,1.0,,,,,,,,
1299017,Bologna,500,134,Juan Miranda,https://media.api-sports.io/football/players/134.png,90.0,33,D,6.9,False,False,0,0.0,,39.0,29,0,0,0,0,,6.0,6.0,,,4.0,,,,1.0,,,,,,,,
1299017,Bologna,500,2807,Remo Freuler,https://media.api-sports.io/football/players/2807.png,84.0,8,M,6.3,True,False,0,0.0,,41.0,32,0,0,0,0,,7.0,3.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,3.0,,
1299017,Bologna,500,30488,Riccardo Orsolini,https://media.api-sports.io/football/players/30488.png,90.0,7,M,6.3,False,False,0,0.0,,28.0,16,0,0,0,0,,9.0,5.0,2.0,1.0,,3.0,,1.0,,,2.0,1.0,,3.0,1.0,,
1299017,Bologna,500,182280,Kacper Urbański,https://media.api-sports.io/football/players/182280.png,61.0,82,M,6.6,False,False,0,0.0,,25.0,18,0,0,0,0,,10.0,6.0,2.0,1.0,2.0,1.0,,,,,2.0,1.0,,,1.0,,
1299017,Bologna,500,1322,Nikola Moro,https://media.api-sports.io/football/players/1322.png,90.0,6,M,6.7,False,False,0,0.0,,30.0,26,0,0,0,0,,,,,,,,,1.0,,,,,,,,,
1299017,Bologna,500,48648,Dan Ndoye,https://media.api-sports.io/football/players/48648.png,79.0,11,M,7.2,False,False,0,0.0,,26.0,22,0,0,0,0,,6.0,3.0,1.0,,2.0,1.0,,2.0,,,1.0,,,,,,
1299017,Bologna,500,93016,Thijs Dallinga,https://media.api-sports.io/football/players/93016.png,79.0,24,F,6.9,False,False,0,0.0,,14.0,11,0,0,0,0,,10.0,6.0,2.0,2.0,1.0,2.0,,1.0,,,,,,1.0,,,
1299017,Bologna,500,951,Michel Aebischer,https://media.api-sports.io/football/players/951.png,29.0,20,M,6.2,False,True,0,0.0,,12.0,10,1,0,0,0,,4.0,,,,,,4.0,,,,,,,,,,
1299017,Bologna,500,31099,Nicolò Casale,https://media.api-sports.io/football/players/31099.png,28.0,15,D,6.6,False,True,0,0.0,,18.0,18,0,0,0,0,,2.0,2.0,,,1.0,,,,,,,,,,,,
1299017,Bologna,500,311067,Santiago Castro,https://media.api-sports.io/football/players/311067.png,11.0,9,F,6.5,False,True,0,0.0,,1.0,1,0,0,0,0,,1.0,,,,,,,,,,,,,,1.0,,
1299017,Bologna,500,162173,Samuel Iling Junior,https://media.api-sports.io/football/players/162173.png,11.0,14,F,6.9,False,True,0,0.0,,1.0,1,0,0,0,0,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,
1299017,Bologna,500,322630,Giovanni Fabbian,https://media.api-sports.io/football/players/322630.png,10.0,80,M,6.6,False,True,0,0.0,,3.0,2,0,0,0,0,,,,,,,,,,1.0,,,,,,,,
1299017,Bologna,500,339180,Nicola Bagnolini,https://media.api-sports.io/football/players/339180.png,,23,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299017,Bologna,500,31098,Federico Ravaglia,https://media.api-sports.io/football/players/31098.png,,34,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299017,Bologna,500,30827,Martin Erlić,https://media.api-sports.io/football/players/30827.png,,5,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299017,Bologna,500,341974,Tommaso Corazza,https://media.api-sports.io/football/players/341974.png,,16,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299017,Bologna,500,30553,Charalampos Lykogiannīs,https://media.api-sports.io/football/players/30553.png,,22,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299017,Bologna,500,47985,Emil Holm,https://media.api-sports.io/football/players/47985.png,,2,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299017,Bologna,500,30542,Jens Odgaard,https://media.api-sports.io/football/players/30542.png,,21,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299013,Aston Villa,66,19599,Emiliano Martínez,https://media.api-sports.io/football/players/19599.png,90.0,23,G,8.9,True,False,0,0.0,7.0,37.0,22,0,0,0,0,0.0,2.0,2.0,,,1.0,1.0,,,,,,,,,,,
1299013,Aston Villa,66,19354,Ezri Konsa,https://media.api-sports.io/football/players/19354.png,90.0,4,D,6.9,False,False,0,0.0,,22.0,19,0,0,0,0,,12.0,6.0,3.0,,3.0,1.0,1.0,,1.0,,,,,,,,
1299013,Aston Villa,66,21090,Diego Carlos,https://media.api-sports.io/football/players/21090.png,90.0,3,D,7,False,False,0,0.0,,35.0,31,1,0,0,0,,3.0,2.0,,,2.0,,1.0,,1.0,,,,,,,,
1299013,Aston Villa,66,46815,Pau Torres,https://media.api-sports.io/football/players/46815.png,90.0,14,D,8,False,False,0,1.0,,42.0,36,0,0,0,0,,5.0,4.0,,,4.0,,,1.0,,3.0,,,,,,,
1299013,Aston Villa,66,2724,Lucas Digne,https://media.api-sports.io/football/players/2724.png,90.0,12,D,7.2,False,False,0,0.0,,23.0,20,0,0,0,0,,7.0,5.0,,,2.0,1.0,,,3.0,,,,,,,,
1299013,Aston Villa,66,162714,Amadou Onana,https://media.api-sports.io/football/players/162714.png,60.0,24,M,7,False,False,0,0.0,,15.0,15,0,0,0,0,,5.0,4.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,
1299013,Aston Villa,66,2926,Youri Tielemans,https://media.api-sports.io/football/players/2926.png,90.0,8,M,6.9,False,False,0,0.0,,31.0,22,0,0,0,0,,10.0,5.0,2.0,,5.0,,1.0,1.0,1.0,3.0,,,,,2.0,,
1299013,Aston Villa,66,138931,Jaden Philogene-Bidace,https://media.api-sports.io/football/players/138931.png,90.0,19,M,7,False,False,0,0.0,,14.0,10,0,0,0,0,,16.0,8.0,1.0,1.0,5.0,2.0,2.0,,3.0,,,,,,1.0,,
1299013,Aston Villa,66,19170,Morgan Rogers,https://media.api-sports.io/football/players/19170.png,90.0,27,M,6.7,False,False,0,0.0,,19.0,15,0,0,0,0,,17.0,7.0,7.0,5.0,,2.0,,1.0,,,,,,,3.0,,
1299013,Aston Villa,66,19192,Jacob Ramsey,https://media.api-sports.io/football/players/19192.png,27.0,41,M,6.3,False,False,0,0.0,,8.0,6,0,0,0,0,,2.0,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,,
1299013,Aston Villa,66,19366,Ollie Watkins,https://media.api-sports.io/football/players/19366.png,70.0,11,F,6.9,False,False,0,0.0,,17.0,7,0,0,0,0,,7.0,6.0,,,1.0,3.0,,,,,1.0,,,1.0,,,
1299013,Aston Villa,66,983,Leon Bailey,https://media.api-sports.io/football/players/983.png,33.0,31,M,6.3,False,True,0,0.0,,9.0,6,0,0,0,0,,6.0,1.0,2.0,1.0,,,,,,,,,,,2.0,,
1299013,Aston Villa,66,138816,Ian Maatsen,https://media.api-sports.io/football/players/138816.png,30.0,22,D,6.5,False,True,0,0.0,,3.0,2,1,0,0,0,,3.0,,,,,,2.0,,,,1.0,,,,,,
1299013,Aston Villa,66,2287,Ross Barkley,https://media.api-sports.io/football/players/2287.png,30.0,6,M,6.5,False,True,0,0.0,,9.0,5,0,0,0,0,,7.0,2.0,,,2.0,,1.0,,1.0,,,,,,2.0,,
1299013,Aston Villa,66,13489,Jhon Durán,https://media.api-sports.io/football/players/13489.png,20.0,9,F,7.7,False,True,0,0.0,,6.0,3,1,0,0,0,,8.0,6.0,,,2.0,,,,,,1.0,1.0,1.0,,,,
1299013,Aston Villa,66,7029,Joe Gauci,https://media.api-sports.io/football/players/7029.png,,18,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299013,Aston Villa,66,148270,Oliwier Zych,https://media.api-sports.io/football/players/148270.png,,48,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299013,Aston Villa,66,19298,Matty Cash,https://media.api-sports.io/football/players/19298.png,,2,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299013,Aston Villa,66,342320,Kosta Nedeljković,https://media.api-sports.io/football/players/342320.png,,20,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299013,Aston Villa,66,284523,Sil Swinkels,https://media.api-sports.io/football/players/284523.png,,50,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299013,Aston Villa,66,19071,Emiliano Buendía,https://media.api-sports.io/football/players/19071.png,,10,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299013,Aston Villa,66,284457,Lamare Bogarde,https://media.api-sports.io/football/players/284457.png,,26,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299013,Aston Villa,66,312260,Kadan Young,https://media.api-sports.io/football/players/312260.png,,72,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299013,Bayern München,157,497,Manuel Neuer,https://media.api-sports.io/football/players/497.png,90.0,1,G,6.2,True,False,1,0.0,1.0,39.0,34,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
1299013,Bayern München,157,1157,Konrad Laimer,https://media.api-sports.io/football/players/1157.png,86.0,27,D,6.9,False,False,0,0.0,,39.0,35,0,0,0,0,,14.0,4.0,3.0,1.0,2.0,1.0,,1.0,2.0,,,,,,1.0,,
1299013,Bayern München,157,1149,Dayot Upamecano,https://media.api-sports.io/football/players/1149.png,90.0,2,D,6.9,False,False,0,0.0,,82.0,76,1,0,0,0,,12.0,4.0,,,3.0,,2.0,,3.0,,1.0,,,,,,
1299013,Bayern München,157,2897,Min-jae Kim,https://media.api-sports.io/football/players/2897.png,86.0,3,D,6.9,False,False,0,0.0,,76.0,73,0,0,0,0,,8.0,6.0,,,,,,,1.0,,,,,,2.0,,
1299013,Bayern München,157,509,Alphonso Davies,https://media.api-sports.io/football/players/509.png,90.0,19,D,7.5,False,False,0,0.0,,41.0,39,0,0,0,0,,8.0,7.0,3.0,2.0,2.0,2.0,,3.0,2.0,,,,,1.0,,,
1299013,Bayern München,157,502,Joshua Kimmich,https://media.api-sports.io/football/players/502.png,90.0,6,M,7.5,False,False,0,0.0,,115.0,107,0,0,0,0,,7.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,2.0,,,2.0,,
1299013,Bayern München,157,328033,Aleksandar Pavlović,https://media.api-sports.io/football/players/328033.png,76.0,45,M,6.9,False,False,0,0.0,,65.0,59,0,0,0,0,,5.0,1.0,,,1.0,,2.0,,,,,,,,1.0,,
1299013,Bayern München,157,510,Serge Gnabry,https://media.api-sports.io/football/players/510.png,90.0,7,M,6.9,False,False,0,0.0,,43.0,36,1,0,0,0,,4.0,1.0,1.0,,,,2.0,1.0,,,3.0,2.0,,1.0,,,
1299013,Bayern München,157,19617,Michael Olise,https://media.api-sports.io/football/players/19617.png,66.0,17,M,6.9,False,False,0,0.0,,40.0,34,0,0,0,0,,10.0,3.0,8.0,3.0,,,2.0,,,,2.0,1.0,,,,,
1299013,Bayern München,157,508,Kingsley Coman,https://media.api-sports.io/football/players/508.png,45.0,11,M,6.6,False,False,0,0.0,,29.0,23,0,0,0,0,,14.0,6.0,6.0,2.0,4.0,,2.0,1.0,,,1.0,,,,1.0,,
1299013,Bayern München,157,184,Harry Kane,https://media.api-sports.io/football/players/184.png,90.0,9,F,7.3,False,False,0,0.0,,19.0,15,0,0,0,0,,13.0,7.0,2.0,2.0,1.0,2.0,1.0,2.0,,,1.0,1.0,,1.0,,,
1299013,Bayern München,157,181812,Jamal Musiala,https://media.api-sports.io/football/players/181812.png,45.0,42,F,7.3,False,True,0,0.0,,27.0,23,0,0,0,0,,8.0,5.0,3.0,1.0,3.0,1.0,,2.0,1.0,,,,,,,,
1299013,Bayern München,157,644,Leroy Sané,https://media.api-sports.io/football/players/644.png,24.0,10,F,6.7,False,True,0,0.0,,12.0,12,0,0,0,0,,1.0,,1.0,,,,,1.0,,,,,,,,,
1299013,Bayern München,157,41104,João Palhinha,https://media.api-sports.io/football/players/41104.png,14.0,16,M,6.9,False,True,0,0.0,,17.0,15,0,0,0,0,,3.0,3.0,,,2.0,,,,1.0,,,,,,,,
1299013,Bayern München,157,511,Leon Goretzka,https://media.api-sports.io/football/players/511.png,10.0,8,M,6.6,False,True,0,0.0,,9.0,8,0,0,0,0,,2.0,1.0,,,1.0,,,1.0,,,,,,,1.0,,
1299013,Bayern München,157,270510,Mathys Tel,https://media.api-sports.io/football/players/270510.png,10.0,39,F,6.9,False,True,0,0.0,,3.0,3,0,0,0,0,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,
1299013,Bayern München,157,126530,Daniel Peretz,https://media.api-sports.io/football/players/126530.png,,18,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
1299013,Bayern München,157,498,Sven Ulreich,https://media.api-sports.io/football/players/498.png,,26,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
