fixture_id,team_id,team_name,team_logo,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
592827,44,Burnley,https://media.api-sports.io/football/teams/44.png,3,3,8,2,7,1,4,5,2,44%,2,,2,426,304,71%
592827,48,West Ham,https://media.api-sports.io/football/teams/48.png,4,12,22,6,13,9,8,4,2,56%,1,,1,544,427,78%
592840,46,Leicester,https://media.api-sports.io/football/teams/46.png,9,7,25,9,17,8,12,9,2,68%,1,,2,596,517,87%
592840,34,Newcastle,https://media.api-sports.io/football/teams/34.png,6,4,14,4,9,5,9,6,1,32%,1,,7,274,195,71%
592839,63,Leeds,https://media.api-sports.io/football/teams/63.png,7,5,16,4,12,4,12,8,1,53%,1,,2,442,352,80%
592839,47,Tottenham,https://media.api-sports.io/football/teams/47.png,3,4,11,4,7,4,10,6,2,47%,2,,5,395,296,75%
592843,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,0,6,7,1,6,1,11,5,2,49%,1,,6,412,333,81%
592843,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,8,7,21,6,16,5,8,11,1,51%,1,,0,423,333,79%
592842,50,Manchester City,https://media.api-sports.io/football/teams/50.png,4,6,16,6,8,8,12,6,1,48%,2,,3,537,489,91%
592842,49,Chelsea,https://media.api-sports.io/football/teams/49.png,5,4,12,3,5,7,10,2,5,52%,0,,3,580,523,90%
592841,40,Liverpool,https://media.api-sports.io/football/teams/40.png,6,5,14,3,12,2,10,8,4,54%,0,,6,557,486,87%
592841,41,Southampton,https://media.api-sports.io/football/teams/41.png,6,4,12,2,6,6,6,4,1,46%,1,,4,480,401,84%
592845,39,Wolves,https://media.api-sports.io/football/teams/39.png,6,3,16,7,9,7,12,10,0,60%,2,0,2,569,506,89%
592845,51,Brighton,https://media.api-sports.io/football/teams/51.png,3,1,5,1,5,0,7,5,2,40%,2,2,4,373,307,82%
592837,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,5,3,11,3,5,6,13,5,,41%,3,1,4,383,307,80%
592837,33,Manchester United,https://media.api-sports.io/football/teams/33.png,7,4,18,7,11,7,18,6,,59%,1,0,5,563,483,86%
592844,48,West Ham,https://media.api-sports.io/football/teams/48.png,0,6,11,5,8,3,8,5,2,68%,2,,2,606,546,90%
592844,45,Everton,https://media.api-sports.io/football/teams/45.png,3,4,9,2,7,2,10,6,2,32%,1,,0,278,206,74%
592836,42,Arsenal,https://media.api-sports.io/football/teams/42.png,7,5,15,3,7,8,7,6,1,65%,1,,0,576,497,86%
592836,60,West Brom,https://media.api-sports.io/football/teams/60.png,1,7,12,4,6,6,9,6,2,35%,2,,4,288,210,73%
592838,36,Fulham,https://media.api-sports.io/football/teams/36.png,3,11,21,7,12,9,11,8,4,68%,2,,3,521,393,75%
592838,44,Burnley,https://media.api-sports.io/football/teams/44.png,5,6,14,3,10,4,10,4,1,32%,0,,3,253,121,48%
592849,33,Manchester United,https://media.api-sports.io/football/teams/33.png,1,3,4,0,4,0,9,3,3,53%,,,1,561,462,82%
592849,46,Leicester,https://media.api-sports.io/football/teams/46.png,3,3,12,6,4,8,12,4,0,47%,,,0,490,404,82%
592814,41,Southampton,https://media.api-sports.io/football/teams/41.png,6,3,13,4,11,2,20,12,1,62%,2,,3,531,463,87%
592814,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,4,2,11,5,7,4,13,8,2,38%,3,,3,311,237,76%
592851,49,Chelsea,https://media.api-sports.io/football/teams/49.png,5,9,19,5,14,5,7,9,4,67%,0,,2,765,686,90%
592851,42,Arsenal,https://media.api-sports.io/football/teams/42.png,2,1,5,2,3,2,6,1,2,33%,1,,4,369,293,79%
592322,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,2,7,13,4,7,6,9,9,0,58%,2,,5,502,421,84%
592322,45,Everton,https://media.api-sports.io/football/teams/45.png,5,9,15,1,10,5,12,1,2,42%,1,,2,362,295,81%
592831,33,Manchester United,https://media.api-sports.io/football/teams/33.png,3,8,18,7,13,5,10,6,1,53%,3,,4,511,403,79%
592831,40,Liverpool,https://media.api-sports.io/football/teams/40.png,8,5,17,4,14,3,12,4,1,47%,0,,0,454,358,79%
592852,34,Newcastle,https://media.api-sports.io/football/teams/34.png,5,3,11,3,10,1,11,4,,17%,2,,2,195,132,68%
592852,50,Manchester City,https://media.api-sports.io/football/teams/50.png,6,7,15,2,7,8,10,5,,83%,2,,2,925,871,94%
592847,44,Burnley,https://media.api-sports.io/football/teams/44.png,4,8,16,4,11,5,10,6,2,48%,1,,2,418,321,77%
592847,63,Leeds,https://media.api-sports.io/football/teams/63.png,6,5,16,5,9,7,10,8,6,52%,1,,4,440,336,76%
592853,41,Southampton,https://media.api-sports.io/football/teams/41.png,7,2,11,2,8,3,9,6,3,46%,0,,2,470,405,86%
592853,36,Fulham,https://media.api-sports.io/football/teams/36.png,3,4,10,3,7,3,15,5,1,54%,1,,3,547,473,86%
592846,51,Brighton,https://media.api-sports.io/football/teams/51.png,2,2,10,6,2,8,7,3,0,51%,1,,1,595,508,85%
592846,48,West Ham,https://media.api-sports.io/football/teams/48.png,3,8,15,4,7,8,5,3,2,49%,0,,1,552,474,86%
592855,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,8,3,23,12,15,8,23,7,2,45%,3,,3,325,238,73%
592855,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,5,8,19,6,12,7,13,7,2,55%,2,,5,393,307,78%
592854,47,Tottenham,https://media.api-sports.io/football/teams/47.png,13,9,24,2,15,9,8,10,2,61%,1,,3,584,511,88%
592854,39,Wolves,https://media.api-sports.io/football/teams/39.png,3,7,15,5,12,3,11,3,3,39%,0,,9,360,298,83%
592850,60,West Brom,https://media.api-sports.io/football/teams/60.png,3,6,10,1,8,2,7,9,2,23%,,,4,201,121,60%
592850,40,Liverpool,https://media.api-sports.io/football/teams/40.png,6,10,26,10,14,12,14,13,2,77%,,,2,699,610,87%
592848,45,Everton,https://media.api-sports.io/football/teams/45.png,6,5,16,5,12,4,8,11,0,62%,1,,2,635,547,86%
592848,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,3,3,10,4,5,5,12,4,3,38%,3,,6,385,298,77%
592861,33,Manchester United,https://media.api-sports.io/football/teams/33.png,6,5,13,2,4,9,10,6,4,57%,2,,4,535,463,87%
592861,36,Fulham,https://media.api-sports.io/football/teams/36.png,5,2,8,1,5,3,15,1,1,43%,3,,5,406,331,82%
592863,41,Southampton,https://media.api-sports.io/football/teams/41.png,3,11,18,4,6,12,10,4,2,51%,0,,5,391,323,83%
592863,63,Leeds,https://media.api-sports.io/football/teams/63.png,7,6,15,2,7,8,12,4,1,49%,3,,3,373,278,75%
592856,51,Brighton,https://media.api-sports.io/football/teams/51.png,6,4,19,9,10,9,13,5,3,63%,3,0,2,594,527,89%
592856,50,Manchester City,https://media.api-sports.io/football/teams/50.png,4,2,8,2,7,1,11,3,1,37%,3,1,3,348,290,83%
592858,49,Chelsea,https://media.api-sports.io/football/teams/49.png,6,5,17,6,15,2,15,6,1,58%,2,,2,542,461,85%
592858,46,Leicester,https://media.api-sports.io/football/teams/46.png,3,3,7,1,4,3,16,5,0,42%,5,,4,376,287,76%
592862,34,Newcastle,https://media.api-sports.io/football/teams/34.png,5,9,16,2,8,8,7,5,2,50%,0,,1,474,421,89%
592862,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,1,9,11,1,6,5,7,2,4,50%,2,,4,461,389,84%
592860,45,Everton,https://media.api-sports.io/football/teams/45.png,4,4,14,6,9,5,11,7,,41%,0,,3,377,299,79%
592860,39,Wolves,https://media.api-sports.io/football/teams/39.png,3,2,9,4,5,4,11,12,,59%,2,,3,528,446,84%
592864,47,Tottenham,https://media.api-sports.io/football/teams/47.png,4,2,10,4,7,3,14,4,2,60%,1,,3,569,477,84%
592864,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,4,9,20,7,15,5,13,5,3,40%,1,,3,367,295,80%
592859,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,6,4,12,2,9,3,7,6,3,31%,2,,0,258,181,70%
592859,42,Arsenal,https://media.api-sports.io/football/teams/42.png,3,1,6,2,4,2,7,7,2,69%,1,,5,603,522,87%
592857,44,Burnley,https://media.api-sports.io/football/teams/44.png,4,3,10,3,6,4,10,6,1,41%,,,0,389,302,78%
592857,40,Liverpool,https://media.api-sports.io/football/teams/40.png,3,9,20,8,15,5,7,7,1,59%,,,4,584,496,85%
592865,60,West Brom,https://media.api-sports.io/football/teams/60.png,4,5,14,5,6,8,8,6,2,52%,2,,6,357,266,75%
592865,48,West Ham,https://media.api-sports.io/football/teams/48.png,9,9,21,3,16,5,11,8,1,48%,2,,3,326,240,74%
592868,36,Fulham,https://media.api-sports.io/football/teams/36.png,0,7,14,7,8,6,12,5,1,64%,1,,2,597,538,90%
592868,34,Newcastle,https://media.api-sports.io/football/teams/34.png,4,3,10,3,5,5,6,4,0,36%,0,,0,333,270,81%
592875,39,Wolves,https://media.api-sports.io/football/teams/39.png,4,6,14,4,10,4,14,6,1,57%,4,,2,571,506,89%
592875,33,Manchester United,https://media.api-sports.io/football/teams/33.png,4,5,9,0,6,3,3,2,1,43%,1,,3,440,381,87%
592871,40,Liverpool,https://media.api-sports.io/football/teams/40.png,5,10,19,4,16,3,10,14,2,69%,2,,4,588,502,85%
592871,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,4,1,5,0,2,3,8,1,1,31%,2,,3,263,161,61%
592866,42,Arsenal,https://media.api-sports.io/football/teams/42.png,5,7,16,4,7,9,10,11,2,53%,,,1,565,498,88%
592866,51,Brighton,https://media.api-sports.io/football/teams/51.png,1,3,5,1,2,3,8,3,1,47%,,,3,489,424,87%
592870,46,Leicester,https://media.api-sports.io/football/teams/46.png,6,2,10,2,6,4,9,8,3,47%,0,,1,444,340,77%
592870,47,Tottenham,https://media.api-sports.io/football/teams/47.png,4,2,11,5,9,2,8,7,1,53%,2,,4,492,397,81%
592874,48,West Ham,https://media.api-sports.io/football/teams/48.png,7,6,14,1,11,3,5,2,5,36%,0,,5,300,207,69%
592874,41,Southampton,https://media.api-sports.io/football/teams/41.png,5,8,17,4,11,6,9,3,2,64%,3,,4,534,431,81%
592872,50,Manchester City,https://media.api-sports.io/football/teams/50.png,11,6,21,4,17,4,8,7,1,67%,2,,3,725,665,92%
592872,45,Everton,https://media.api-sports.io/football/teams/45.png,3,2,8,3,4,4,10,5,1,33%,2,,6,340,270,79%
592873,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,3,7,12,2,8,4,11,8,2,43%,3,,3,361,247,68%
592873,44,Burnley,https://media.api-sports.io/football/teams/44.png,3,3,10,4,7,3,1,9,1,57%,1,,2,482,346,72%
592869,63,Leeds,https://media.api-sports.io/football/teams/63.png,9,3,17,5,9,8,12,8,3,64%,2,,4,499,412,83%
592869,60,West Brom,https://media.api-sports.io/football/teams/60.png,5,6,14,3,7,7,12,3,3,36%,1,,6,268,190,71%
592867,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,3,3,6,0,4,2,11,2,0,28%,3,0,6,250,174,70%
592867,49,Chelsea,https://media.api-sports.io/football/teams/49.png,7,11,23,5,15,8,12,9,2,72%,4,1,1,598,532,89%
