fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,passes_total,passes_accuracy,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,tackles_total,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_committed,shots_total,fouls_drawn,dribbles_past,passes_key,tackles_blocks,offsides,shots_on,goals_total,goals_saves,penalty_commited,goals_assists,penalty_won
1159310,Fiorentina,502,30803,Antonín Barák,https://media.api-sports.io/football/players/30803.png,,72.0,M,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159310,Fiorentina,502,30922,Davide Faraoni,https://media.api-sports.io/football/players/30922.png,,22.0,D,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159310,Fiorentina,502,30532,Alfred Duncan,https://media.api-sports.io/football/players/30532.png,,32.0,M,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159310,Fiorentina,502,31507,Riccardo Sottil,https://media.api-sports.io/football/players/31507.png,,7.0,F,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159310,Fiorentina,502,31318,M'Bala Nzola,https://media.api-sports.io/football/players/31318.png,,18.0,F,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159310,Atalanta,499,30417,Marco Carnesecchi,https://media.api-sports.io/football/players/30417.png,90.0,29.0,G,7.2,False,False,1,33.0,24,0,0,0,0,0.0,,,,,,,,,,,,,,,,3.0,,,
1159310,Atalanta,499,30421,Berat Djimsiti,https://media.api-sports.io/football/players/30421.png,90.0,19.0,D,7.5,False,False,0,55.0,41,0,0,0,0,,4.0,2.0,15.0,10.0,1.0,1.0,,,1.0,,,2.0,,,,,,,
1159310,Atalanta,499,137976,Isak Hien,https://media.api-sports.io/football/players/137976.png,90.0,4.0,D,6.9,False,False,0,57.0,47,0,0,0,0,,1.0,2.0,12.0,6.0,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,
1159310,Atalanta,499,1442,Sead Kolašinac,https://media.api-sports.io/football/players/1442.png,90.0,23.0,D,7,False,False,0,42.0,34,0,0,0,0,,2.0,1.0,10.0,5.0,,,2.0,,2.0,1.0,,2.0,,,,,,,
1159310,Atalanta,499,47985,Emil Holm,https://media.api-sports.io/football/players/47985.png,89.0,3.0,M,7.3,False,False,0,24.0,17,0,0,0,0,,2.0,,31.0,19.0,4.0,2.0,3.0,2.0,3.0,,,,,1.0,,,,,
1159310,Atalanta,499,30432,Marten de Roon,https://media.api-sports.io/football/players/30432.png,90.0,15.0,M,6.6,True,False,0,40.0,28,1,0,0,0,,2.0,1.0,15.0,8.0,,,4.0,,1.0,1.0,1.0,1.0,,,,,,,
1159310,Atalanta,499,2763,Mario Pašalić,https://media.api-sports.io/football/players/2763.png,45.0,8.0,M,6.3,False,False,0,20.0,16,0,0,0,0,,1.0,,3.0,1.0,,,1.0,,,,,,,,,,,,
1159310,Atalanta,499,162012,Matteo Ruggeri,https://media.api-sports.io/football/players/162012.png,60.0,22.0,M,6.7,False,False,0,23.0,18,0,0,0,0,,1.0,,4.0,1.0,,,,,,2.0,,2.0,1.0,,,,,,
1159310,Atalanta,499,36899,Teun Koopmeiners,https://media.api-sports.io/football/players/36899.png,90.0,7.0,F,6.9,False,False,0,20.0,13,0,0,0,0,,1.0,,11.0,2.0,1.0,,4.0,,1.0,2.0,4.0,,,,,,,,
1159310,Atalanta,499,484,Aleksei Miranchuk,https://media.api-sports.io/football/players/484.png,45.0,59.0,F,6.5,False,False,0,9.0,6,1,0,0,0,,,,2.0,,,,1.0,,,,,,,,,,,,
1159310,Atalanta,499,18767,Ademola Lookman,https://media.api-sports.io/football/players/18767.png,78.0,11.0,F,7,False,False,0,15.0,11,0,0,0,0,,1.0,,8.0,3.0,1.0,1.0,1.0,,,1.0,2.0,,2.0,,,,,,
1159310,Atalanta,499,10097,Éderson,https://media.api-sports.io/football/players/10097.png,45.0,13.0,M,6.9,False,True,0,19.0,13,0,0,0,0,,,1.0,3.0,1.0,,,1.0,,,,,1.0,,,,,,,
1159310,Atalanta,499,30544,Gianluca Scamacca,https://media.api-sports.io/football/players/30544.png,45.0,90.0,F,6.9,False,True,0,18.0,12,1,0,0,0,,,,8.0,6.0,2.0,1.0,1.0,2.0,2.0,,,,2.0,1.0,,,,,
1159310,Atalanta,499,530,Mitchel Bakker,https://media.api-sports.io/football/players/530.png,30.0,20.0,D,6.3,False,True,0,6.0,5,0,0,0,0,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,
1159310,Atalanta,499,194750,El Bilal Touré,https://media.api-sports.io/football/players/194750.png,12.0,10.0,F,6.6,False,True,0,5.0,4,0,0,0,0,,,,2.0,1.0,,,1.0,,,,1.0,,,,,,,,
1159310,Atalanta,499,30423,Hans Hateboer,https://media.api-sports.io/football/players/30423.png,8.0,33.0,D,6.5,False,True,0,3.0,3,0,0,0,0,,,,2.0,,,,1.0,,,,,,,,,,,,
1159310,Atalanta,499,30419,Francesco Rossi,https://media.api-sports.io/football/players/30419.png,,31.0,G,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159310,Atalanta,499,2465,Juan Musso,https://media.api-sports.io/football/players/2465.png,,1.0,G,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159310,Atalanta,499,30428,José Luis Palomino,https://media.api-sports.io/football/players/30428.png,,6.0,D,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159310,Atalanta,499,30429,Rafael Tolói,https://media.api-sports.io/football/players/30429.png,,2.0,D,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159310,Atalanta,499,30505,Michel Ndary Adopo,https://media.api-sports.io/football/players/30505.png,,25.0,M,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159310,Atalanta,499,2286,Davide Zappacosta,https://media.api-sports.io/football/players/2286.png,,77.0,D,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159313,Lazio,487,26644,Christos Mandas,https://media.api-sports.io/football/players/26644.png,90.0,35.0,G,6.9,False,False,1,39.0,28,0,0,0,0,0.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,
1159313,Lazio,487,31099,Nicolò Casale,https://media.api-sports.io/football/players/31099.png,90.0,15.0,D,7.2,False,False,0,72.0,66,0,0,0,0,,1.0,,6.0,4.0,,,,,1.0,1.0,,2.0,,,,,,,
1159313,Lazio,487,1632,Alessio Romagnoli,https://media.api-sports.io/football/players/1632.png,90.0,13.0,D,6.9,False,False,0,72.0,66,0,0,0,0,,2.0,1.0,10.0,5.0,,,2.0,,,,,,,,,,,,
1159313,Lazio,487,162952,Mario Gila Fuentes,https://media.api-sports.io/football/players/162952.png,45.0,34.0,D,6.9,False,False,0,54.0,49,0,0,0,0,,,,2.0,2.0,,,,,1.0,,,,,,,,,,
1159313,Lazio,487,317,Elseid Hysaj,https://media.api-sports.io/football/players/317.png,90.0,23.0,M,6.3,False,False,0,42.0,34,0,0,0,0,,2.0,,11.0,4.0,1.0,,,,,3.0,,,,,,,,,
1159313,Lazio,487,1852,Danilo Cataldi,https://media.api-sports.io/football/players/1852.png,81.0,32.0,M,6.6,True,False,0,73.0,65,0,0,0,0,,3.0,,8.0,3.0,1.0,,1.0,,,2.0,,,,,,,,,
1159313,Lazio,487,1454,Mattéo Guendouzi,https://media.api-sports.io/football/players/1454.png,84.0,8.0,M,7.5,False,False,0,58.0,51,0,0,0,0,,3.0,,5.0,5.0,1.0,1.0,,,,,4.0,,,,,,,,
1159313,Lazio,487,1844,Adam Marušić,https://media.api-sports.io/football/players/1844.png,90.0,77.0,M,7.2,False,False,0,53.0,45,0,0,0,0,,2.0,1.0,10.0,5.0,3.0,2.0,3.0,1.0,1.0,,,,,1.0,,,,,
1159313,Lazio,487,2412,Felipe Anderson,https://media.api-sports.io/football/players/2412.png,61.0,7.0,F,6.9,False,False,0,29.0,23,0,0,0,0,,5.0,,13.0,7.0,2.0,1.0,,,1.0,1.0,,,,,,,,,
1159313,Lazio,487,1859,Luis Alberto,https://media.api-sports.io/football/players/1859.png,90.0,10.0,F,8.2,False,False,0,62.0,52,0,0,0,0,,2.0,,8.0,4.0,1.0,1.0,,1.0,1.0,,2.0,,,1.0,,,,2.0,
1159313,Lazio,487,50856,Valentín Castellanos,https://media.api-sports.io/football/players/50856.png,82.0,19.0,F,8.3,False,False,0,26.0,19,0,0,0,0,,1.0,,13.0,7.0,2.0,,1.0,3.0,2.0,,1.0,,1.0,3.0,2.0,,,,
1159313,Lazio,487,1841,Patric,https://media.api-sports.io/football/players/1841.png,45.0,4.0,D,6.9,False,True,0,35.0,31,0,0,0,0,,2.0,,2.0,2.0,,,,,,,,1.0,,,,,,,
1159313,Lazio,487,211,Matías Vecino,https://media.api-sports.io/football/players/211.png,29.0,5.0,M,6.2,False,True,0,18.0,16,0,0,0,0,,,,6.0,,,,1.0,,,2.0,1.0,,,,,,,,
1159313,Lazio,487,30784,Nicolò Rovella,https://media.api-sports.io/football/players/30784.png,9.0,65.0,M,6.3,False,True,0,17.0,15,0,0,0,0,,,,3.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,
1159313,Lazio,487,1863,Ciro Immobile,https://media.api-sports.io/football/players/1863.png,8.0,17.0,F,6.5,False,True,0,1.0,1,0,0,0,0,,,,1.0,,,,1.0,,,,,,,,,,,,
1159313,Lazio,487,2299,Pedro,https://media.api-sports.io/football/players/2299.png,11.0,9.0,F,6.3,False,True,0,2.0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159313,Lazio,487,31008,Luigi Sepe,https://media.api-sports.io/football/players/31008.png,,33.0,G,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159313,Lazio,487,408625,Davide Renzetti,https://media.api-sports.io/football/players/408625.png,,59.0,G,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159313,Lazio,487,30554,Luca Pellegrini,https://media.api-sports.io/football/players/30554.png,,3.0,D,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159313,Lazio,487,307103,Diego González,https://media.api-sports.io/football/players/307103.png,,22.0,F,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159313,Lazio,487,135519,Gustav Isaksen,https://media.api-sports.io/football/players/135519.png,,18.0,F,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159313,Juventus,496,849,Mattia Perin,https://media.api-sports.io/football/players/849.png,90.0,36.0,G,6.5,False,False,2,18.0,12,0,0,0,0,0.0,,,1.0,1.0,,,,,1.0,,,,,,,3.0,,,
1159313,Juventus,496,618,Danilo,https://media.api-sports.io/football/players/618.png,90.0,6.0,D,6.9,True,False,0,63.0,55,0,0,0,0,,3.0,1.0,7.0,7.0,,,,,2.0,,,,,,,,,,
1159313,Juventus,496,30497,Bremer,https://media.api-sports.io/football/players/30497.png,90.0,3.0,D,6.9,False,False,0,47.0,35,0,0,0,0,,2.0,2.0,15.0,8.0,,,2.0,1.0,1.0,,,2.0,,,,,,,
1159313,Juventus,496,860,Alex Sandro,https://media.api-sports.io/football/players/860.png,90.0,12.0,D,7.2,False,False,0,69.0,60,0,0,0,0,,4.0,1.0,9.0,5.0,1.0,,,,,1.0,1.0,2.0,,,,,,,
1159313,Juventus,496,127011,Andrea Cambiaso,https://media.api-sports.io/football/players/127011.png,70.0,27.0,M,6.3,False,False,0,31.0,28,0,0,0,0,,2.0,2.0,10.0,4.0,1.0,,4.0,,1.0,1.0,,,,,,,,,
1159313,Juventus,496,415,Weston McKennie,https://media.api-sports.io/football/players/415.png,82.0,16.0,M,6.6,False,False,0,30.0,20,0,0,0,0,,,1.0,8.0,3.0,2.0,2.0,1.0,,,,,,,,,,,,
1159313,Juventus,496,30533,Manuel Locatelli,https://media.api-sports.io/football/players/30533.png,90.0,5.0,M,6.9,False,False,0,61.0,54,1,0,0,0,,2.0,,5.0,4.0,,,,,1.0,1.0,,,,,,,,,
1159313,Juventus,496,272,Adrien Rabiot,https://media.api-sports.io/football/players/272.png,90.0,25.0,M,6.9,False,False,0,46.0,39,0,0,0,0,,,2.0,9.0,5.0,3.0,2.0,3.0,,2.0,,1.0,,,,,,,,
1159313,Juventus,496,1821,Filip Kostić,https://media.api-sports.io/football/players/1821.png,90.0,11.0,M,7.2,False,False,0,46.0,41,0,0,0,0,,1.0,,8.0,4.0,3.0,2.0,,,1.0,1.0,4.0,,,,,,,,
1159313,Juventus,496,30415,Dušan Vlahović,https://media.api-sports.io/football/players/30415.png,81.0,9.0,F,6.5,False,False,0,20.0,17,0,0,0,0,,,,6.0,2.0,2.0,1.0,,2.0,,,,,1.0,1.0,,,,,
1159313,Juventus,496,30410,Federico Chiesa,https://media.api-sports.io/football/players/30410.png,89.0,7.0,F,6.5,False,False,0,23.0,21,0,0,0,0,,1.0,,13.0,3.0,7.0,2.0,,,,1.0,1.0,,,,,,,,
1159313,Juventus,496,1138,Timothy Weah,https://media.api-sports.io/football/players/1138.png,20.0,22.0,M,7.2,False,True,0,10.0,7,0,0,0,0,,,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,
1159313,Juventus,496,333,Arkadiusz Milik,https://media.api-sports.io/football/players/333.png,9.0,14.0,F,7.2,False,True,0,2.0,,0,0,0,0,,,,6.0,2.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,
1159313,Juventus,496,339883,Kenan Yıldız,https://media.api-sports.io/football/players/339883.png,8.0,15.0,F,6.5,False,True,0,3.0,2,0,0,0,0,,,,1.0,,,,,,,,,,,,,,,,
1159313,Juventus,496,195993,Carlos Alcaraz,https://media.api-sports.io/football/players/195993.png,1.0,26.0,M,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159313,Juventus,496,851,Wojciech Szczęsny,https://media.api-sports.io/football/players/851.png,,1.0,G,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159313,Juventus,496,850,Carlo Pinsoglio,https://media.api-sports.io/football/players/850.png,,23.0,G,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159313,Juventus,496,1479,Tiago Djaló,https://media.api-sports.io/football/players/1479.png,,33.0,D,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159313,Juventus,496,861,Daniele Rugani,https://media.api-sports.io/football/players/861.png,,24.0,D,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159313,Juventus,496,181808,Fabio Miretti,https://media.api-sports.io/football/players/181808.png,,20.0,M,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159313,Juventus,496,881,Hans Nicolussi Caviglia,https://media.api-sports.io/football/players/881.png,,41.0,M,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159313,Juventus,496,162173,Samuel Iling Junior,https://media.api-sports.io/football/players/162173.png,,17.0,F,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159311,Atalanta,499,30417,Marco Carnesecchi,https://media.api-sports.io/football/players/30417.png,90.0,29.0,G,7.2,False,False,1,21.0,9,0,0,0,0,0.0,,,,,,,,,,,,,,,,3.0,,,
1159311,Atalanta,499,30421,Berat Djimsiti,https://media.api-sports.io/football/players/30421.png,90.0,19.0,D,7.3,False,False,0,67.0,52,0,0,0,0,,2.0,2.0,12.0,8.0,,,,,,,,1.0,,,,,,,
1159311,Atalanta,499,137976,Isak Hien,https://media.api-sports.io/football/players/137976.png,90.0,4.0,D,7.2,False,False,0,44.0,36,0,0,0,0,,4.0,,17.0,11.0,,,2.0,1.0,1.0,,,1.0,,,,,,,
1159311,Atalanta,499,1442,Sead Kolašinac,https://media.api-sports.io/football/players/1442.png,70.0,23.0,D,7,False,False,0,40.0,28,1,0,0,0,,4.0,1.0,13.0,8.0,1.0,1.0,1.0,,,,,1.0,,,,,,,
1159311,Atalanta,499,2286,Davide Zappacosta,https://media.api-sports.io/football/players/2286.png,74.0,77.0,M,7,False,False,0,19.0,16,0,0,0,0,,,,2.0,2.0,1.0,1.0,,,1.0,,1.0,,,,,,,,
1159311,Atalanta,499,30432,Marten de Roon,https://media.api-sports.io/football/players/30432.png,90.0,15.0,M,6.5,True,False,0,49.0,37,0,0,0,0,,,1.0,14.0,4.0,,,3.0,1.0,,3.0,,,,,,,,,
1159311,Atalanta,499,10097,Éderson,https://media.api-sports.io/football/players/10097.png,70.0,13.0,M,6.9,False,False,0,36.0,29,0,0,0,0,,2.0,,14.0,8.0,,,3.0,,2.0,,1.0,,,,,,,,
1159311,Atalanta,499,162012,Matteo Ruggeri,https://media.api-sports.io/football/players/162012.png,90.0,22.0,M,6.7,False,False,0,29.0,20,0,0,0,0,,2.0,,6.0,4.0,1.0,,,2.0,1.0,1.0,,,,,,,,,
1159311,Atalanta,499,36899,Teun Koopmeiners,https://media.api-sports.io/football/players/36899.png,90.0,7.0,F,7.6,False,False,0,46.0,38,0,0,0,0,,1.0,,7.0,4.0,,,2.0,2.0,1.0,,1.0,,,2.0,1.0,,,,
1159311,Atalanta,499,147859,Charles De Ketelaere,https://media.api-sports.io/football/players/147859.png,90.0,17.0,F,7,False,False,0,35.0,26,0,0,0,0,,1.0,,14.0,4.0,4.0,,,2.0,1.0,1.0,3.0,,,,,,,,
1159311,Atalanta,499,30544,Gianluca Scamacca,https://media.api-sports.io/football/players/30544.png,90.0,90.0,F,7.6,False,False,0,26.0,17,1,0,0,0,,,,17.0,4.0,1.0,1.0,4.0,2.0,3.0,,2.0,,2.0,1.0,1.0,,,,
1159311,Atalanta,499,2763,Mario Pašalić,https://media.api-sports.io/football/players/2763.png,20.0,8.0,M,7.7,False,True,0,31.0,30,0,0,0,0,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,
1159311,Atalanta,499,18767,Ademola Lookman,https://media.api-sports.io/football/players/18767.png,20.0,11.0,F,8.5,False,True,0,14.0,11,0,0,0,0,,,,2.0,,1.0,,1.0,2.0,,,1.0,,,2.0,1.0,,,1.0,
1159311,Atalanta,499,484,Aleksei Miranchuk,https://media.api-sports.io/football/players/484.png,16.0,59.0,M,6.9,False,True,0,16.0,13,0,0,0,0,,,1.0,,,,,,,,,1.0,,,,,,,,
1159311,Atalanta,499,30419,Francesco Rossi,https://media.api-sports.io/football/players/30419.png,,31.0,G,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159311,Atalanta,499,2465,Juan Musso,https://media.api-sports.io/football/players/2465.png,,1.0,G,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159311,Atalanta,499,341838,Giovanni Bonfanti,https://media.api-sports.io/football/players/341838.png,,43.0,D,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159311,Atalanta,499,30423,Hans Hateboer,https://media.api-sports.io/football/players/30423.png,,33.0,D,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159311,Atalanta,499,530,Mitchel Bakker,https://media.api-sports.io/football/players/530.png,,20.0,D,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159311,Atalanta,499,30505,Michel Ndary Adopo,https://media.api-sports.io/football/players/30505.png,,25.0,M,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159311,Atalanta,499,436251,Pietro Comi,https://media.api-sports.io/football/players/436251.png,,53.0,D,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159311,Atalanta,499,407338,Siren Diao,https://media.api-sports.io/football/players/407338.png,,54.0,F,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159311,Atalanta,499,194750,El Bilal Touré,https://media.api-sports.io/football/players/194750.png,,10.0,F,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159311,Fiorentina,502,30394,Pietro Terracciano,https://media.api-sports.io/football/players/30394.png,90.0,1.0,G,6.2,False,False,4,56.0,32,0,0,0,0,0.0,,,,,,,,,,,,,,,,2.0,,,
1159311,Fiorentina,502,41144,Dodô,https://media.api-sports.io/football/players/41144.png,83.0,2.0,D,6.9,False,False,0,33.0,31,1,0,0,0,,1.0,2.0,2.0,1.0,1.0,,,,,,2.0,1.0,,,,,,,
1159311,Fiorentina,502,2817,Nikola Milenković,https://media.api-sports.io/football/players/2817.png,53.0,4.0,D,6.2,False,False,0,27.0,21,0,1,0,0,,4.0,1.0,18.0,13.0,,,3.0,,3.0,,,,,,,,,,
1159311,Fiorentina,502,31642,Luca Ranieri,https://media.api-sports.io/football/players/31642.png,90.0,16.0,D,6.9,False,False,0,40.0,31,0,0,0,0,,3.0,1.0,11.0,9.0,1.0,1.0,2.0,,,,,2.0,,,,,,,
1159311,Fiorentina,502,30396,Cristiano Biraghi,https://media.api-sports.io/football/players/30396.png,90.0,3.0,D,6.9,True,False,0,33.0,27,0,0,0,0,,,1.0,1.0,,,,,,,,2.0,,,,,,,1.0,
1159311,Fiorentina,502,1638,Giacomo Bonaventura,https://media.api-sports.io/football/players/1638.png,90.0,5.0,M,6.7,False,False,0,31.0,22,0,0,0,0,,2.0,1.0,17.0,10.0,4.0,1.0,2.0,1.0,4.0,,,,,1.0,,,,,
1159311,Fiorentina,502,30810,Rolando Mandragora,https://media.api-sports.io/football/players/30810.png,83.0,38.0,M,6,False,False,0,25.0,19,1,0,0,0,,1.0,1.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,,
1159311,Fiorentina,502,26315,Nicolás González,https://media.api-sports.io/football/players/26315.png,90.0,10.0,M,5.9,False,False,0,28.0,16,0,0,0,0,,,,20.0,6.0,4.0,,1.0,1.0,2.0,1.0,1.0,,,1.0,,,,,
1159311,Fiorentina,502,6010,Lucas Beltrán,https://media.api-sports.io/football/players/6010.png,60.0,9.0,M,6.9,False,False,0,10.0,8,0,0,0,0,,1.0,1.0,9.0,6.0,,,,,4.0,1.0,2.0,1.0,,,,,,,
1159311,Fiorentina,502,30789,Christian Kouamé,https://media.api-sports.io/football/players/30789.png,83.0,99.0,M,6.9,False,False,0,34.0,26,0,0,0,0,,,1.0,15.0,7.0,2.0,2.0,,,1.0,1.0,1.0,,1.0,,,,,,
1159311,Fiorentina,502,30509,Andrea Belotti,https://media.api-sports.io/football/players/30509.png,55.0,20.0,F,6.6,False,False,0,21.0,9,0,0,0,0,,,,10.0,3.0,1.0,,1.0,2.0,1.0,,1.0,,,1.0,,,,,
1159311,Fiorentina,502,6000,Lucas Martínez Quarta,https://media.api-sports.io/football/players/6000.png,35.0,28.0,D,6.9,False,True,0,8.0,6,0,0,0,0,,1.0,1.0,6.0,2.0,1.0,,,1.0,,,,,,1.0,1.0,,,,
1159311,Fiorentina,502,30532,Alfred Duncan,https://media.api-sports.io/football/players/30532.png,30.0,32.0,M,6,False,True,0,8.0,6,0,0,0,0,,,1.0,2.0,,1.0,,,,,1.0,,,,,,,,,
1159311,Fiorentina,502,342022,Michael Kayode,https://media.api-sports.io/football/players/342022.png,16.0,33.0,D,6.3,False,True,0,2.0,1,0,0,0,0,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,
1159311,Fiorentina,502,396637,Pietro Comuzzo,https://media.api-sports.io/football/players/396637.png,16.0,37.0,D,6.2,False,True,0,2.0,1,0,0,0,0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,
1159311,Fiorentina,502,22229,Jonathan Ikoné,https://media.api-sports.io/football/players/22229.png,16.0,11.0,M,6.2,False,True,0,3.0,3,0,0,0,0,,,,4.0,1.0,,,,,1.0,,,,,,,,,,
1159311,Fiorentina,502,15843,Oliver Christensen,https://media.api-sports.io/football/players/15843.png,,53.0,G,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159311,Fiorentina,502,383267,Tommaso Martinelli,https://media.api-sports.io/football/players/383267.png,,30.0,G,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159311,Fiorentina,502,136087,Fabiano Parisi,https://media.api-sports.io/football/players/136087.png,,65.0,D,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159311,Fiorentina,502,150,Arthur,https://media.api-sports.io/football/players/150.png,,6.0,M,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159311,Fiorentina,502,1910,Maxime López,https://media.api-sports.io/football/players/1910.png,,8.0,M,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159311,Fiorentina,502,30803,Antonín Barák,https://media.api-sports.io/football/players/30803.png,,72.0,M,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159311,Fiorentina,502,30922,Davide Faraoni,https://media.api-sports.io/football/players/30922.png,,22.0,D,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159311,Fiorentina,502,289447,Gino Infantino,https://media.api-sports.io/football/players/289447.png,,19.0,M,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159311,Fiorentina,502,31615,Gaetano Castrovilli,https://media.api-sports.io/football/players/31615.png,,17.0,M,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1159311,Fiorentina,502,31507,Riccardo Sottil,https://media.api-sports.io/football/players/31507.png,,7.0,F,,False,True,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
1197545,Atalanta,499,30417,Marco Carnesecchi,https://media.api-sports.io/football/players/30417.png,90.0,29.0,G,6.9,False,False,1,27.0,17,0,0,0,0,0.0,,,,,,,,,,,,,,,,1.0,,,
1197545,Atalanta,499,30421,Berat Djimsiti,https://media.api-sports.io/football/players/30421.png,90.0,19.0,D,7.5,False,False,0,66.0,61,1,0,0,0,,2.0,3.0,8.0,4.0,,,1.0,,,,1.0,,,,,,,,
1197545,Atalanta,499,137976,Isak Hien,https://media.api-sports.io/football/players/137976.png,59.0,4.0,D,6.3,False,False,0,22.0,21,1,0,0,0,,1.0,1.0,7.0,5.0,,,2.0,,2.0,,,,,,,,,,
1197545,Atalanta,499,30432,Marten de Roon,https://media.api-sports.io/football/players/30432.png,65.0,15.0,D,7.7,True,False,0,69.0,65,0,0,0,0,,4.0,2.0,5.0,4.0,,,,,,,,1.0,,,,,,,
1197545,Atalanta,499,2286,Davide Zappacosta,https://media.api-sports.io/football/players/2286.png,59.0,77.0,M,6.7,False,False,0,20.0,20,0,0,0,0,,1.0,,4.0,1.0,,,1.0,,,,,,,,,,,,
1197545,Atalanta,499,10097,Éderson,https://media.api-sports.io/football/players/10097.png,90.0,13.0,M,7.2,False,False,0,85.0,76,0,0,0,0,,1.0,1.0,6.0,2.0,,,1.0,,,,,,,,,,,,
1197545,Atalanta,499,2763,Mario Pašalić,https://media.api-sports.io/football/players/2763.png,59.0,8.0,M,6.7,False,False,0,56.0,54,0,0,0,0,,1.0,1.0,10.0,1.0,,,3.0,,,1.0,1.0,,,,,,,,
1197545,Atalanta,499,162012,Matteo Ruggeri,https://media.api-sports.io/football/players/162012.png,90.0,22.0,M,7.2,False,False,0,64.0,54,0,0,0,0,,,1.0,3.0,3.0,,,,,1.0,,2.0,,,,,,,,
1197545,Atalanta,499,147859,Charles De Ketelaere,https://media.api-sports.io/football/players/147859.png,45.0,17.0,F,6.7,False,False,0,12.0,9,0,0,0,0,,1.0,,5.0,1.0,2.0,,1.0,1.0,,,1.0,,,,,,,,
1197545,Atalanta,499,36899,Teun Koopmeiners,https://media.api-sports.io/football/players/36899.png,90.0,7.0,F,7.5,False,False,0,48.0,41,0,0,0,0,,3.0,1.0,8.0,4.0,1.0,,2.0,1.0,,,2.0,,,,,,,,
